,,Time_0,Time_1
two,<pad>,3.2370404e-05,1.0170731e-07
two,one,0.008467149,1.7688137e-05
two,two,0.9657421,3.941275e-05
two,three,0.0033812362,3.7020457e-06
two,four,0.0009927927,1.2997076e-06
two,five,0.0007509406,1.0019921e-06
two,six,0.00205387,7.1402593e-07
two,seven,0.0025904176,1.3708233e-06
two,eight,0.0023954497,1.7533064e-06
two,nine,0.00060952455,3.005962e-07
two,ten,5.197693e-05,3.781097e-08
two,eleven,4.982244e-05,1.9794898e-08
two,twelve,0.00010420792,1.6692306e-07
two,thirteen,0.00010728119,1.1712391e-07
two,fourteen,0.00043876437,2.4626235e-07
two,fifteen,0.00068610505,1.8585927e-06
two,sixteen,0.00021678464,1.5086428e-07
two,seventeen,4.2584918e-05,1.7615078e-07
two,eighteen,4.8163725e-05,2.426003e-07
two,nineteen,0.0003175885,4.477218e-07
two,twenty,0.0023563718,1.231804e-06
two,thirty,0.0008073876,1.1158326e-06
two,forty,0.00062632293,1.2034196e-06
two,fifty,5.988365e-05,5.0898245e-07
two,sixty,0.00034174882,6.4584555e-07
two,seventy,0.0010816102,4.333218e-06
two,eighty,0.0009922611,8.0149056e-07
two,ninety,2.4478493e-05,5.6821097e-08
two,hundred,0.00018451743,1.2151072e-05
two,thousand,0.00051014865,6.558313e-06
two,<unk>,8.5843356e-05,5.543816e-07
two,<start>,7.3602816e-05,2.6147055e-07
two,<end>,0.0037767352,0.9999
eight,<pad>,0.00020333339,2.7627548e-06
eight,one,0.00027752915,1.5143189e-05
eight,two,0.003908255,3.263174e-05
eight,three,0.0013201644,2.364727e-05
eight,four,0.0023826452,2.002467e-05
eight,five,0.00061390677,9.248295e-06
eight,six,0.0041743135,1.5338928e-05
eight,seven,0.00090922444,7.3495635e-06
eight,eight,0.95911336,0.00042753163
eight,nine,0.007495539,1.36539975e-05
eight,ten,0.00014944116,1.0626926e-06
eight,eleven,4.1107487e-05,2.0072582e-07
eight,twelve,6.8999245e-05,7.227084e-07
eight,thirteen,0.00018320652,1.1876875e-06
eight,fourteen,0.00010349719,1.1493745e-06
eight,fifteen,7.991078e-05,3.5684845e-06
eight,sixteen,0.00042873484,2.137919e-06
eight,seventeen,9.879849e-05,1.494187e-06
eight,eighteen,7.733033e-05,1.6191877e-06
eight,nineteen,0.0008165725,6.795712e-06
eight,twenty,0.0012460533,8.754031e-06
eight,thirty,0.0013240618,1.5824799e-05
eight,forty,0.00022636002,2.074234e-06
eight,fifty,4.4650445e-05,3.3007905e-06
eight,sixty,0.0016224987,1.3703543e-05
eight,seventy,0.0005296098,3.2567845e-05
eight,eighty,0.00653978,1.3971915e-05
eight,ninety,4.8095517e-05,7.8248416e-07
eight,hundred,0.0016742019,0.00018267434
eight,thousand,0.0006974505,2.9646437e-05
eight,<unk>,8.178217e-05,3.0262904e-06
eight,<start>,0.000148594,2.2414708e-06
eight,<end>,0.0033709134,0.9991037
