,,Time_0,Time_1,Time_2,Time_3,Time_4
two hundred sixteen,<pad>,9.8198216e-05,8.7312037e-07,4.3516735e-05,4.7532085e-05,
two hundred sixteen,one,0.24851924,0.00064352393,0.045681763,0.3390277,
two hundred sixteen,two,0.62202525,5.18551e-05,0.0006426489,0.0008066229,
two hundred sixteen,three,0.024302954,2.7981116e-05,0.0003501827,0.00045980178,
two hundred sixteen,four,0.036261152,3.5109875e-05,0.0013856489,0.0021252758,
two hundred sixteen,five,0.0073736445,5.0899725e-05,0.0023438819,0.002736536,
two hundred sixteen,six,0.023647457,0.00017786176,0.00051112985,6.793227e-05,
two hundred sixteen,seven,0.00031501157,1.4755541e-06,0.00012329688,0.00010959473,
two hundred sixteen,eight,0.00042999545,9.914743e-06,0.00026436368,0.00015692569,
two hundred sixteen,nine,0.0011034323,3.4935242e-06,9.470663e-05,5.3909105e-05,
two hundred sixteen,ten,0.0005677905,4.894206e-06,6.886696e-05,1.6906806e-05,
two hundred sixteen,eleven,0.00041425656,2.3855116e-06,0.00014364693,2.6932004e-05,
two hundred sixteen,twelve,0.0003481381,2.1956505e-06,7.210709e-05,7.1078226e-05,
two hundred sixteen,thirteen,0.0003714764,4.112552e-06,0.00015095415,2.4758572e-05,
two hundred sixteen,fourteen,0.0015080656,6.0944067e-06,0.00012607052,9.162626e-05,
two hundred sixteen,fifteen,0.00036639703,1.39183285e-05,0.00033529376,0.00019679025,
two hundred sixteen,sixteen,0.0018439799,1.3833782e-05,0.00011575581,0.00011100435,
two hundred sixteen,seventeen,0.00011821617,1.2494819e-06,5.2239455e-05,5.4359283e-05,
two hundred sixteen,eighteen,9.878923e-05,3.2634605e-06,1.6025624e-05,1.4591491e-05,
two hundred sixteen,nineteen,0.00030957148,2.9342743e-06,7.5838165e-05,7.6418815e-05,
two hundred sixteen,twenty,0.010986137,0.00059097813,0.91429377,0.0014375434,
two hundred sixteen,thirty,0.0020594795,4.200371e-05,0.000966185,0.00013056505,
two hundred sixteen,forty,0.0023766474,0.00010044323,0.0015997635,0.000361973,
two hundred sixteen,fifty,0.00019108703,2.611096e-05,0.0009508538,0.00017600556,
two hundred sixteen,sixty,0.0037347805,0.00044362075,0.022711765,0.0005881591,
two hundred sixteen,seventy,0.00057913805,1.7315562e-05,0.0005029397,0.00032246907,
two hundred sixteen,eighty,0.0031459338,1.7076414e-05,0.00019009884,0.00026714447,
two hundred sixteen,ninety,0.00015724928,2.3176497e-06,0.00014403557,0.00010465254,
two hundred sixteen,hundred,0.0059090615,0.99645245,0.0053151175,0.0003893115,
two hundred sixteen,thousand,0.0004335145,0.0012355843,0.00012937913,1.91399e-05,
two hundred sixteen,<unk>,0.00016722218,3.699343e-06,0.00011924262,0.00012263344,
