,,Time_0,Time_1
five,<pad>,0.0002616038,4.9457512e-08
five,one,0.0053956117,9.2803134e-07
five,two,0.010974775,1.1413695e-06
five,three,0.10958267,1.9048504e-06
five,four,0.0028012109,2.522209e-07
five,five,0.68037045,8.9740695e-07
five,six,0.009440843,1.1378585e-07
five,seven,0.008562216,2.7761558e-07
five,eight,0.013467546,2.0843709e-07
five,nine,0.014631603,1.4745191e-07
five,ten,0.00039762995,7.645019e-09
five,eleven,0.00032201363,3.6207686e-09
five,twelve,0.0002707417,2.3301373e-08
five,thirteen,0.0007847369,2.5482446e-08
five,fourteen,0.0032623957,7.43674e-08
five,fifteen,0.014505241,9.33347e-07
five,sixteen,0.004832923,5.905463e-08
five,seventeen,0.00048638048,5.7988128e-08
five,eighteen,0.00019032264,4.5551186e-08
five,nineteen,0.0044226637,1.5704978e-07
five,twenty,0.0025509184,9.905969e-08
five,thirty,0.0111947665,3.050846e-07
five,forty,0.00075021357,1.1010322e-07
five,fifty,0.00024825684,8.820455e-08
five,sixty,0.004169068,8.944007e-08
five,seventy,0.0063872477,1.0938103e-06
five,eighty,0.001090597,8.8647276e-08
five,ninety,0.0001494914,2.0761542e-08
five,hundred,0.000969992,8.581765e-07
five,thousand,0.0010713967,2.5305624e-07
five,<unk>,0.0005692653,4.8158647e-08
five,<start>,0.00020046518,2.2109994e-08
five,<end>,0.08568468,0.99998975
fifteen,<pad>,0.00018474995,2.1044273e-06
fifteen,one,0.040331267,8.160199e-05
fifteen,two,0.0014225172,1.6651737e-05
fifteen,three,0.029752595,5.7593497e-05
fifteen,four,0.002919235,1.4754562e-05
fifteen,five,0.007130693,1.6543516e-05
fifteen,six,0.000626016,3.863377e-06
fifteen,seven,0.0028730556,1.889044e-05
fifteen,eight,0.00081824476,6.5446684e-06
fifteen,nine,0.0028211642,8.150706e-06
fifteen,ten,0.0004884257,2.4922008e-06
fifteen,eleven,0.00019961513,3.0015028e-07
fifteen,twelve,0.0004968789,2.4064186e-06
fifteen,thirteen,0.00088919804,4.0014843e-06
fifteen,fourteen,0.00306976,5.6775834e-06
fifteen,fifteen,0.75340176,0.00051399716
fifteen,sixteen,0.060871743,4.8119564e-05
fifteen,seventeen,0.00043249427,2.8311606e-06
fifteen,eighteen,6.839034e-05,1.8361883e-06
fifteen,nineteen,0.06559173,9.862304e-05
fifteen,twenty,0.0028270555,1.9265759e-05
fifteen,thirty,0.006975785,2.5927853e-05
fifteen,forty,0.00095741946,1.6213373e-05
fifteen,fifty,0.00048441312,1.2617706e-05
fifteen,sixty,0.00065468,4.6132636e-06
fifteen,seventy,0.0047850963,8.547347e-05
fifteen,eighty,0.00030501522,3.1879533e-06
fifteen,ninety,0.00021712757,1.0498518e-06
fifteen,hundred,0.0028910283,0.00046638434
fifteen,thousand,0.0005776038,3.0542902e-05
fifteen,<unk>,0.0003566076,4.7792264e-06
fifteen,<start>,0.0004259597,3.261587e-06
fifteen,<end>,0.004152496,0.9984194
