,,Time_0,Time_1,Time_2,Time_3
twenty five,<pad>,0.031118449,0.031844143,0.032525953,
twenty five,one,0.026344068,0.023516722,0.022929393,
twenty five,two,0.029653247,0.0322212,0.03405604,
twenty five,three,0.03353553,0.03451044,0.034312554,
twenty five,four,0.033634007,0.032544438,0.031697933,
twenty five,five,0.025992855,0.027577102,0.02772035,
twenty five,six,0.032297086,0.032665215,0.03314907,
twenty five,seven,0.024207741,0.021710815,0.020834085,
twenty five,eight,0.031523295,0.02601781,0.023606533,
twenty five,nine,0.020185497,0.019872986,0.019562582,
twenty five,ten,0.025407236,0.027276035,0.027354745,
twenty five,eleven,0.035344966,0.031126758,0.028895745,
twenty five,twelve,0.025904026,0.027364245,0.028182551,
twenty five,thirteen,0.029091835,0.03015796,0.030676633,
twenty five,fourteen,0.028911464,0.0335877,0.036517538,
twenty five,fifteen,0.029416425,0.024063133,0.021917295,
twenty five,sixteen,0.031527694,0.036144506,0.038749877,
twenty five,seventeen,0.038931094,0.037207708,0.035959233,
twenty five,eighteen,0.031120835,0.029317072,0.02892813,
twenty five,nineteen,0.030176295,0.030182255,0.030441068,
twenty five,twenty,0.03154872,0.032539506,0.03199648,
twenty five,thirty,0.025012268,0.02553189,0.025888471,
twenty five,forty,0.044930205,0.051384065,0.05413669,
twenty five,fifty,0.031492703,0.03208461,0.032639865,
twenty five,sixty,0.023351215,0.022860495,0.022672908,
twenty five,seventy,0.03243345,0.031214034,0.03104927,
twenty five,eighty,0.03328874,0.031503845,0.0293537,
twenty five,ninety,0.038318284,0.035738554,0.03374205,
twenty five,hundred,0.029599689,0.02783453,0.02656248,
twenty five,thousand,0.029638797,0.029245304,0.029076355,
twenty five,<unk>,0.026463475,0.02790833,0.029240057,
twenty five,<start>,0.036210418,0.03812956,0.03945842,
twenty five,<end>,0.023388486,0.025116893,0.026165975,
four hundred five,<pad>,0.029737648,0.030068608,0.030298043,0.03052224
four hundred five,one,0.028692354,0.026456015,0.026062792,0.02604153
four hundred five,two,0.028832233,0.032230854,0.03406294,0.034933127
four hundred five,three,0.034273773,0.034384124,0.033960197,0.03369499
four hundred five,four,0.034980763,0.033248253,0.032489557,0.032072913
four hundred five,five,0.023286702,0.024169195,0.023952838,0.023553712
four hundred five,six,0.032043375,0.033367433,0.03363382,0.033521738
four hundred five,seven,0.024250783,0.02230477,0.021650353,0.021530058
four hundred five,eight,0.032675114,0.029320218,0.028147569,0.027746674
four hundred five,nine,0.018665183,0.019082213,0.019168707,0.0192516
four hundred five,ten,0.02633984,0.026639666,0.02627254,0.026120422
four hundred five,eleven,0.033943675,0.03207729,0.031156993,0.030777505
four hundred five,twelve,0.024103068,0.02446669,0.024843507,0.025286445
four hundred five,thirteen,0.036053024,0.0378348,0.038489062,0.038823433
four hundred five,fourteen,0.026860487,0.03039532,0.032426078,0.03345749
four hundred five,fifteen,0.027164428,0.02337408,0.021658503,0.020741295
four hundred five,sixteen,0.03177742,0.03464178,0.035996046,0.03675226
four hundred five,seventeen,0.041035183,0.039641883,0.03909475,0.03892072
four hundred five,eighteen,0.031381544,0.02887078,0.02782784,0.02728524
four hundred five,nineteen,0.031397745,0.031093692,0.031074228,0.031185659
four hundred five,twenty,0.030211793,0.031553548,0.031253666,0.030643957
four hundred five,thirty,0.02667105,0.028000608,0.028784527,0.029321607
four hundred five,forty,0.043540075,0.048798908,0.051048376,0.05195719
four hundred five,fifty,0.029509956,0.028601293,0.02834998,0.028367205
four hundred five,sixty,0.023153704,0.022034112,0.021469938,0.021227883
four hundred five,seventy,0.03278453,0.032250885,0.03232413,0.032350395
four hundred five,eighty,0.032641724,0.031713296,0.03013114,0.028906457
four hundred five,ninety,0.034449127,0.033587188,0.033035155,0.03271573
four hundred five,hundred,0.029863978,0.027167078,0.026219076,0.025787003
four hundred five,thousand,0.03070001,0.030366823,0.030148061,0.030053237
four hundred five,<unk>,0.028805528,0.030002134,0.031071078,0.03175605
four hundred five,<start>,0.036088433,0.03722027,0.038335193,0.038942225
four hundred five,<end>,0.024085931,0.025036125,0.025563369,0.025751976
