,,Time_0,Time_1,Time_2,Time_3
thirty five,<pad>,0.03146685,0.031088425,0.031005543,
thirty five,one,0.02639511,0.02379251,0.023177525,
thirty five,two,0.031749405,0.032953694,0.034169663,
thirty five,three,0.033074442,0.03490169,0.03528232,
thirty five,four,0.03172941,0.031579375,0.031451575,
thirty five,five,0.025142694,0.026392262,0.02662539,
thirty five,six,0.03166473,0.03195055,0.03211861,
thirty five,seven,0.026722832,0.023656396,0.022497563,
thirty five,eight,0.033165894,0.028708708,0.026977504,
thirty five,nine,0.02220187,0.021933114,0.021786848,
thirty five,ten,0.025994102,0.0277297,0.028157765,
thirty five,eleven,0.033599976,0.030748414,0.02910844,
thirty five,twelve,0.027725581,0.028391229,0.028903846,
thirty five,thirteen,0.030958965,0.032107715,0.032543987,
thirty five,fourteen,0.027885403,0.03269294,0.03537349,
thirty five,fifteen,0.027966816,0.023171471,0.021115113,
thirty five,sixteen,0.029284365,0.034430306,0.037091043,
thirty five,seventeen,0.039591886,0.038975284,0.038333055,
thirty five,eighteen,0.031977724,0.03014982,0.02961284,
thirty five,nineteen,0.03332885,0.033127874,0.033177283,
thirty five,twenty,0.029899249,0.03149757,0.0311852,
thirty five,thirty,0.02514701,0.025943091,0.026538765,
thirty five,forty,0.043538783,0.04828842,0.050359245,
thirty five,fifty,0.030165307,0.02955934,0.029323261,
thirty five,sixty,0.02340553,0.02255616,0.02208092,
thirty five,seventy,0.033715487,0.032556355,0.032136586,
thirty five,eighty,0.03175707,0.029956896,0.027972942,
thirty five,ninety,0.037456192,0.03626611,0.035316672,
thirty five,hundred,0.028985737,0.026536196,0.025240194,
thirty five,thousand,0.029190209,0.02924058,0.029080873,
thirty five,<unk>,0.026201334,0.027614074,0.028756311,
thirty five,<start>,0.035186402,0.036802385,0.038118888,
thirty five,<end>,0.02372495,0.024701409,0.025380677,
three hundred five,<pad>,0.029515065,0.029482475,0.02936853,0.029341383
three hundred five,one,0.028874714,0.026276568,0.025621872,0.025466578
three hundred five,two,0.030164644,0.03254144,0.03392717,0.0346221
three hundred five,three,0.03219767,0.03206369,0.031642795,0.031438116
three hundred five,four,0.031999417,0.03172439,0.03181022,0.031865954
three hundred five,five,0.023769442,0.024494125,0.0242435,0.023820601
three hundred five,six,0.03309167,0.03363409,0.033478796,0.033140726
three hundred five,seven,0.026480112,0.02402572,0.023057835,0.0227164
three hundred five,eight,0.032013897,0.029304579,0.028290762,0.027933644
three hundred five,nine,0.019643601,0.019822817,0.019904139,0.020018259
three hundred five,ten,0.025984043,0.026615359,0.026715942,0.026821855
three hundred five,eleven,0.033630114,0.03202236,0.030910905,0.030320914
three hundred five,twelve,0.024919972,0.025206042,0.025650134,0.026131412
three hundred five,thirteen,0.036949556,0.039430495,0.040033415,0.040307734
three hundred five,fourteen,0.028351141,0.032057576,0.03392092,0.034703024
three hundred five,fifteen,0.027307896,0.024099648,0.022455988,0.021574132
three hundred five,sixteen,0.029321235,0.032393813,0.033894155,0.034768168
three hundred five,seventeen,0.0401556,0.039160363,0.03868279,0.038518753
three hundred five,eighteen,0.031653628,0.029357994,0.02851748,0.02810241
three hundred five,nineteen,0.031910002,0.03137105,0.03125546,0.031376213
three hundred five,twenty,0.0281446,0.0294971,0.029472806,0.029098397
three hundred five,thirty,0.025639491,0.026354853,0.027039578,0.0275137
three hundred five,forty,0.041316204,0.046583466,0.049101077,0.05020488
three hundred five,fifty,0.030193763,0.0294624,0.029165061,0.029141383
three hundred five,sixty,0.023304194,0.021919262,0.021195056,0.020863151
three hundred five,seventy,0.033197094,0.031626694,0.031291615,0.031174075
three hundred five,eighty,0.031818725,0.030214006,0.02844588,0.027188005
three hundred five,ninety,0.0345145,0.033409156,0.032979026,0.032821424
three hundred five,hundred,0.030411381,0.02765474,0.026708696,0.026282925
three hundred five,thousand,0.031972393,0.031262737,0.030689888,0.030361205
three hundred five,<unk>,0.028740346,0.030894449,0.032338623,0.033169877
three hundred five,<start>,0.037956968,0.040303327,0.041896492,0.0427234
three hundred five,<end>,0.024856916,0.0257333,0.026293518,0.026469238
