,,Time_0,Time_1,Time_2,Time_3
five hundred eight,<pad>,0.03220777,0.031583708,0.031335402,0.031222938
five hundred eight,one,0.031148653,0.031119589,0.031361263,0.031605873
five hundred eight,two,0.030233182,0.03127636,0.030947724,0.03036728
five hundred eight,three,0.03226416,0.036434185,0.037536804,0.037671488
five hundred eight,four,0.027402068,0.026887566,0.0267563,0.026732607
five hundred eight,five,0.03946119,0.03751582,0.036854863,0.03656482
five hundred eight,six,0.025204536,0.02649469,0.027190242,0.027553441
five hundred eight,seven,0.027948763,0.031140119,0.03261775,0.03334684
five hundred eight,eight,0.019966025,0.021817608,0.022975108,0.02360056
five hundred eight,nine,0.03114493,0.034971964,0.036914792,0.037953053
five hundred eight,ten,0.02931967,0.02990484,0.029654514,0.029365705
five hundred eight,eleven,0.024523955,0.023948235,0.023680897,0.023666378
five hundred eight,twelve,0.03299739,0.035357807,0.036627926,0.03742381
five hundred eight,thirteen,0.034872822,0.033662416,0.033817116,0.034283046
five hundred eight,fourteen,0.030291818,0.032734048,0.033568088,0.033831332
five hundred eight,fifteen,0.029387426,0.028996479,0.028165162,0.027508073
five hundred eight,sixteen,0.023509225,0.02552874,0.026868852,0.027689358
five hundred eight,seventeen,0.03646222,0.038232625,0.038920026,0.039193403
five hundred eight,eighteen,0.028584309,0.024952177,0.023366515,0.022628112
five hundred eight,nineteen,0.029947583,0.027449518,0.02686926,0.026863443
five hundred eight,twenty,0.034774166,0.0342117,0.03322553,0.03250814
five hundred eight,thirty,0.03017366,0.0273446,0.025947025,0.025111612
five hundred eight,forty,0.034739602,0.032284204,0.03132059,0.030955482
five hundred eight,fifty,0.037781205,0.041067936,0.04310705,0.04431836
five hundred eight,sixty,0.027689626,0.03098131,0.032723173,0.033621777
five hundred eight,seventy,0.034382883,0.031085908,0.029811338,0.02944915
five hundred eight,eighty,0.025513569,0.023405809,0.022745507,0.02242488
five hundred eight,ninety,0.030534295,0.028562007,0.027733125,0.027302887
five hundred eight,hundred,0.0253435,0.024546035,0.023773,0.023113329
five hundred eight,thousand,0.030935168,0.02671865,0.024976157,0.024260893
five hundred eight,<unk>,0.028733477,0.029630514,0.029598003,0.02930442
five hundred eight,<start>,0.028340353,0.024986034,0.023835978,0.0235532
five hundred eight,<end>,0.03418076,0.03516665,0.03517494,0.035004474
five hundred eighty,<pad>,0.031906266,0.031549163,0.031475507,0.031450413
five hundred eighty,one,0.03089642,0.030883752,0.031179994,0.031463027
five hundred eighty,two,0.03038613,0.031359926,0.030991308,0.030365823
five hundred eighty,three,0.031917095,0.03634207,0.037477564,0.03760649
five hundred eighty,four,0.02804546,0.027462125,0.02739064,0.027442556
five hundred eighty,five,0.040016625,0.037772637,0.03703422,0.03673277
five hundred eighty,six,0.025040055,0.025783217,0.026191287,0.026423633
five hundred eighty,seven,0.028109385,0.031289507,0.032739766,0.033419352
five hundred eighty,eight,0.019684842,0.021386977,0.02240538,0.022942161
five hundred eighty,nine,0.03144219,0.035032894,0.03687078,0.037876576
five hundred eighty,ten,0.02987347,0.030181402,0.029787315,0.029389
five hundred eighty,eleven,0.023971502,0.02311544,0.022782655,0.022755647
five hundred eighty,twelve,0.03384641,0.03661526,0.0380506,0.038891908
five hundred eighty,thirteen,0.035429716,0.034406412,0.034510564,0.03491161
five hundred eighty,fourteen,0.029686345,0.032582454,0.033744622,0.03421671
five hundred eighty,fifteen,0.030982543,0.030528463,0.029639065,0.028964052
five hundred eighty,sixteen,0.023595294,0.02547703,0.026692856,0.027434075
five hundred eighty,seventeen,0.035909656,0.037691295,0.038465187,0.038797647
five hundred eighty,eighteen,0.029159402,0.025446175,0.023758179,0.022960508
five hundred eighty,nineteen,0.029306086,0.027182007,0.026686722,0.026697563
five hundred eighty,twenty,0.03489556,0.03459926,0.03378805,0.033175323
five hundred eighty,thirty,0.030275244,0.027623039,0.02631085,0.025539177
five hundred eighty,forty,0.033806283,0.031562805,0.030698879,0.030381843
five hundred eighty,fifty,0.03773232,0.04044282,0.04217276,0.04323569
five hundred eighty,sixty,0.027166232,0.030223882,0.031799298,0.032596007
five hundred eighty,seventy,0.033910844,0.030923817,0.029840598,0.02956284
five hundred eighty,eighty,0.025869552,0.023992375,0.023439698,0.02318379
five hundred eighty,ninety,0.029634427,0.027567362,0.026736889,0.02631285
five hundred eighty,hundred,0.025758816,0.02471095,0.023830194,0.023122462
five hundred eighty,thousand,0.029979333,0.026211552,0.024673088,0.02406194
five hundred eighty,<unk>,0.029088445,0.029897744,0.02987888,0.029625393
five hundred eighty,<start>,0.028357605,0.025551334,0.024586983,0.024375912
five hundred eighty,<end>,0.034320336,0.034604926,0.03436945,0.034085285
