,,Time_0,Time_1,Time_2
seventeen,<pad>,0.03460206,0.033614222,
seventeen,one,0.02996238,0.029770752,
seventeen,two,0.030064248,0.030856257,
seventeen,three,0.031628907,0.036855716,
seventeen,four,0.027538436,0.025869781,
seventeen,five,0.04070168,0.042381756,
seventeen,six,0.025260674,0.023560252,
seventeen,seven,0.025346596,0.02846201,
seventeen,eight,0.022864275,0.02629897,
seventeen,nine,0.035609838,0.044031437,
seventeen,ten,0.032736797,0.030282613,
seventeen,eleven,0.022735044,0.021885645,
seventeen,twelve,0.03491221,0.03430062,
seventeen,thirteen,0.03652537,0.03823997,
seventeen,fourteen,0.028840192,0.031448863,
seventeen,fifteen,0.03176872,0.031843893,
seventeen,sixteen,0.023246186,0.02415009,
seventeen,seventeen,0.0431754,0.04336969,
seventeen,eighteen,0.037838478,0.030483138,
seventeen,nineteen,0.028695736,0.02861599,
seventeen,twenty,0.0355654,0.035150062,
seventeen,thirty,0.028306032,0.02602653,
seventeen,forty,0.025996909,0.025073588,
seventeen,fifty,0.03143019,0.03353319,
seventeen,sixty,0.028398957,0.02882945,
seventeen,seventy,0.034588948,0.033507638,
seventeen,eighty,0.020678008,0.020822207,
seventeen,ninety,0.026903281,0.024441395,
seventeen,hundred,0.027503032,0.023368277,
seventeen,thousand,0.02617402,0.02214066,
seventeen,<unk>,0.033945143,0.0355729,
seventeen,<start>,0.027205503,0.026215415,
seventeen,<end>,0.029251313,0.028997004,
twenty eight,<pad>,0.036821138,0.034505982,0.033673525
twenty eight,one,0.032946326,0.031374913,0.030846788
twenty eight,two,0.03132935,0.03227648,0.031921785
twenty eight,three,0.032165356,0.037001994,0.038718123
twenty eight,four,0.027141266,0.026993506,0.027018279
twenty eight,five,0.040919647,0.038092226,0.03676312
twenty eight,six,0.022472272,0.024110567,0.024827542
twenty eight,seven,0.029362813,0.033915516,0.03641031
twenty eight,eight,0.0196818,0.021627419,0.02269517
twenty eight,nine,0.02962034,0.034655813,0.03716333
twenty eight,ten,0.030502845,0.03091772,0.03063781
twenty eight,eleven,0.022344941,0.021444244,0.021123031
twenty eight,twelve,0.032788206,0.03538056,0.036831487
twenty eight,thirteen,0.037358,0.036015805,0.035847053
twenty eight,fourteen,0.031435173,0.033671457,0.03420956
twenty eight,fifteen,0.027942948,0.028180834,0.02779022
twenty eight,sixteen,0.022759866,0.024977483,0.02652549
twenty eight,seventeen,0.03601106,0.037627608,0.038034864
twenty eight,eighteen,0.029255817,0.025972832,0.024519471
twenty eight,nineteen,0.030564047,0.028680017,0.02846229
twenty eight,twenty,0.033084746,0.03340148,0.03284743
twenty eight,thirty,0.027412184,0.024162345,0.02273223
twenty eight,forty,0.035965066,0.033048928,0.03189519
twenty eight,fifty,0.03427367,0.03856389,0.041226886
twenty eight,sixty,0.028510688,0.030902352,0.032169115
twenty eight,seventy,0.034677282,0.032214172,0.031412706
twenty eight,eighty,0.0237885,0.022251477,0.021909216
twenty eight,ninety,0.02973695,0.028282635,0.02789125
twenty eight,hundred,0.025051467,0.02393821,0.023221705
twenty eight,thousand,0.031088147,0.02580599,0.023259774
twenty eight,<unk>,0.028783442,0.029295027,0.02905205
twenty eight,<start>,0.030613557,0.026605407,0.024978144
twenty eight,<end>,0.03359104,0.034105163,0.033384945
