,,Time_0,Time_1
one,<pad>,-0.17716631,-0.17999417
one,one,5.6568527,-0.09167098
one,two,-0.17597088,-0.17963952
one,three,-0.17693573,-0.18021457
one,four,-0.17653628,-0.17955601
one,five,-0.176606,-0.17949219
one,six,-0.17696029,-0.18011452
one,seven,-0.17425713,-0.1795611
one,eight,-0.17693844,-0.17972106
one,nine,-0.17698672,-0.17995256
one,ten,-0.17734371,-0.17999545
one,eleven,-0.17738418,-0.17988473
one,twelve,-0.17735602,-0.18006259
one,thirteen,-0.17735407,-0.17995067
one,fourteen,-0.17677803,-0.17962423
one,fifteen,-0.17690729,-0.17952636
one,sixteen,-0.17656136,-0.17914365
one,seventeen,-0.17739704,-0.18003088
one,eighteen,-0.17737474,-0.18012345
one,nineteen,-0.17698222,-0.17988299
one,twenty,-0.17453209,-0.17805733
one,thirty,-0.17540707,-0.17846327
one,forty,-0.17713879,-0.17960596
one,fifty,-0.17728642,-0.17959294
one,sixty,-0.1771564,-0.1794729
one,seventy,-0.17726994,-0.17973453
one,eighty,-0.1766064,-0.17933157
one,ninety,-0.17703556,-0.17966725
one,hundred,-0.17633788,-0.17560236
one,thousand,-0.17664114,-0.17885344
one,<unk>,-0.17732608,-0.17962709
one,<start>,-0.17741254,-0.18006127
one,<end>,-0.17690618,5.656212
nine,<pad>,-0.1817358,-0.17724939
nine,one,-0.16978179,-0.17663392
nine,two,-0.15667957,-0.1770849
nine,three,-0.17256159,-0.17735149
nine,four,-0.18142857,-0.17729805
nine,five,-0.17344365,-0.17713597
nine,six,-0.16473714,-0.17732847
nine,seven,-0.16416165,-0.17692041
nine,eight,-0.15846378,-0.17669566
nine,nine,5.6566734,-0.170167
nine,ten,-0.18210582,-0.17712814
nine,eleven,-0.1840576,-0.17724408
nine,twelve,-0.18454875,-0.17735828
nine,thirteen,-0.18438771,-0.17726181
nine,fourteen,-0.16554414,-0.1769859
nine,fifteen,-0.18380496,-0.17707586
nine,sixteen,-0.17379394,-0.17674354
nine,seventeen,-0.18465903,-0.17734456
nine,eighteen,-0.18361661,-0.17730255
nine,nineteen,-0.17954382,-0.17710204
nine,twenty,-0.17559129,-0.17650521
nine,thirty,-0.1790939,-0.1768309
nine,forty,-0.18206066,-0.17728388
nine,fifty,-0.180661,-0.17691351
nine,sixty,-0.17827988,-0.1769028
nine,seventy,-0.18371905,-0.17710659
nine,eighty,-0.16597854,-0.17687477
nine,ninety,-0.18418014,-0.17729048
nine,hundred,-0.17199875,-0.17483222
nine,thousand,-0.17537192,-0.17662579
nine,<unk>,-0.1836448,-0.17695954
nine,<start>,-0.18467247,-0.1773123
nine,<end>,-0.18236467,5.65685
