,,Time_0,Time_1,Time_2,Time_3
seventy eight,<pad>,-0.46698108,-0.190847,-0.18063016,
seventy eight,one,0.12160609,-0.18405797,-0.17708458,
seventy eight,two,2.1865757,-0.18234667,-0.17822935,
seventy eight,three,0.7568727,-0.1859191,-0.18054034,
seventy eight,four,0.5056028,-0.1804276,-0.17986874,
seventy eight,five,1.5504681,-0.17605297,-0.17660408,
seventy eight,six,4.508753,-0.14269255,-0.17928398,
seventy eight,seven,-0.22010425,-0.18758497,-0.17994942,
seventy eight,eight,0.39954773,-0.1382958,-0.16804253,
seventy eight,nine,0.04096955,-0.1804847,-0.17937852,
seventy eight,ten,-0.5015998,-0.19467399,-0.17931318,
seventy eight,eleven,-0.51515853,-0.19172591,-0.17942533,
seventy eight,twelve,-0.5013981,-0.19655001,-0.18089756,
seventy eight,thirteen,-0.5145839,-0.1955353,-0.179943,
seventy eight,fourteen,-0.39940423,-0.19219956,-0.1793023,
seventy eight,fifteen,-0.49469292,-0.19198743,-0.18003651,
seventy eight,sixteen,-0.2733686,-0.17817734,-0.1727084,
seventy eight,seventeen,-0.52345216,-0.19617467,-0.18079698,
seventy eight,eighteen,-0.5024319,-0.19517194,-0.18012139,
seventy eight,nineteen,-0.37188873,-0.18987851,-0.17894772,
seventy eight,twenty,-0.19127533,-0.14150544,-0.13898493,
seventy eight,thirty,-0.44932362,-0.18654758,-0.17600518,
seventy eight,forty,-0.4479991,-0.1842771,-0.17826709,
seventy eight,fifty,-0.44050467,-0.18835795,-0.17708184,
seventy eight,sixty,-0.39078632,-0.17730205,-0.17671292,
seventy eight,seventy,-0.29759803,-0.1296323,-0.16341075,
seventy eight,eighty,-0.084359884,-0.16912708,-0.17582141,
seventy eight,ninety,-0.4589064,-0.19317116,-0.1804887,
seventy eight,hundred,-0.115927525,5.6547832,-0.17933284,
seventy eight,thousand,-0.35032487,-0.060519118,-0.1804331,
seventy eight,<unk>,-0.51111865,-0.19446428,-0.17865154,
seventy eight,<start>,-0.51586664,-0.19436923,-0.18039653,
seventy eight,<end>,-0.53134066,-0.16472578,5.6566906,
eight hundred seven,<pad>,-0.30884534,-0.17944998,-0.3507094,-0.17715757
eight hundred seven,one,-0.22698867,-0.17932655,-0.2942519,-0.17557085
eight hundred seven,two,4.8564296,-0.17737971,0.13169837,-0.17621127
eight hundred seven,three,0.40852484,-0.17771643,-0.25394395,-0.17701167
eight hundred seven,four,0.27895772,-0.17802222,-0.26917472,-0.17669834
eight hundred seven,five,0.20639116,-0.17717093,0.16531672,-0.17498884
eight hundred seven,six,2.576718,-0.16452663,0.38739365,-0.17704651
eight hundred seven,seven,-0.26761332,-0.17930956,-0.3302262,-0.17706569
eight hundred seven,eight,-0.28833225,-0.17938803,-0.25183567,-0.17685811
eight hundred seven,nine,-0.2813744,-0.17926043,-0.3274754,-0.17711358
eight hundred seven,ten,-0.31074935,-0.17966813,-0.3450126,-0.17695633
eight hundred seven,eleven,-0.3148377,-0.17960976,-0.34148654,-0.17702572
eight hundred seven,twelve,-0.31240568,-0.17969434,-0.36837056,-0.17716062
eight hundred seven,thirteen,-0.31350508,-0.17969437,-0.36006093,-0.17707469
eight hundred seven,fourteen,-0.29665264,-0.17954582,-0.33536473,-0.1770306
eight hundred seven,fifteen,-0.3099022,-0.17944331,-0.34649485,-0.17699762
eight hundred seven,sixteen,-0.29869625,-0.1795965,-0.32290247,-0.17663424
eight hundred seven,seventeen,-0.3143835,-0.17965578,-0.36311257,-0.17715627
eight hundred seven,eighteen,-0.31391975,-0.17966859,-0.3516287,-0.17712227
eight hundred seven,nineteen,-0.3032199,-0.17958954,-0.33197978,-0.17706048
eight hundred seven,twenty,-0.30152544,-0.17735304,5.4098616,-0.17656805
eight hundred seven,thirty,-0.30988243,-0.17946361,-0.2633217,-0.17645541
eight hundred seven,forty,-0.31010693,-0.17928423,-0.26791194,-0.1769964
eight hundred seven,fifty,-0.2987584,-0.17905062,-0.1018171,-0.17631376
eight hundred seven,sixty,-0.28437313,-0.17657137,0.43368798,-0.17654629
eight hundred seven,seventy,-0.30395317,-0.17811377,0.18495378,-0.17614514
eight hundred seven,eighty,-0.2823458,-0.17937844,-0.26174134,-0.1766431
eight hundred seven,ninety,-0.29777852,-0.17955613,-0.36155543,-0.17712314
eight hundred seven,hundred,-0.26138678,5.65656,0.90292263,-0.17702155
eight hundred seven,thousand,-0.2689327,-0.121061906,-0.25368527,-0.17713399
eight hundred seven,<unk>,-0.3149846,-0.17967986,-0.3464968,-0.1768434
eight hundred seven,<start>,-0.31501684,-0.17959146,-0.34540397,-0.17712195
eight hundred seven,<end>,-0.31655076,-0.17973925,0.13012892,5.6568537
