,,Time_0,Time_1,Time_2,Time_3
seventeen,<pad>,-0.37601846,-0.2165776,-0.35685796,-0.18178761
seventeen,one,4.6477823,-0.060360912,0.13990432,-0.1399546
seventeen,two,0.0011337416,-0.20270619,-0.2923217,-0.17887583
seventeen,three,1.1259152,-0.16589303,-0.28931162,-0.18036008
seventeen,four,0.032707147,-0.16229054,-0.1997223,-0.17221989
seventeen,five,2.558361,0.005813555,0.46078724,-0.14883764
seventeen,six,-0.16429873,-0.16561447,-0.3173267,-0.18186183
seventeen,seven,-0.13846622,-0.19857901,-0.31176552,-0.18012771
seventeen,eight,-0.32475063,-0.20941938,-0.28749773,-0.1796039
seventeen,nine,-0.21427885,-0.1912138,-0.28735113,-0.18007226
seventeen,ten,-0.40939578,-0.23251104,-0.3343208,-0.17916061
seventeen,eleven,-0.42191273,-0.22542924,-0.3378195,-0.18035468
seventeen,twelve,-0.40554118,-0.23643726,-0.36462685,-0.18125191
seventeen,thirteen,-0.420191,-0.23320629,-0.34114245,-0.18002857
seventeen,fourteen,-0.32394525,-0.21240404,-0.27069896,-0.17828879
seventeen,fifteen,-0.3185096,-0.19137552,-0.2936362,-0.17790325
seventeen,sixteen,-0.3709364,-0.22638012,-0.3175816,-0.1778193
seventeen,seventeen,-0.42757007,-0.22503403,-0.33248857,-0.18051319
seventeen,eighteen,-0.4143698,-0.23242123,-0.34415042,-0.1811008
seventeen,nineteen,-0.3525186,-0.22050647,-0.32194194,-0.18033451
seventeen,twenty,0.39862853,0.16093822,4.190889,-0.17039274
seventeen,thirty,-0.28549054,-0.18662408,-0.15252846,-0.1742857
seventeen,forty,-0.3349545,-0.16672514,-0.15658711,-0.17785364
seventeen,fifty,-0.38850573,-0.21032862,-0.21009083,-0.17661545
seventeen,sixty,-0.38661167,-0.20609446,-0.25651723,-0.17938001
seventeen,seventy,-0.3660289,-0.18146046,-0.21547559,-0.17745705
seventeen,eighty,-0.34289646,-0.21567369,-0.30042642,-0.1783853
seventeen,ninety,-0.373151,-0.22173493,-0.35222235,-0.1801479
seventeen,hundred,0.30596057,5.6350927,-0.12610048,-0.18049476
seventeen,thousand,-0.23260821,0.053046003,-0.31423092,-0.18123801
seventeen,<unk>,-0.42285383,-0.23471473,-0.3316072,-0.17910725
seventeen,<start>,-0.41665486,-0.22131142,-0.33623108,-0.18082702
seventeen,<end>,-0.4380302,-0.20186314,3.5609975,5.656642
twenty eight,<pad>,-0.2101762,-0.35433137,-0.1778702,
twenty eight,one,-0.18225397,2.0473197,-0.163507,
twenty eight,two,0.58539486,-0.3146623,-0.17749356,
twenty eight,three,-0.1929245,-0.2771793,-0.17769442,
twenty eight,four,-0.20266655,-0.3011141,-0.17755273,
twenty eight,five,-0.16298513,-0.2929828,-0.17715469,
twenty eight,six,-0.16213511,-0.32294914,-0.17787579,
twenty eight,seven,-0.20470078,-0.33777797,-0.17771411,
twenty eight,eight,-0.18972556,-0.20052814,-0.17703593,
twenty eight,nine,-0.19642922,-0.30502665,-0.17766996,
twenty eight,ten,-0.21052772,-0.35511115,-0.1775647,
twenty eight,eleven,-0.21075854,-0.35842666,-0.17779888,
twenty eight,twelve,-0.21083845,-0.36340275,-0.1778804,
twenty eight,thirteen,-0.21068506,-0.35735047,-0.17774795,
twenty eight,fourteen,-0.20592605,-0.3454815,-0.17768425,
twenty eight,fifteen,-0.21026269,-0.3530373,-0.17774716,
twenty eight,sixteen,-0.20854487,-0.33626476,-0.17753144,
twenty eight,seventeen,-0.21077326,-0.36165804,-0.17785083,
twenty eight,eighteen,-0.20980944,-0.3557192,-0.17780991,
twenty eight,nineteen,-0.19623698,-0.29898554,-0.17736457,
twenty eight,twenty,5.6045036,3.517247,-0.1651588,
twenty eight,thirty,-0.2095071,-0.3294245,-0.17702937,
twenty eight,forty,-0.20854348,-0.34763682,-0.17774971,
twenty eight,fifty,-0.20903969,-0.33869582,-0.17761943,
twenty eight,sixty,-0.19794245,-0.24945764,-0.17727752,
twenty eight,seventy,-0.21036014,-0.32174513,-0.17739667,
twenty eight,eighty,-0.19356543,-0.14115971,-0.17697014,
twenty eight,ninety,-0.20853876,-0.3551797,-0.17783836,
twenty eight,hundred,-0.124479905,3.6567967,-0.17789146,
twenty eight,thousand,-0.20684272,-0.30534643,-0.17789121,
twenty eight,<unk>,-0.21079054,-0.36031267,-0.17761105,
twenty eight,<start>,-0.21089295,-0.36306265,-0.1778429,
twenty eight,<end>,-0.2110353,0.08264717,5.6568255,
