,,Time_0,Time_1
seven,<pad>,-0.18059167,-0.17714207
seven,one,-0.11072982,-0.1763132
seven,two,-0.16763616,-0.17701031
seven,three,-0.1640221,-0.17716303
seven,four,-0.17345197,-0.1768891
seven,five,-0.18151711,-0.17713664
seven,six,-0.18118273,-0.1771794
seven,seven,5.6563754,-0.16792406
seven,eight,-0.18038942,-0.17708127
seven,nine,-0.17403297,-0.17709097
seven,ten,-0.18259604,-0.17712127
seven,eleven,-0.18321817,-0.17715725
seven,twelve,-0.18314986,-0.17717786
seven,thirteen,-0.18303922,-0.17713934
seven,fourteen,-0.17898062,-0.17703533
seven,fifteen,-0.18278733,-0.17714126
seven,sixteen,-0.18059346,-0.17707369
seven,seventeen,-0.18284068,-0.1771553
seven,eighteen,-0.18273264,-0.17716324
seven,nineteen,-0.18209942,-0.17713985
seven,twenty,-0.15769592,-0.17686021
seven,thirty,-0.17872036,-0.17698771
seven,forty,-0.18049283,-0.17710665
seven,fifty,-0.18096408,-0.1770144
seven,sixty,-0.18216647,-0.17714292
seven,seventy,-0.1815762,-0.17710815
seven,eighty,-0.17930529,-0.17708136
seven,ninety,-0.18222757,-0.17713244
seven,hundred,-0.17862932,-0.17691638
seven,thousand,-0.17919564,-0.17704365
seven,<unk>,-0.18254855,-0.17707086
seven,<start>,-0.18323924,-0.1771479
seven,<end>,-0.1740233,5.656847
eighteen,<pad>,-0.497225,-0.18466908
eighteen,one,-0.3837599,-0.18210818
eighteen,two,1.1799921,-0.18287058
eighteen,three,-0.43454736,-0.18604045
eighteen,four,-0.044934843,-0.18354015
eighteen,five,0.40377983,-0.18138702
eighteen,six,1.6366497,-0.18263513
eighteen,seven,-0.4125288,-0.1837218
eighteen,eight,4.3233943,-0.13513152
eighteen,nine,0.11426897,-0.18105692
eighteen,ten,-0.54246986,-0.18377337
eighteen,eleven,-0.55104584,-0.18301234
eighteen,twelve,-0.56989735,-0.18628758
eighteen,thirteen,-0.56923825,-0.1844836
eighteen,fourteen,-0.34483603,-0.18331897
eighteen,fifteen,-0.53033733,-0.1839361
eighteen,sixteen,2.018951,-0.10652752
eighteen,seventeen,-0.5802191,-0.18583211
eighteen,eighteen,-0.49893644,-0.18525872
eighteen,nineteen,-0.16067512,-0.18108755
eighteen,twenty,0.0980714,-0.17345566
eighteen,thirty,-0.5014273,-0.18218704
eighteen,forty,-0.3182174,-0.17980146
eighteen,fifty,-0.4594543,-0.18101713
eighteen,sixty,-0.27316242,-0.1783577
eighteen,seventy,-0.39356977,-0.17180231
eighteen,eighty,0.77630115,-0.16901453
eighteen,ninety,-0.5316031,-0.18504679
eighteen,hundred,0.2494261,-0.13662064
eighteen,thousand,-0.47503573,-0.18155503
eighteen,<unk>,-0.5711143,-0.1845397
eighteen,<start>,-0.57234603,-0.18595791
eighteen,<end>,-0.5842541,5.6560345
