,,Time_0,Time_1
two,<pad>,-0.17900373,-0.18463536
two,one,-0.17189042,-0.1761669
two,two,5.6567945,-0.13187237
two,three,-0.17245233,-0.182872
two,four,-0.17884812,-0.1854065
two,five,-0.17535855,-0.18513225
two,six,-0.15421785,-0.180508
two,seven,-0.17406201,-0.1775614
two,eight,-0.17754039,-0.18000619
two,nine,-0.17500433,-0.18202205
two,ten,-0.1790836,-0.1847167
two,eleven,-0.17927733,-0.1855584
two,twelve,-0.17927948,-0.18643735
two,thirteen,-0.17924803,-0.18538038
two,fourteen,-0.1773219,-0.1831586
two,fifteen,-0.17905775,-0.1843478
two,sixteen,-0.17788927,-0.18055065
two,seventeen,-0.17929353,-0.18579328
two,eighteen,-0.17903464,-0.18568297
two,nineteen,-0.1780624,-0.18434285
two,twenty,-0.17100717,-0.16371742
two,thirty,-0.17866068,-0.18287005
two,forty,-0.17882918,-0.18381177
two,fifty,-0.17875953,-0.1837299
two,sixty,-0.17721243,-0.17093445
two,seventy,-0.17902683,-0.18145743
two,eighty,-0.17606121,-0.17398314
two,ninety,-0.17890565,-0.18508339
two,hundred,-0.17699744,-0.08292117
two,thousand,-0.17763707,-0.16463083
two,<unk>,-0.1792104,-0.18450196
two,<start>,-0.17928922,-0.18598996
two,<end>,-0.17927201,5.6557837
eight,<pad>,-0.17779689,-0.17753024
eight,one,-0.1773358,-0.17722477
eight,two,-0.17654844,-0.17746356
eight,three,-0.17739668,-0.17754138
eight,four,-0.17688876,-0.17752482
eight,five,-0.17506942,-0.17743194
eight,six,-0.17592217,-0.17753902
eight,seven,-0.1775569,-0.1774855
eight,eight,5.6568494,-0.15656419
eight,nine,-0.17391402,-0.17741285
eight,ten,-0.1778068,-0.17746286
eight,eleven,-0.17791556,-0.1775098
eight,twelve,-0.1780398,-0.17755596
eight,thirteen,-0.17796837,-0.17751576
eight,fourteen,-0.17650828,-0.1773807
eight,fifteen,-0.1779038,-0.17749768
eight,sixteen,-0.17476995,-0.1770371
eight,seventeen,-0.17804809,-0.17756413
eight,eighteen,-0.17744699,-0.17751853
eight,nineteen,-0.175682,-0.17732805
eight,twenty,-0.17245264,-0.17729639
eight,thirty,-0.17601295,-0.17717674
eight,forty,-0.17755497,-0.17750688
eight,fifty,-0.17727076,-0.1773256
eight,sixty,-0.1772949,-0.17746341
eight,seventy,-0.17768154,-0.17737792
eight,eighty,-0.17420086,-0.17722547
eight,ninety,-0.17793182,-0.17754383
eight,hundred,-0.17622745,-0.17733805
eight,thousand,-0.17735937,-0.17746377
eight,<unk>,-0.17797199,-0.17747217
eight,<start>,-0.17798236,-0.17753942
eight,<end>,-0.17638892,5.6568184
