,,Time_0,Time_1
six,<pad>,-0.20112747,-0.21137042
six,one,-0.19618618,-0.21199204
six,two,0.28189918,-0.15754241
six,three,-0.17624722,-0.21401699
six,four,-0.15588054,-0.2059183
six,five,-0.1558678,-0.21014681
six,six,5.6376176,-0.049416218
six,seven,-0.19427946,-0.20867655
six,eight,-0.15984268,-0.18906337
six,nine,-0.16270575,-0.20630673
six,ten,-0.20313515,-0.21283342
six,eleven,-0.20368427,-0.21103835
six,twelve,-0.20391269,-0.21533683
six,thirteen,-0.2042511,-0.21442945
six,fourteen,-0.19126967,-0.2084233
six,fifteen,-0.20331627,-0.21369253
six,sixteen,-0.18875138,-0.18824057
six,seventeen,-0.20449317,-0.21407245
six,eighteen,-0.20277572,-0.21410988
six,nineteen,-0.19611874,-0.21067855
six,twenty,-0.19405022,-0.20350057
six,thirty,-0.20037572,-0.20956339
six,forty,-0.19806577,-0.2118191
six,fifty,-0.1975298,-0.20590225
six,sixty,-0.1805886,-0.17876555
six,seventy,-0.19132729,-0.16850132
six,eighty,-0.18824498,-0.19863594
six,ninety,-0.20070958,-0.21133424
six,hundred,-0.16314943,0.5610406
six,thousand,-0.18882623,-0.18554609
six,<unk>,-0.2039533,-0.21236609
six,<start>,-0.2040956,-0.21395697
six,<end>,-0.20475481,5.6061563
thirteen,<pad>,-0.20046364,-0.18461087
thirteen,one,-0.17048357,-0.1841451
thirteen,two,-0.19937499,-0.18460564
thirteen,three,-0.17281896,-0.18461813
thirteen,four,-0.20050171,-0.18461375
thirteen,five,0.3702343,-0.18237394
thirteen,six,-0.19878791,-0.18464963
thirteen,seven,-0.20128274,-0.18463916
thirteen,eight,-0.2007488,-0.1844866
thirteen,nine,-0.19580664,-0.18456064
thirteen,ten,-0.202578,-0.18458149
thirteen,eleven,-0.20189051,-0.18453814
thirteen,twelve,-0.20139317,-0.18455903
thirteen,thirteen,-0.2026069,-0.18456024
thirteen,fourteen,-0.19480358,-0.18453498
thirteen,fifteen,5.629648,0.064315535
thirteen,sixteen,-0.2002644,-0.18446743
thirteen,seventeen,-0.20274213,-0.18456048
thirteen,eighteen,-0.202997,-0.18463746
thirteen,nineteen,-0.18900506,-0.18444297
thirteen,twenty,-0.19894767,-0.18452568
thirteen,thirty,-0.14225338,-0.18359281
thirteen,forty,-0.1853551,-0.18391585
thirteen,fifty,-0.20275642,-0.18456078
thirteen,sixty,-0.19814056,-0.1844649
thirteen,seventy,-0.1996019,-0.18436258
thirteen,eighty,-0.20213711,-0.18464215
thirteen,ninety,-0.20155281,-0.18460464
thirteen,hundred,-0.13212347,-0.18365456
thirteen,thousand,-0.19538304,-0.18452615
thirteen,<unk>,-0.20276436,-0.18444988
thirteen,<start>,-0.20218052,-0.1845456
thirteen,<end>,-0.19813678,5.6517158
