,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,-0.17843784,-0.19046247,-0.17946683,
twenty seven,one,-0.15754576,5.646631,-0.097389884,
twenty seven,two,-0.16908686,-0.18906675,-0.17933063,
twenty seven,three,-0.17526819,-0.18759467,-0.17941341,
twenty seven,four,-0.17800087,-0.18740696,-0.17922458,
twenty seven,five,-0.1741895,-0.18355976,-0.17893177,
twenty seven,six,-0.17767918,-0.19034205,-0.1794717,
twenty seven,seven,-0.17801285,-0.18959026,-0.17940171,
twenty seven,eight,-0.17819606,-0.18956454,-0.17931333,
twenty seven,nine,-0.17814042,-0.18996552,-0.1794251,
twenty seven,ten,-0.17845404,-0.1902413,-0.17932376,
twenty seven,eleven,-0.17848068,-0.19069147,-0.17945097,
twenty seven,twelve,-0.1784738,-0.19055039,-0.17945527,
twenty seven,thirteen,-0.17846581,-0.19050851,-0.17942739,
twenty seven,fourteen,-0.1782364,-0.19035034,-0.17943637,
twenty seven,fifteen,-0.17839168,-0.18979505,-0.17937122,
twenty seven,sixteen,-0.17843108,-0.19056728,-0.17942387,
twenty seven,seventeen,-0.17847835,-0.19062848,-0.17944291,
twenty seven,eighteen,-0.17843068,-0.19041173,-0.17943706,
twenty seven,nineteen,-0.17779511,-0.18946564,-0.17939533,
twenty seven,twenty,5.656804,0.15965201,-0.17777032,
twenty seven,thirty,-0.17821394,-0.18915069,-0.17912725,
twenty seven,forty,-0.17817917,-0.1903568,-0.1794388,
twenty seven,fifty,-0.17838347,-0.18925087,-0.17932174,
twenty seven,sixty,-0.17803724,-0.18805821,-0.17934611,
twenty seven,seventy,-0.1784296,-0.19004081,-0.17935616,
twenty seven,eighty,-0.17810056,-0.18850015,-0.17929764,
twenty seven,ninety,-0.17836043,-0.19036348,-0.17943314,
twenty seven,hundred,-0.1675088,-0.14442334,-0.17944734,
twenty seven,thousand,-0.1779608,-0.18981141,-0.17946438,
twenty seven,<unk>,-0.17846231,-0.19040325,-0.17932694,
twenty seven,<start>,-0.17848153,-0.19057398,-0.1794338,
twenty seven,<end>,-0.17849094,-0.16458721,5.6562967,
two hundred seven,<pad>,-0.17756988,-0.17776948,-0.22904074,-0.18942791
two hundred seven,one,-0.17636491,-0.1776746,-0.209495,-0.1324784
two hundred seven,two,5.6568446,-0.17461425,-0.08367942,-0.16246213
two hundred seven,three,-0.17279246,-0.17695758,-0.129757,-0.1689973
two hundred seven,four,-0.17626756,-0.17750497,-0.21827887,-0.18106627
two hundred seven,five,-0.1713819,-0.17615643,0.05929807,-0.042608444
two hundred seven,six,-0.16945685,-0.17545499,-0.11662772,-0.18727407
two hundred seven,seven,-0.17733832,-0.17773204,-0.22625351,-0.1875009
two hundred seven,eight,-0.17746224,-0.17779116,-0.22397716,-0.1869885
two hundred seven,nine,-0.17727652,-0.177694,-0.22396336,-0.18837911
two hundred seven,ten,-0.17757933,-0.17783183,-0.2297044,-0.18642433
two hundred seven,eleven,-0.17762214,-0.1778275,-0.23039158,-0.18873341
two hundred seven,twelve,-0.17761755,-0.1778475,-0.23211533,-0.18945372
two hundred seven,thirteen,-0.17761417,-0.1778456,-0.23146841,-0.18867803
two hundred seven,fourteen,-0.17736444,-0.1778063,-0.22697112,-0.1873771
two hundred seven,fifteen,-0.17747687,-0.17766622,-0.22494131,-0.185152
two hundred seven,sixteen,-0.17745677,-0.17782384,-0.22979659,-0.18533164
two hundred seven,seventeen,-0.17761785,-0.17782775,-0.23052226,-0.1891912
two hundred seven,eighteen,-0.17759664,-0.17782001,-0.22730774,-0.18817626
two hundred seven,nineteen,-0.17741469,-0.17779875,-0.22583614,-0.18779005
two hundred seven,twenty,-0.17698812,-0.17466652,5.6091676,-0.14120401
two hundred seven,thirty,-0.17755459,-0.17778489,-0.2217603,-0.1821979
two hundred seven,forty,-0.17757808,-0.17775126,-0.21700305,-0.1867727
two hundred seven,fifty,-0.17747858,-0.17768748,-0.20553468,-0.17737888
two hundred seven,sixty,-0.17707543,-0.17578135,0.031105088,-0.16947052
two hundred seven,seventy,-0.17760323,-0.17766666,-0.19502653,-0.17771544
two hundred seven,eighty,-0.17740466,-0.1777818,-0.22160503,-0.18153875
two hundred seven,ninety,-0.17743494,-0.17779572,-0.23104979,-0.18926995
two hundred seven,hundred,-0.17647932,5.6568236,0.44111744,-0.18330908
two hundred seven,thousand,-0.177095,-0.15894687,-0.20975047,-0.18873088
two hundred seven,<unk>,-0.1776233,-0.1778423,-0.22993226,-0.18455318
two hundred seven,<start>,-0.1776238,-0.1778162,-0.22886913,-0.18915597
two hundred seven,<end>,-0.17763457,-0.17785858,-0.23002924,5.6547885
