,,Time_0,Time_1,Time_2,Time_3
sixteen,<pad>,-0.1868724,-0.17710644,,
sixteen,one,-0.18905257,-0.17700584,,
sixteen,two,-0.17805655,-0.17707756,,
sixteen,three,-0.19313222,-0.1771303,,
sixteen,four,-0.17289096,-0.17711295,,
sixteen,five,-0.15762076,-0.17706728,,
sixteen,six,-0.15270875,-0.177123,,
sixteen,seven,-0.18583202,-0.17708217,,
sixteen,eight,-0.027576825,-0.17687336,,
sixteen,nine,-0.17462271,-0.17708509,,
sixteen,ten,-0.19356464,-0.17707585,,
sixteen,eleven,-0.19182725,-0.17702645,,
sixteen,twelve,-0.19512567,-0.17711918,,
sixteen,thirteen,-0.19584489,-0.17710255,,
sixteen,fourteen,-0.18053392,-0.17707296,,
sixteen,fifteen,-0.1919466,-0.17705835,,
sixteen,sixteen,5.6542754,-0.16812515,,
sixteen,seventeen,-0.19669354,-0.1771189,,
sixteen,eighteen,-0.19327042,-0.17711192,,
sixteen,nineteen,-0.17935885,-0.17707025,,
sixteen,twenty,-0.17523618,-0.1770393,,
sixteen,thirty,-0.18916364,-0.17703451,,
sixteen,forty,-0.15862043,-0.17700823,,
sixteen,fifty,-0.1905604,-0.17703594,,
sixteen,sixty,-0.17986633,-0.17700689,,
sixteen,seventy,-0.17633966,-0.17688963,,
sixteen,eighty,-0.13187532,-0.17691691,,
sixteen,ninety,-0.19278221,-0.17709938,,
sixteen,hundred,-0.16750464,-0.17700052,,
sixteen,thousand,-0.19448648,-0.17710361,,
sixteen,<unk>,-0.19481926,-0.17704351,,
sixteen,<start>,-0.19664326,-0.17712353,,
sixteen,<end>,-0.16984607,5.6568475,,
one hundred six,<pad>,-0.18045719,-0.17695588,-0.39499795,-0.17690992
one hundred six,one,5.6565933,-0.17647049,0.16516505,-0.17579511
one hundred six,two,-0.15099101,-0.17644748,4.5486097,-0.17560942
one hundred six,three,-0.17643978,-0.17695758,-0.40973324,-0.17692171
one hundred six,four,-0.15427886,-0.17668931,-0.30013853,-0.17683077
one hundred six,five,-0.1636787,-0.17682895,-0.12527648,-0.17662007
one hundred six,six,-0.14097796,-0.17607246,-0.17414562,-0.17691247
one hundred six,seven,-0.17883345,-0.17693804,-0.37868324,-0.17688254
one hundred six,eight,-0.18057898,-0.17696863,-0.37843272,-0.17688745
one hundred six,nine,-0.18039101,-0.17696805,-0.39625347,-0.1769065
one hundred six,ten,-0.18122998,-0.17699236,-0.3997317,-0.1768786
one hundred six,eleven,-0.18124522,-0.17698483,-0.40599686,-0.17690565
one hundred six,twelve,-0.18110546,-0.17699322,-0.4097539,-0.17690983
one hundred six,thirteen,-0.18101284,-0.17698902,-0.40558288,-0.17689657
one hundred six,fourteen,-0.18038616,-0.17697999,-0.38194358,-0.17687993
one hundred six,fifteen,-0.18028551,-0.17691946,-0.37938696,-0.17685981
one hundred six,sixteen,-0.18092105,-0.17698728,-0.3849661,-0.17681319
one hundred six,seventeen,-0.18118262,-0.1769826,-0.40253627,-0.17689125
one hundred six,eighteen,-0.18125649,-0.17699178,-0.39566192,-0.17690219
one hundred six,nineteen,-0.18070976,-0.17697828,-0.37599114,-0.17688753
one hundred six,twenty,-0.18006085,-0.17666377,1.2561699,-0.17682965
one hundred six,thirty,-0.18063496,-0.1769481,-0.28928572,-0.17670134
one hundred six,forty,-0.1810665,-0.17694992,-0.37812358,-0.17689781
one hundred six,fifty,-0.1807253,-0.17693265,-0.15583472,-0.17665567
one hundred six,sixty,-0.18026675,-0.17620568,2.6583617,-0.17658249
one hundred six,seventy,-0.18110704,-0.17684253,0.049199738,-0.17677313
one hundred six,eighty,-0.18069483,-0.17697866,-0.3798303,-0.17686383
one hundred six,ninety,-0.17928338,-0.17696081,-0.4047409,-0.17690678
one hundred six,hundred,-0.17298083,5.6568537,0.40130755,-0.17689103
one hundred six,thousand,-0.18000199,-0.17432094,-0.3762413,-0.17691232
one hundred six,<unk>,-0.18125495,-0.17699033,-0.38991448,-0.17683756
one hundred six,<start>,-0.18123564,-0.17696764,-0.36942938,-0.17690207
one hundred six,<end>,-0.18131828,-0.1769975,0.1637998,5.656854
