,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.00041581417,2.7757412e-06,0.0013309354,9.214543e-06,
one hundred five,one,0.83364177,6.468207e-05,0.0056772553,0.00014076338,
one hundred five,two,0.061324175,9.2671735e-06,0.0013812924,2.2278884e-05,
one hundred five,three,0.0037209592,2.9236462e-05,0.004287719,4.6681605e-05,
one hundred five,four,0.05968705,5.2671825e-05,0.004526736,4.545083e-05,
one hundred five,five,0.01501525,0.0003065096,0.48357123,0.0055342787,
one hundred five,six,0.006887308,9.50216e-06,0.0017422024,8.453441e-06,
one hundred five,seven,0.00073962886,5.667136e-06,0.0008375353,9.472545e-06,
one hundred five,eight,0.00047402427,1.325826e-06,0.00018382135,3.5741837e-06,
one hundred five,nine,0.0008457911,7.662375e-07,0.0007299141,1.0851806e-05,
one hundred five,ten,4.3201027e-05,7.2932295e-07,0.0006030755,9.227962e-06,
one hundred five,eleven,0.00014476253,9.210647e-07,0.00052344066,5.565819e-06,
one hundred five,twelve,0.00013382868,1.1025711e-06,0.00087157026,5.888108e-06,
one hundred five,thirteen,0.00014435446,3.4123403e-07,0.0003297683,1.5514437e-06,
one hundred five,fourteen,0.00041894137,1.3508853e-06,0.00031976387,4.3932737e-06,
one hundred five,fifteen,0.0005651753,7.4531326e-06,0.0031236387,3.986459e-05,
one hundred five,sixteen,0.0009779442,2.2618822e-06,0.0004946386,8.922945e-06,
one hundred five,seventeen,0.00019034372,7.533523e-07,0.00041253644,8.215742e-06,
one hundred five,eighteen,0.000108109074,2.8200188e-07,0.0001442646,1.3807698e-06,
one hundred five,nineteen,0.0033151708,6.1008423e-06,0.0010905466,2.5391544e-06,
one hundred five,twenty,0.0007276282,8.582464e-06,0.1456323,1.7400493e-05,
one hundred five,thirty,0.00088533043,0.00015992516,0.16959445,0.00012462398,
one hundred five,forty,0.0013274562,0.00012993766,0.026899178,4.9918683e-05,
one hundred five,fifty,0.00029316734,8.82977e-06,0.026284875,0.00014797316,
one hundred five,sixty,0.0017419123,0.00019402447,0.04985533,6.7445166e-05,
one hundred five,seventy,0.000860113,1.9687188e-05,0.026871558,5.068656e-05,
one hundred five,eighty,0.0010169811,1.7083876e-06,0.0010399015,2.0470829e-05,
one hundred five,ninety,0.000104087216,1.0752493e-06,0.0005215889,7.798786e-06,
one hundred five,hundred,0.003596294,0.9983935,0.019326042,7.820068e-05,
one hundred five,thousand,0.00033047053,0.0005710242,0.0006995484,4.296065e-06,
one hundred five,<unk>,0.00018739808,4.879005e-07,0.0001408237,2.9109356e-06,
one hundred five,<start>,0.00013325647,2.7978372e-06,0.0011382801,1.0824353e-05,
one hundred five,<end>,2.1125204e-06,4.622343e-06,0.019814234,0.99349904,
one hundred twenty five,<pad>,4.523254e-05,1.1974527e-06,1.6611122e-05,0.0003777871,8.1089775e-07
one hundred twenty five,one,0.95376617,0.00021533336,0.00093248684,0.24956967,0.00044847126
one hundred twenty five,two,0.018971821,2.6318923e-05,0.0001705119,0.0045300266,1.5138741e-05
one hundred twenty five,three,0.0004231425,3.4745786e-05,0.00019645892,0.009028624,4.055835e-06
one hundred twenty five,four,0.014012382,4.4601664e-05,0.00017032646,0.011012517,2.0482617e-05
one hundred twenty five,five,0.002123883,7.968482e-05,0.0037674615,0.41016385,0.00013053267
one hundred twenty five,six,0.0030813925,1.1080961e-05,6.339652e-05,0.00051046,1.773283e-06
one hundred twenty five,seven,0.00042984294,9.015391e-06,5.8369253e-05,0.0011381102,4.347489e-06
one hundred twenty five,eight,0.00011255969,1.2664808e-06,6.092398e-06,0.00025043212,5.77539e-07
one hundred twenty five,nine,0.00017769617,7.592304e-07,1.681278e-05,0.00048667626,2.6763573e-06
one hundred twenty five,ten,1.3300956e-05,5.816488e-07,6.426245e-06,0.00022508197,9.613748e-07
one hundred twenty five,eleven,1.819319e-05,3.8711e-07,5.4558964e-06,0.000111512694,4.701193e-07
one hundred twenty five,twelve,5.2034397e-05,1.5205931e-06,2.6763102e-05,0.00034250817,8.0163016e-07
one hundred twenty five,thirteen,8.660204e-05,6.1654333e-07,1.1946757e-05,0.00012327437,4.4929573e-07
one hundred twenty five,fourteen,0.00022952937,3.250683e-06,1.6524238e-05,0.00029056636,1.2440224e-06
one hundred twenty five,fifteen,0.00023454444,7.504542e-06,5.0076505e-05,0.0008143394,4.814554e-06
one hundred twenty five,sixteen,0.0002971753,1.6145236e-06,8.172028e-06,0.00037007572,2.6413702e-06
one hundred twenty five,seventeen,3.8230934e-05,3.7197267e-07,4.5009447e-06,0.00018368001,9.667588e-07
one hundred twenty five,eighteen,4.6596022e-05,3.3817054e-07,5.5285327e-06,7.232551e-05,2.8458646e-07
one hundred twenty five,nineteen,0.0004495626,5.783011e-06,3.7803584e-05,0.00021092997,3.0375423e-07
one hundred twenty five,twenty,0.0032946155,0.0004345784,0.9915244,0.03644983,3.4207194e-05
one hundred twenty five,thirty,0.000108730455,2.7513217e-05,0.0005182879,0.0031090253,4.8914544e-06
one hundred twenty five,forty,0.00018285475,6.138142e-05,0.00037123117,0.0024944404,4.344728e-06
one hundred twenty five,fifty,6.665508e-05,2.973604e-06,9.119761e-05,0.0014830865,3.6589665e-06
one hundred twenty five,sixty,0.00013225942,5.982215e-05,0.0003688296,0.0025886327,5.8023566e-06
one hundred twenty five,seventy,0.00016100996,9.468859e-06,0.00023212937,0.0011489657,3.559369e-06
one hundred twenty five,eighty,0.00013346171,9.0487305e-07,1.669084e-05,0.0005491119,3.292032e-06
one hundred twenty five,ninety,2.3331419e-05,6.054359e-07,7.896745e-06,0.00026825996,9.2499573e-07
one hundred twenty five,hundred,0.0010908791,0.99808586,0.0012401178,0.008233444,9.2825e-06
one hundred twenty five,thousand,0.00011594128,0.00086782745,2.9108562e-05,0.00018978339,6.501092e-07
one hundred twenty five,<unk>,4.2589854e-05,3.5237454e-07,3.5149872e-06,8.1266364e-05,5.0941884e-07
one hundred twenty five,<start>,3.6902835e-05,1.962741e-06,1.31496945e-05,0.00055502227,1.4481772e-06
one hundred twenty five,<end>,6.025506e-07,8.439976e-07,1.1595305e-05,0.25303668,0.99928576
