,,Time_0,Time_1,Time_2,Time_3
five hundred,<pad>,0.0015401772,2.7298136e-05,6.607482e-05,
five hundred,one,0.02588169,0.000115817376,0.00026234606,
five hundred,two,0.09936806,0.0028779285,0.03127212,
five hundred,three,0.106327526,0.00018741732,4.285582e-05,
five hundred,four,0.08753169,0.00036787175,0.00028917627,
five hundred,five,0.26733464,0.0056379247,0.009820804,
five hundred,six,0.35034922,0.0010184099,0.0005615064,
five hundred,seven,0.0008704561,6.9607195e-05,5.2755957e-05,
five hundred,eight,0.001698606,4.1183514e-05,4.1668456e-05,
five hundred,nine,0.0029357662,3.0172198e-05,0.00010165816,
five hundred,ten,0.00017258793,1.0200704e-05,1.0539727e-05,
five hundred,eleven,0.0004001735,2.3809564e-05,6.6447836e-05,
five hundred,twelve,0.000309244,1.3181835e-05,2.782383e-05,
five hundred,thirteen,0.0001426632,2.3691857e-06,1.2413326e-05,
five hundred,fourteen,0.0004041147,2.563134e-05,3.9758725e-05,
five hundred,fifteen,0.0010666207,9.353612e-05,0.00025262122,
five hundred,sixteen,0.001167359,2.4869152e-05,5.3673026e-05,
five hundred,seventeen,0.00015533512,7.2322377e-06,2.0863445e-05,
five hundred,eighteen,0.00019937904,4.9600985e-06,2.3397746e-05,
five hundred,nineteen,0.0017592848,2.3626326e-05,1.917216e-05,
five hundred,twenty,0.0011669188,3.4021326e-05,0.001619477,
five hundred,thirty,0.0063948194,0.00018212014,0.000120741744,
five hundred,forty,0.0020711292,0.00014734057,0.00010530558,
five hundred,fifty,0.0004520128,4.2408028e-05,0.00018689113,
five hundred,sixty,0.014159242,0.0010204237,0.000647507,
five hundred,seventy,0.00928348,0.003649169,0.016882028,
five hundred,eighty,0.0036902155,3.5514462e-05,0.00019804806,
five hundred,ninety,0.00031783624,9.825117e-06,1.7176686e-05,
five hundred,hundred,0.0073408824,0.9270597,0.0008089879,
five hundred,thousand,0.0041516074,0.05281776,0.00022394216,
five hundred,<unk>,0.0005452066,1.909432e-05,4.7334262e-05,
five hundred,<start>,0.0007717994,2.9920498e-05,4.4180593e-05,
five hundred,<end>,4.049327e-05,0.004349556,0.9360609,
five thousand,<pad>,0.0005185094,7.5208177e-06,0.00070846314,1.0829035e-05
five thousand,one,0.061708227,6.106174e-05,0.0039926833,0.0002297266
five thousand,two,0.06331832,0.00030978938,0.09202526,0.001086176
five thousand,three,0.69778436,0.00031520487,0.003669662,2.252853e-05
five thousand,four,0.0500174,9.901321e-05,0.001925089,3.4731023e-05
five thousand,five,0.06341364,0.00089142664,0.7179603,0.00082725706
five thousand,six,0.020097312,0.0005955377,0.056100182,8.4259555e-05
five thousand,seven,0.00072377647,2.3188868e-05,0.001302786,2.4850799e-05
five thousand,eight,0.0012948817,1.6344686e-05,0.0010750594,2.2585236e-05
five thousand,nine,0.0012132764,8.916077e-06,0.001287376,2.6843867e-05
five thousand,ten,0.00014730607,5.400674e-06,0.000179238,1.1128612e-05
five thousand,eleven,0.00043176682,9.140383e-06,0.00087347627,9.536234e-06
five thousand,twelve,0.00015483456,6.088517e-06,0.0007206482,9.2255295e-06
five thousand,thirteen,7.931295e-05,2.7411209e-06,0.0004331661,7.4602813e-06
five thousand,fourteen,0.0004611536,9.55877e-06,0.00042755998,1.0011305e-05
five thousand,fifteen,0.0013146336,5.35733e-05,0.0017178671,6.9865084e-05
five thousand,sixteen,0.0006408556,7.466162e-06,0.0005070998,1.9044612e-05
five thousand,seventeen,0.000104084436,1.9622198e-06,0.00022607495,8.350053e-06
five thousand,eighteen,0.00013121341,2.699687e-06,0.00018274353,4.846121e-06
five thousand,nineteen,0.000980987,1.26881905e-05,0.0005111911,5.542652e-06
five thousand,twenty,0.0008839147,2.019023e-05,0.016070742,0.00015308286
five thousand,thirty,0.00060169573,3.5007502e-05,0.0029146478,3.2455566e-05
five thousand,forty,0.0010566758,4.0879197e-05,0.0008030673,3.251902e-05
five thousand,fifty,0.00014013545,5.3780905e-06,0.00082111673,4.417414e-05
five thousand,sixty,0.0017684053,0.00013413707,0.0072552543,9.242011e-05
five thousand,seventy,0.00031450836,2.6280037e-05,0.004627335,0.00011406788
five thousand,eighty,0.0007408975,3.8276503e-06,0.00041169504,2.3186432e-05
five thousand,ninety,0.00030084586,4.887126e-06,0.0003688644,1.0911814e-05
five thousand,hundred,0.00043999852,0.016958198,0.024916222,0.0018201098
five thousand,thousand,0.028529057,0.98028195,0.028331066,0.0001466335
five thousand,<unk>,0.00025619337,8.675142e-06,0.0011036212,2.0143318e-05
five thousand,<start>,0.0004203763,1.1952816e-05,0.00083631184,2.962534e-05
five thousand,<end>,1.15006505e-05,2.9390929e-05,0.025713965,0.99495584
