,,Time_0,Time_1
five,<pad>,0.00010177048,1.48371235e-08
five,one,0.0014416549,1.1444421e-06
five,two,0.00096197124,7.31915e-07
five,three,0.06407731,4.3581565e-07
five,four,0.0006323022,4.8335534e-07
five,five,0.89953923,5.0691087e-06
five,six,0.0012694895,5.0274093e-07
five,seven,0.0007311608,1.8656667e-07
five,eight,0.0024385462,9.971424e-08
five,nine,0.0012064003,2.111762e-07
five,ten,3.3680866e-05,2.4845138e-08
five,eleven,8.857653e-05,4.553867e-08
five,twelve,8.452402e-05,4.4676103e-08
five,thirteen,5.0202678e-05,9.842982e-09
five,fourteen,0.0004623851,5.3119393e-08
five,fifteen,0.0026190754,3.2804373e-06
five,sixteen,0.0013601145,9.405007e-08
five,seventeen,0.0001381429,5.5530148e-08
five,eighteen,5.434466e-05,1.3795418e-08
five,nineteen,0.0004862334,4.627239e-08
five,twenty,0.00046089772,4.9212406e-07
five,thirty,0.0018344297,2.9911433e-07
five,forty,0.0006980622,3.1597352e-07
five,fifty,7.0884744e-05,8.157011e-08
five,sixty,0.00094200927,4.4489684e-07
five,seventy,0.002263874,6.039758e-07
five,eighty,0.0009063583,1.9303309e-07
five,ninety,8.0605176e-05,3.240157e-08
five,hundred,0.00032642452,3.5191404e-06
five,thousand,0.00054707413,1.0171639e-06
five,<unk>,8.1467406e-05,4.08749e-08
five,<start>,0.00021762069,1.1693876e-07
five,<end>,0.013793045,0.9999801
eight,<pad>,9.443921e-05,1.9571135e-06
eight,one,0.00080682826,0.00010845121
eight,two,0.0049124816,0.00011466425
eight,three,0.0010329401,1.4897295e-05
eight,four,0.00082842883,4.0105297e-05
eight,five,0.0038638944,9.286937e-05
eight,six,0.0058938423,9.581169e-05
eight,seven,0.00077448273,2.858373e-05
eight,eight,0.95763636,0.00018924674
eight,nine,0.012010877,6.327979e-05
eight,ten,3.6721973e-05,2.2013023e-06
eight,eleven,0.000117630065,2.3470764e-06
eight,twelve,0.00020154046,6.610086e-06
eight,thirteen,2.7059275e-05,5.931289e-07
eight,fourteen,0.00019970695,4.2079496e-06
eight,fifteen,0.00044848016,6.177761e-05
eight,sixteen,0.00035788346,4.590876e-06
eight,seventeen,3.329821e-05,1.8074054e-06
eight,eighteen,0.0002290322,1.5442068e-06
eight,nineteen,0.0010443254,5.0215285e-06
eight,twenty,0.00026641044,1.731376e-05
eight,thirty,0.00024648808,1.0871719e-05
eight,forty,0.0005344412,2.911271e-05
eight,fifty,0.000108970075,4.0437058e-06
eight,sixty,0.00085926853,7.627273e-05
eight,seventy,0.0004754806,2.491078e-05
eight,eighty,0.004982324,5.0441184e-05
eight,ninety,2.508196e-05,1.0352069e-06
eight,hundred,0.0003229602,0.000581234
eight,thousand,0.00029290313,0.00014832291
eight,<unk>,8.6423934e-05,3.2093003e-06
eight,<start>,0.0003549049,1.2345133e-05
eight,<end>,0.00089386356,0.9982004
