,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,9.01511e-05,1.788861e-06,5.8193564e-05,6.0651982e-06,
four hundred twelve,one,0.60737324,0.0033823324,0.108980365,0.037662853,
four hundred twelve,two,0.011476023,0.00022244781,0.017467547,0.00093790365,
four hundred twelve,three,0.0026710075,2.7661315e-05,7.737369e-05,7.3199826e-06,
four hundred twelve,four,0.360859,0.0005809446,0.004698404,0.00042995941,
four hundred twelve,five,0.001630931,0.00010418167,0.0033127575,0.00029436118,
four hundred twelve,six,0.0029536488,6.306392e-05,0.00067918416,2.2962866e-05,
four hundred twelve,seven,0.00049180037,3.951851e-05,0.00042958438,2.761068e-05,
four hundred twelve,eight,0.00016758007,4.85072e-06,3.5477675e-05,3.8428966e-06,
four hundred twelve,nine,0.0003630814,5.4822212e-06,0.00020979722,2.0970112e-05,
four hundred twelve,ten,3.5694764e-05,1.8277478e-06,2.8645638e-05,5.9278404e-06,
four hundred twelve,eleven,3.289394e-05,1.8333568e-06,6.536411e-05,4.489272e-06,
four hundred twelve,twelve,9.54472e-05,3.4466407e-06,6.359143e-05,3.5593898e-06,
four hundred twelve,thirteen,9.3158036e-05,2.5901365e-06,0.00011357913,5.304593e-06,
four hundred twelve,fourteen,0.0007891776,1.4717205e-05,0.00013742027,8.235181e-06,
four hundred twelve,fifteen,0.00041513686,1.7080367e-05,0.0002707668,3.1438016e-05,
four hundred twelve,sixteen,0.00017129762,4.050251e-06,7.309516e-05,1.5749356e-05,
four hundred twelve,seventeen,5.9642636e-05,2.0679201e-06,7.313936e-05,1.104117e-05,
four hundred twelve,eighteen,8.380183e-05,1.8808294e-06,4.642521e-05,3.004937e-06,
four hundred twelve,nineteen,0.00075729005,8.785036e-06,9.9426856e-05,2.2842485e-06,
four hundred twelve,twenty,0.0060775387,0.0004707889,0.84561807,0.0003459648,
four hundred twelve,thirty,0.00026151212,5.590255e-05,0.0017081896,5.9175407e-05,
four hundred twelve,forty,0.0005204426,8.679505e-05,0.0005395489,2.5615658e-05,
four hundred twelve,fifty,8.0785576e-05,4.5717206e-06,0.00021786499,2.513823e-05,
four hundred twelve,sixty,0.0002468958,9.665526e-05,0.0014473794,4.8482245e-05,
four hundred twelve,seventy,0.00020009406,2.292316e-05,0.0011609663,3.6870646e-05,
four hundred twelve,eighty,0.00026095417,3.2457488e-06,0.00016097006,1.9772606e-05,
four hundred twelve,ninety,6.2531006e-05,2.4509031e-06,5.581384e-05,7.0263586e-06,
four hundred twelve,hundred,0.001153274,0.9901186,0.0062975227,0.00017351947,
four hundred twelve,thousand,0.0003878612,0.004620869,9.268317e-05,3.778544e-06,
four hundred twelve,<unk>,6.3205254e-05,1.6759165e-06,3.0385221e-05,2.9363778e-06,
four hundred twelve,<start>,7.3777825e-05,3.584934e-06,5.9326452e-05,5.7835023e-06,
four hundred twelve,<end>,9.649542e-07,2.139167e-05,0.005691294,0.9597408,
four hundred twenty one,<pad>,4.923586e-05,4.315992e-06,4.9448412e-05,9.028034e-05,2.2219548e-07
four hundred twenty one,one,0.028751595,0.0003923577,0.009952403,0.6288727,0.00034371213
four hundred twenty one,two,0.00072379346,2.0968282e-05,0.00028159234,0.0007890226,4.718695e-06
four hundred twenty one,three,0.0006315252,2.8330449e-05,5.9630525e-05,0.00014303775,2.7621812e-07
four hundred twenty one,four,0.9649508,0.0009862264,0.0019056228,0.008303122,1.3230499e-05
four hundred twenty one,five,0.00054818066,0.00020160127,0.0035703655,0.007579209,1.4965634e-05
four hundred twenty one,six,0.0009472978,0.0001183375,0.00072706846,0.00052225264,2.0272373e-06
four hundred twenty one,seven,0.00012788239,2.9856386e-05,0.00016660978,0.0003615485,1.3253122e-06
four hundred twenty one,eight,1.9436804e-05,2.1850221e-06,9.789548e-06,3.3107855e-05,1.4479994e-07
four hundred twenty one,nine,5.25748e-05,1.881004e-06,3.2432523e-05,0.0001372047,1.0086636e-06
four hundred twenty one,ten,1.337204e-05,1.235586e-06,1.0588741e-05,4.3309377e-05,2.57176e-07
four hundred twenty one,eleven,9.39664e-06,1.2366645e-06,1.2697174e-05,2.8193777e-05,1.8343083e-07
four hundred twenty one,twelve,3.0186966e-05,3.0228455e-06,3.072047e-05,4.4541295e-05,2.3872767e-07
four hundred twenty one,thirteen,2.005672e-05,2.0011214e-06,4.6910936e-05,6.276407e-05,1.9776257e-07
four hundred twenty one,fourteen,0.00025870206,1.34560705e-05,7.459555e-05,0.00011284934,4.895768e-07
four hundred twenty one,fifteen,5.9292677e-05,1.1392584e-05,7.497454e-05,0.00021390946,2.3300336e-06
four hundred twenty one,sixteen,9.359537e-05,3.3605868e-06,2.4008275e-05,0.00012794056,7.5129066e-07
four hundred twenty one,seventeen,3.198661e-05,3.5278108e-06,3.8301616e-05,0.00014970197,7.6045114e-07
four hundred twenty one,eighteen,2.7922239e-05,1.7465197e-06,1.9813375e-05,4.9736012e-05,2.0958048e-07
four hundred twenty one,nineteen,0.00029150132,1.15587345e-05,6.142134e-05,3.8080823e-05,7.239421e-08
four hundred twenty one,twenty,0.00073801057,0.00037998523,0.97206366,0.011828345,2.1933705e-05
four hundred twenty one,thirty,0.00023233553,8.367076e-05,0.0011421645,0.0010124798,2.505819e-06
four hundred twenty one,forty,0.00026360608,0.00011653552,0.00047858487,0.0005464141,1.6403563e-06
four hundred twenty one,fifty,1.7000875e-05,3.6164856e-06,8.809157e-05,0.00028688295,1.2489006e-06
four hundred twenty one,sixty,5.3903044e-05,6.99519e-05,0.0003458433,0.00022829328,9.782748e-07
four hundred twenty one,seventy,6.287036e-05,3.2472657e-05,0.0012148727,0.00069836224,3.2098062e-06
four hundred twenty one,eighty,4.3417855e-05,2.2792253e-06,3.2634784e-05,0.00018908967,1.4665155e-06
four hundred twenty one,ninety,1.6939412e-05,2.5199652e-06,2.4884599e-05,0.00010017616,4.1946308e-07
four hundred twenty one,hundred,0.00068495696,0.98972625,0.0072604027,0.005685836,4.1628714e-06
four hundred twenty one,thousand,0.00020495642,0.007735659,7.044127e-05,4.629888e-05,2.7990725e-07
four hundred twenty one,<unk>,2.0710982e-05,1.3479363e-06,1.0326323e-05,3.9000322e-05,2.5332267e-07
four hundred twenty one,<start>,2.2651142e-05,3.968309e-06,3.893206e-05,0.00010979903,4.1761183e-07
four hundred twenty one,<end>,1.3075811e-07,3.1863276e-06,7.999691e-05,0.3315265,0.99957436
