,,Time_0,Time_1
seven,<pad>,0.00012152428,3.7023767e-07
seven,one,0.00455128,6.86582e-05
seven,two,0.0018007519,1.4293387e-05
seven,three,0.00042660252,8.5654546e-07
seven,four,0.003392283,3.540148e-05
seven,five,0.0014899181,4.6945497e-06
seven,six,0.0007626165,4.674865e-06
seven,seven,0.9691635,0.00015353317
seven,eight,0.00042041947,4.475657e-07
seven,nine,0.00039091604,2.3722785e-06
seven,ten,5.813258e-05,4.7173415e-07
seven,eleven,2.7903918e-05,1.8912216e-07
seven,twelve,0.00016268088,6.942804e-07
seven,thirteen,9.2886476e-05,2.432182e-07
seven,fourteen,0.0029669537,3.1587106e-06
seven,fifteen,0.00090083975,1.5172282e-05
seven,sixteen,0.001283079,2.1310482e-06
seven,seventeen,6.70194e-05,7.4449827e-07
seven,eighteen,5.306982e-05,1.4824025e-07
seven,nineteen,0.0003375591,4.977567e-07
seven,twenty,0.0034747478,2.0130932e-05
seven,thirty,0.00012094191,9.2335347e-07
seven,forty,0.0016016753,1.2589449e-05
seven,fifty,9.258666e-05,1.7464697e-06
seven,sixty,0.00023501208,3.4924315e-06
seven,seventy,0.002585726,9.036779e-06
seven,eighty,0.00045720456,2.7501096e-06
seven,ninety,4.0337138e-05,5.053594e-07
seven,hundred,0.00014371044,5.118605e-05
seven,thousand,0.00028559254,1.091706e-05
seven,<unk>,7.6228236e-05,5.0217227e-07
seven,<start>,0.00014196534,1.3110265e-06
seven,<end>,0.0022742178,0.99957615
eighteen,<pad>,0.0005698385,3.1966803e-07
eighteen,one,0.02532589,5.602772e-05
eighteen,two,0.01704408,5.2709875e-05
eighteen,three,0.0011939988,1.1797206e-06
eighteen,four,0.002009137,7.4853024e-06
eighteen,five,0.0027997845,7.373992e-06
eighteen,six,0.008536324,9.7419725e-06
eighteen,seven,0.0035291845,5.5887604e-06
eighteen,eight,0.05382283,7.309438e-06
eighteen,nine,0.028959736,1.494579e-05
eighteen,ten,0.00013232467,4.0570959e-07
eighteen,eleven,0.0002802736,4.5871977e-07
eighteen,twelve,0.0007373991,1.0911265e-06
eighteen,thirteen,0.00017686677,3.377011e-07
eighteen,fourteen,0.0012329001,9.0571604e-07
eighteen,fifteen,0.001987668,1.3778572e-05
eighteen,sixteen,0.0072723418,5.054242e-06
eighteen,seventeen,0.00020039034,6.2207107e-07
eighteen,eighteen,0.00041908846,4.5998357e-07
eighteen,nineteen,0.0029150073,1.3213175e-06
eighteen,twenty,0.00023687193,1.6561675e-06
eighteen,thirty,0.0004581705,8.167517e-07
eighteen,forty,0.0036084796,8.517723e-06
eighteen,fifty,0.0015754459,2.8933728e-06
eighteen,sixty,0.01049083,7.1191425e-05
eighteen,seventy,0.002916178,1.5362593e-05
eighteen,eighty,0.77753925,0.00010576269
eighteen,ninety,0.00023860091,4.6135253e-07
eighteen,hundred,0.005814318,0.00014573512
eighteen,thousand,0.0019909793,2.9375455e-05
eighteen,<unk>,0.0003296435,8.023128e-07
eighteen,<start>,0.0009520837,2.04138e-06
eighteen,<end>,0.03470407,0.9994282
