,,Time_0,Time_1,Time_2
thirty six,<pad>,0.0001861569,3.7937405e-06,
thirty six,one,0.0035395254,9.088251e-05,
thirty six,two,0.0010134863,3.456176e-05,
thirty six,three,0.01322187,3.168923e-05,
thirty six,four,0.0026676315,4.3473738e-05,
thirty six,five,0.0054660453,0.00030965643,
thirty six,six,0.0023328287,4.2155003e-05,
thirty six,seven,8.770172e-05,9.701163e-06,
thirty six,eight,0.0001226487,1.6134733e-06,
thirty six,nine,0.0005424348,5.6585677e-06,
thirty six,ten,0.0001565768,3.9538672e-06,
thirty six,eleven,0.00011595766,4.7911203e-06,
thirty six,twelve,3.5398964e-05,1.3531308e-06,
thirty six,thirteen,8.903144e-05,1.5108053e-06,
thirty six,fourteen,0.00022754302,3.2786625e-06,
thirty six,fifteen,0.0072473367,0.0003371752,
thirty six,sixteen,0.001370514,4.489433e-06,
thirty six,seventeen,0.0001927131,3.3899462e-06,
thirty six,eighteen,0.00013705879,1.5579907e-06,
thirty six,nineteen,0.0037823173,5.1309194e-06,
thirty six,twenty,0.00088838825,3.5583013e-05,
thirty six,thirty,0.94218814,0.0012300966,
thirty six,forty,0.000370412,3.105012e-05,
thirty six,fifty,0.00021422279,2.1071462e-05,
thirty six,sixty,0.006701642,5.195722e-05,
thirty six,seventy,0.0014302325,2.6930924e-05,
thirty six,eighty,0.00048863015,6.372483e-06,
thirty six,ninety,6.531825e-05,1.9338206e-06,
thirty six,hundred,0.0031773336,0.0014727595,
thirty six,thousand,0.001384543,6.0676e-05,
thirty six,<unk>,8.4411775e-05,2.4546096e-06,
thirty six,<start>,0.00015458064,7.730466e-06,
thirty six,<end>,0.00031736892,0.99611145,
five hundred nine,<pad>,0.0005751906,3.2087435e-06,0.00019754436
five hundred nine,one,0.06955804,0.00025494825,0.0077620274
five hundred nine,two,0.02967336,1.8578605e-05,0.00073352404
five hundred nine,three,0.2100798,6.241332e-05,0.00044360143
five hundred nine,four,0.019171685,3.800042e-05,0.00081377005
five hundred nine,five,0.6065391,0.00095500343,0.05609953
five hundred nine,six,0.0126782935,1.2459744e-05,0.00027059834
five hundred nine,seven,0.00071523705,7.864664e-06,0.00023279832
five hundred nine,eight,0.0011661747,3.2459634e-06,6.127639e-05
five hundred nine,nine,0.0015709748,3.5442367e-06,0.00025385333
five hundred nine,ten,9.978379e-05,4.501239e-06,0.00021882357
five hundred nine,eleven,0.00023199475,1.2953767e-06,0.0001790599
five hundred nine,twelve,0.00027811137,2.744924e-06,0.00026223887
five hundred nine,thirteen,0.00016814246,9.0328615e-07,8.9790614e-05
five hundred nine,fourteen,0.00034727386,3.6033273e-06,0.00014174006
five hundred nine,fifteen,0.0013679973,7.249856e-05,0.0043041315
five hundred nine,sixteen,0.0011394494,6.7385427e-06,0.00024896328
five hundred nine,seventeen,0.00023307385,2.2827119e-06,0.00021690356
five hundred nine,eighteen,0.00011670536,8.2165724e-07,5.8702826e-05
five hundred nine,nineteen,0.004762733,6.737964e-06,0.00019922933
five hundred nine,twenty,0.0010632926,2.6111877e-05,0.03348812
five hundred nine,thirty,0.008990537,0.0008792616,0.026120683
five hundred nine,forty,0.0010323285,6.738315e-05,0.0011314981
five hundred nine,fifty,0.0003748255,2.1358712e-05,0.0023442432
five hundred nine,sixty,0.004561796,0.00028798232,0.006859673
five hundred nine,seventy,0.0019343914,7.284668e-05,0.005103961
five hundred nine,eighty,0.001364491,4.4280023e-06,0.00039532143
five hundred nine,ninety,0.00019795043,2.1561043e-06,0.00013357778
five hundred nine,hundred,0.017795598,0.9959611,0.0013665006
five hundred nine,thousand,0.0015557302,0.0008486322,0.00019583217
five hundred nine,<unk>,0.0002894621,1.0684947e-06,6.0383954e-05
five hundred nine,<start>,0.00034986495,5.8990536e-06,0.00023212282
five hundred nine,<end>,1.6664448e-05,0.0003602994,0.84978014
