,,Time_0,Time_1,Time_2
sixteen,<pad>,-0.2916843,-0.25287333,
sixteen,one,5.4989386,0.17670672,
sixteen,two,-0.26819253,-0.25074238,
sixteen,three,-0.26698166,-0.25135058,
sixteen,four,-0.07714452,-0.22879122,
sixteen,five,-0.066387855,-0.2347456,
sixteen,six,0.24254645,-0.24160653,
sixteen,seven,-0.25866833,-0.250845,
sixteen,eight,-0.2621066,-0.2506931,
sixteen,nine,-0.2490368,-0.24575166,
sixteen,ten,-0.290078,-0.2527328,
sixteen,eleven,-0.290547,-0.25299546,
sixteen,twelve,-0.2915031,-0.25331536,
sixteen,thirteen,-0.2919982,-0.2532251,
sixteen,fourteen,-0.27699015,-0.2528993,
sixteen,fifteen,-0.055930115,-0.22982475,
sixteen,sixteen,0.91316223,-0.2194945,
sixteen,seventeen,-0.29069734,-0.2530285,
sixteen,eighteen,-0.285632,-0.25277418,
sixteen,nineteen,-0.049864702,-0.24744923,
sixteen,twenty,0.039335497,-0.19906226,
sixteen,thirty,-0.271194,-0.2477948,
sixteen,forty,-0.24422006,-0.24624947,
sixteen,fifty,-0.28695875,-0.24504125,
sixteen,sixty,-0.20582865,-0.21686296,
sixteen,seventy,-0.28300077,-0.24385634,
sixteen,eighty,-0.26243502,-0.24974488,
sixteen,ninety,-0.2904853,-0.25273088,
sixteen,hundred,0.15828416,1.900644,
sixteen,thousand,-0.28459066,-0.24639158,
sixteen,<unk>,-0.28888336,-0.25209242,
sixteen,<start>,-0.2899717,-0.25230908,
sixteen,<end>,-0.2812554,5.2499237,
one hundred six,<pad>,-0.29134795,-0.18588707,-0.21379244
one hundred six,one,5.2838745,-0.15670702,0.037596066
one hundred six,two,1.4352692,-0.17718479,-0.06559016
one hundred six,three,-0.21763514,-0.1852887,-0.21363051
one hundred six,four,0.08581041,-0.18377453,-0.20347048
one hundred six,five,-0.1517396,-0.17893523,-0.1054565
one hundred six,six,0.95367336,-0.17427169,-0.20515653
one hundred six,seven,-0.27906752,-0.18561341,-0.21513547
one hundred six,eight,-0.2703618,-0.18537554,-0.20989642
one hundred six,nine,-0.28447726,-0.1856843,-0.2139539
one hundred six,ten,-0.28899074,-0.18590891,-0.21634434
one hundred six,eleven,-0.28433266,-0.18594697,-0.21664745
one hundred six,twelve,-0.286738,-0.18600063,-0.21715766
one hundred six,thirteen,-0.29152635,-0.18599515,-0.21721075
one hundred six,fourteen,-0.27954784,-0.18584892,-0.21694537
one hundred six,fifteen,-0.26734784,-0.18497793,-0.1987047
one hundred six,sixteen,-0.270011,-0.18463452,-0.21017294
one hundred six,seventeen,-0.29008347,-0.18601494,-0.21720812
one hundred six,eighteen,-0.27307692,-0.18586016,-0.21512154
one hundred six,nineteen,-0.2660524,-0.18525572,-0.21553326
one hundred six,twenty,-0.2769524,-0.18360011,0.025493965
one hundred six,thirty,-0.27269483,-0.18496671,-0.20516211
one hundred six,forty,-0.26965842,-0.18263318,-0.20269415
one hundred six,fifty,-0.2898895,-0.1835644,-0.19549622
one hundred six,sixty,-0.24470888,-0.16274114,0.044576537
one hundred six,seventy,-0.27773318,-0.18249401,-0.13772862
one hundred six,eighty,-0.22852828,-0.18479565,-0.20111084
one hundred six,ninety,-0.28407526,-0.1857859,-0.21419503
one hundred six,hundred,-0.21148589,5.6537943,-0.16786012
one hundred six,thousand,-0.23685585,0.005686745,-0.20498452
one hundred six,<unk>,-0.29023272,-0.18594077,-0.21624182
one hundred six,<start>,-0.2900553,-0.18583715,-0.21603486
one hundred six,<end>,-0.29342064,-0.18195504,5.6409698
