,,Time_0,Time_1
seventeen,<pad>,-0.2364994,-0.17906794
seventeen,one,5.6396694,-0.16633818
seventeen,two,-0.028127152,-0.1780008
seventeen,three,0.036123298,-0.17651042
seventeen,four,-0.19246961,-0.17744148
seventeen,five,-0.044802144,-0.17724833
seventeen,six,-0.2132218,-0.17879921
seventeen,seven,0.0077952314,-0.17790483
seventeen,eight,-0.20549142,-0.17845134
seventeen,nine,-0.22174732,-0.17882086
seventeen,ten,-0.23280711,-0.17906982
seventeen,eleven,-0.22942095,-0.17905906
seventeen,twelve,-0.23594019,-0.17914121
seventeen,thirteen,-0.23697823,-0.17912649
seventeen,fourteen,-0.15049735,-0.17893021
seventeen,fifteen,-0.08027254,-0.17644688
seventeen,sixteen,-0.1885293,-0.17853741
seventeen,seventeen,-0.23313817,-0.17911547
seventeen,eighteen,-0.22970112,-0.17909189
seventeen,nineteen,-0.20006147,-0.1788219
seventeen,twenty,-0.07006611,-0.17612575
seventeen,thirty,-0.20108002,-0.17780295
seventeen,forty,-0.073775485,-0.17445771
seventeen,fifty,-0.23511995,-0.1785808
seventeen,sixty,-0.21392304,-0.17848206
seventeen,seventy,-0.19705543,-0.17693782
seventeen,eighty,-0.22263286,-0.17889597
seventeen,ninety,-0.23610398,-0.17908183
seventeen,hundred,-0.1685819,-0.14488275
seventeen,thousand,-0.21559392,-0.17741205
seventeen,<unk>,-0.23707093,-0.17908871
seventeen,<start>,-0.23226169,-0.17907691
seventeen,<end>,-0.220618,5.6567492
twenty eight,<pad>,-0.21386932,-0.26298484
twenty eight,one,-0.11302535,-0.23469041
twenty eight,two,5.6397367,-0.11493634
twenty eight,three,-0.16826953,-0.2552763
twenty eight,four,-0.0026919593,-0.20896567
twenty eight,five,-0.20000824,-0.24856639
twenty eight,six,0.101822995,-0.17659844
twenty eight,seven,-0.20323691,-0.25776255
twenty eight,eight,-0.16101004,-0.24479577
twenty eight,nine,-0.19197188,-0.23984867
twenty eight,ten,-0.21367112,-0.26275313
twenty eight,eleven,-0.2132034,-0.2638914
twenty eight,twelve,-0.21256329,-0.26433033
twenty eight,thirteen,-0.21450117,-0.26411983
twenty eight,fourteen,-0.2054136,-0.26332986
twenty eight,fifteen,-0.20876871,-0.25752553
twenty eight,sixteen,-0.19262365,-0.25003463
twenty eight,seventeen,-0.21377787,-0.26445404
twenty eight,eighteen,-0.21299982,-0.2641396
twenty eight,nineteen,-0.19929542,-0.25982413
twenty eight,twenty,-0.19333005,-0.23742943
twenty eight,thirty,-0.20768729,-0.25545675
twenty eight,forty,-0.21152292,-0.25586456
twenty eight,fifty,-0.2147697,-0.25137317
twenty eight,sixty,-0.18270363,-0.16052277
twenty eight,seventy,-0.20877962,-0.24568537
twenty eight,eighty,0.072124526,-0.2278167
twenty eight,ninety,-0.2145209,-0.26376295
twenty eight,hundred,-0.20695008,1.9839139
twenty eight,thousand,-0.190192,0.078780994
twenty eight,<unk>,-0.21410613,-0.26348874
twenty eight,<start>,-0.21395655,-0.2630525
twenty eight,<end>,-0.21426465,5.220586
