,,Time_0,Time_1
seven,<pad>,-0.18399464,-0.17691872
seven,one,-0.09609273,-0.17565343
seven,two,-0.1731277,-0.1768165
seven,three,-0.17393474,-0.17684151
seven,four,-0.16315974,-0.17656644
seven,five,-0.17512065,-0.17688239
seven,six,-0.18132587,-0.17690569
seven,seven,5.65616,-0.17549394
seven,eight,-0.16835558,-0.1768339
seven,nine,-0.18284017,-0.17684965
seven,ten,-0.18375412,-0.17692497
seven,eleven,-0.1826547,-0.17692433
seven,twelve,-0.18400171,-0.17693093
seven,thirteen,-0.18430078,-0.17692883
seven,fourteen,-0.17795412,-0.17692795
seven,fifteen,-0.18095048,-0.1768608
seven,sixteen,-0.18246232,-0.17690699
seven,seventeen,-0.18391918,-0.17692985
seven,eighteen,-0.18421099,-0.17692932
seven,nineteen,-0.18086572,-0.17691442
seven,twenty,-0.16963194,-0.17680931
seven,thirty,-0.18074578,-0.17681511
seven,forty,-0.18012036,-0.1768678
seven,fifty,-0.18356216,-0.17680287
seven,sixty,-0.1825987,-0.17683221
seven,seventy,-0.18112145,-0.17677961
seven,eighty,-0.18123382,-0.17690456
seven,ninety,-0.1842895,-0.17692383
seven,hundred,-0.18168731,-0.17643146
seven,thousand,-0.18333775,-0.17689864
seven,<unk>,-0.18416396,-0.1769221
seven,<start>,-0.18403573,-0.17692566
seven,<end>,-0.15660533,5.656854
eighteen,<pad>,-0.48869327,-0.17765893
eighteen,one,1.8218921,-0.17568891
eighteen,two,-0.08840231,-0.17708996
eighteen,three,-0.45310804,-0.1775879
eighteen,four,-0.15419456,-0.17713824
eighteen,five,-0.4400013,-0.17744574
eighteen,six,1.2125603,-0.17669632
eighteen,seven,-0.28382275,-0.17747954
eighteen,eight,2.7501495,-0.17636721
eighteen,nine,0.25847495,-0.1767278
eighteen,ten,-0.48533964,-0.17766808
eighteen,eleven,-0.46325535,-0.17767714
eighteen,twelve,-0.46604663,-0.1776939
eighteen,thirteen,-0.4930635,-0.17768888
eighteen,fourteen,-0.36103353,-0.17766619
eighteen,fifteen,-0.32375017,-0.17742045
eighteen,sixteen,0.016671676,-0.17726417
eighteen,seventeen,-0.46251,-0.1776908
eighteen,eighteen,-0.4793795,-0.17768405
eighteen,nineteen,-0.15328565,-0.17754912
eighteen,twenty,-0.40400937,-0.17738254
eighteen,thirty,-0.40605742,-0.17733164
eighteen,forty,-0.36986256,-0.17735346
eighteen,fifty,-0.49014732,-0.17746827
eighteen,sixty,-0.20780149,-0.1768023
eighteen,seventy,-0.34980273,-0.17660172
eighteen,eighty,4.0495763,-0.17675927
eighteen,ninety,-0.48648113,-0.177671
eighteen,hundred,-0.21983209,-0.16131233
eighteen,thousand,-0.39064965,-0.17695752
eighteen,<unk>,-0.47994068,-0.17765418
eighteen,<start>,-0.4734706,-0.17765485
eighteen,<end>,-0.23538375,5.656832
