,,Time_0,Time_1
six,<pad>,-0.2001364,-0.1769904
six,one,-0.13366506,-0.1762471
six,two,-0.13165104,-0.17671584
six,three,-0.16100219,-0.1768693
six,four,-0.17358491,-0.17684154
six,five,-0.16867897,-0.17688666
six,six,5.654228,-0.17584218
six,seven,-0.18911761,-0.1769646
six,eight,-0.08441318,-0.17672041
six,nine,-0.087410964,-0.17669395
six,ten,-0.20013484,-0.17699227
six,eleven,-0.20008627,-0.1770018
six,twelve,-0.1999218,-0.17700382
six,thirteen,-0.2002798,-0.17699976
six,fourteen,-0.19551226,-0.17700118
six,fifteen,-0.17504641,-0.17677537
six,sixteen,-0.18845609,-0.17696048
six,seventeen,-0.20042168,-0.1770033
six,eighteen,-0.19894135,-0.17700058
six,nineteen,-0.19422685,-0.17699492
six,twenty,-0.18407747,-0.17690238
six,thirty,-0.18324998,-0.17686729
six,forty,-0.18636256,-0.17691703
six,fifty,-0.1990196,-0.1768765
six,sixty,-0.18259495,-0.17652722
six,seventy,-0.17529446,-0.17655657
six,eighty,-0.13668753,-0.17695247
six,ninety,-0.19881903,-0.17698827
six,hundred,-0.18525338,-0.17482914
six,thousand,-0.19681181,-0.17695636
six,<unk>,-0.19723712,-0.17697589
six,<start>,-0.19991527,-0.17699872
six,<end>,-0.14621758,5.6568537
thirteen,<pad>,-0.32337892,-0.22815637
thirteen,one,1.9288481,-0.13930722
thirteen,two,-0.28228673,-0.22659805
thirteen,three,5.113459,-0.19984397
thirteen,four,-0.1484803,-0.21476097
thirteen,five,0.59450775,-0.112304896
thirteen,six,-0.30477506,-0.22355819
thirteen,seven,-0.0859274,-0.22026788
thirteen,eight,-0.3195543,-0.22795124
thirteen,nine,-0.32072297,-0.22724313
thirteen,ten,-0.32676554,-0.22887719
thirteen,eleven,-0.3215998,-0.22924754
thirteen,twelve,-0.32749367,-0.22969013
thirteen,thirteen,-0.32641828,-0.22899197
thirteen,fourteen,-0.22154367,-0.22777408
thirteen,fifteen,-0.13889994,-0.19808884
thirteen,sixteen,-0.2791036,-0.22213884
thirteen,seventeen,-0.32589403,-0.22945149
thirteen,eighteen,-0.3165698,-0.22846119
thirteen,nineteen,-0.24715674,-0.22542436
thirteen,twenty,-0.24992505,-0.16643205
thirteen,thirty,0.58298206,-0.18035483
thirteen,forty,-0.29048595,-0.215816
thirteen,fifty,-0.32424772,-0.22464077
thirteen,sixty,-0.30935085,-0.2215621
thirteen,seventy,-0.29306772,-0.22174275
thirteen,eighty,-0.29938182,-0.22652918
thirteen,ninety,-0.32385167,-0.22817208
thirteen,hundred,-0.2612932,0.9276356
thirteen,thousand,-0.280486,-0.060966667
thirteen,<unk>,-0.32737657,-0.2293316
thirteen,<start>,-0.32503194,-0.22851741
thirteen,<end>,-0.31872705,5.544567
