,,Time_0,Time_1,Time_2,Time_3
eighty five,<pad>,-0.6380162,-0.18236351,,
eighty five,one,-0.4411984,-0.17915468,,
eighty five,two,2.0531406,-0.1805751,,
eighty five,three,0.5839957,-0.180638,,
eighty five,four,1.1994841,-0.17531954,,
eighty five,five,2.7828376,-0.1783767,,
eighty five,six,1.1196579,-0.1768827,,
eighty five,seven,-0.42766324,-0.181667,,
eighty five,eight,0.4913564,-0.17741673,,
eighty five,nine,-0.29609638,-0.18081427,,
eighty five,ten,-0.64321697,-0.18233378,,
eighty five,eleven,-0.62070006,-0.18246983,,
eighty five,twelve,-0.63505906,-0.18259491,,
eighty five,thirteen,-0.64055717,-0.18252885,,
eighty five,fourteen,-0.5391064,-0.18248421,,
eighty five,fifteen,0.66413534,-0.17974104,,
eighty five,sixteen,-0.5310948,-0.18191236,,
eighty five,seventeen,-0.63802874,-0.18256417,,
eighty five,eighteen,-0.591357,-0.18244842,,
eighty five,nineteen,-0.33971402,-0.18204656,,
eighty five,twenty,-0.17391035,-0.17937514,,
eighty five,thirty,0.004275026,-0.17935662,,
eighty five,forty,-0.4988608,-0.18163829,,
eighty five,fifty,-0.62757087,-0.18105353,,
eighty five,sixty,-0.18528785,-0.17320693,,
eighty five,seventy,-0.32549828,-0.1775515,,
eighty five,eighty,3.261164,-0.17901258,,
eighty five,ninety,-0.62647223,-0.18232186,,
eighty five,hundred,-0.35767803,-0.063871376,,
eighty five,thousand,-0.56723326,-0.17918079,,
eighty five,<unk>,-0.61936086,-0.18229382,,
eighty five,<start>,-0.6473403,-0.18251748,,
eighty five,<end>,-0.54902565,5.655712,,
eight hundred fifty,<pad>,-0.21870111,-0.18976031,-0.40490028,-0.17689733
eight hundred fifty,one,-0.19987491,-0.18906216,-0.37100458,-0.17658836
eight hundred fifty,two,5.6242523,-0.18055154,-0.22186305,-0.17642684
eight hundred fifty,three,-0.094196506,-0.18705277,-0.34819356,-0.17682442
eight hundred fifty,four,0.2889688,-0.18297851,-0.012051626,-0.17625618
eight hundred fifty,five,-0.11752067,-0.18188728,0.58731073,-0.17636709
eight hundred fifty,six,0.15519555,-0.15599436,-0.07386583,-0.17687583
eight hundred fifty,seven,-0.21445134,-0.18946764,-0.3979273,-0.17692411
eight hundred fifty,eight,-0.20937628,-0.18951322,-0.38513362,-0.17684422
eight hundred fifty,nine,-0.21116479,-0.1890267,-0.39453137,-0.17686398
eight hundred fifty,ten,-0.21900427,-0.18979956,-0.41706696,-0.17694326
eight hundred fifty,eleven,-0.21571223,-0.18979259,-0.4117684,-0.17694359
eight hundred fifty,twelve,-0.21486558,-0.18989216,-0.41855314,-0.17695495
eight hundred fifty,thirteen,-0.2180859,-0.18980186,-0.41632363,-0.17694157
eight hundred fifty,fourteen,-0.21201174,-0.18969515,-0.417074,-0.17695746
eight hundred fifty,fifteen,-0.21714412,-0.18924156,-0.36024323,-0.17683458
eight hundred fifty,sixteen,-0.2126288,-0.18912213,-0.3943568,-0.17688884
eight hundred fifty,seventeen,-0.21913405,-0.18991245,-0.42040846,-0.17695428
eight hundred fifty,eighteen,-0.21546815,-0.18985726,-0.41228926,-0.17694044
eight hundred fifty,nineteen,-0.20058395,-0.18869738,-0.39342806,-0.17693569
eight hundred fifty,twenty,-0.21257757,-0.1847751,4.193188,-0.17648686
eight hundred fifty,thirty,-0.21254553,-0.18839219,-0.3094946,-0.1767484
eight hundred fifty,forty,-0.21637692,-0.18800154,-0.34660628,-0.17688927
eight hundred fifty,fifty,-0.21909098,-0.18545926,0.032357853,-0.1766325
eight hundred fifty,sixty,-0.2056055,-0.17640126,0.6252671,-0.17637408
eight hundred fifty,seventy,-0.20729505,-0.18540554,0.047042016,-0.17620985
eight hundred fifty,eighty,-0.104024075,-0.18694292,-0.27610123,-0.1768573
eight hundred fifty,ninety,-0.21719415,-0.18974808,-0.40318006,-0.17690468
eight hundred fifty,hundred,-0.20577389,5.648139,0.3602366,-0.17674385
eight hundred fifty,thousand,-0.19985563,0.13524038,-0.33156633,-0.17695574
eight hundred fifty,<unk>,-0.21876383,-0.18984386,-0.41859177,-0.17694068
eight hundred fifty,<start>,-0.21875337,-0.18957616,-0.41236866,-0.17694783
eight hundred fifty,<end>,-0.22063537,-0.1877268,3.3234913,5.656854
