,,Time_0,Time_1
two,<pad>,-0.19263032,-0.17692709
two,one,-0.04478823,-0.17603967
two,two,5.654762,-0.17445292
two,three,-0.17357336,-0.17688526
two,four,-0.17566541,-0.17686225
two,five,-0.17839015,-0.17684215
two,six,-0.1422778,-0.17682232
two,seven,-0.13801357,-0.17686975
two,eight,-0.16024148,-0.17682375
two,nine,-0.18192737,-0.17686772
two,ten,-0.19254076,-0.17694172
two,eleven,-0.19178161,-0.17694174
two,twelve,-0.19227035,-0.17694953
two,thirteen,-0.19285776,-0.1769473
two,fourteen,-0.19059537,-0.1769475
two,fifteen,-0.17585398,-0.17685404
two,sixteen,-0.18701494,-0.17692949
two,seventeen,-0.19238907,-0.17694879
two,eighteen,-0.19234651,-0.17694683
two,nineteen,-0.18451746,-0.17693554
two,twenty,-0.16370873,-0.1767736
two,thirty,-0.18596932,-0.1768763
two,forty,-0.18054093,-0.17685322
two,fifty,-0.19255996,-0.1768941
two,sixty,-0.18846348,-0.17677931
two,seventy,-0.17772326,-0.1768682
two,eighty,-0.17038423,-0.1769205
two,ninety,-0.19255944,-0.17694435
two,hundred,-0.19171292,-0.17657505
two,thousand,-0.18309608,-0.17674482
two,<unk>,-0.19279526,-0.17694493
two,<start>,-0.19264095,-0.17694387
two,<end>,-0.16293192,5.6568537
eight,<pad>,-0.2583245,-0.17723984
eight,one,-0.22118905,-0.17672262
eight,two,-0.0992193,-0.17667897
eight,three,-0.23594703,-0.17707285
eight,four,-0.09038203,-0.17609364
eight,five,-0.23610875,-0.17710164
eight,six,0.45878646,-0.17651708
eight,seven,-0.18064466,-0.17702109
eight,eight,5.5716686,-0.17283234
eight,nine,0.28522775,-0.17608383
eight,ten,-0.2576941,-0.17723745
eight,eleven,-0.25396436,-0.17724493
eight,twelve,-0.25622916,-0.17726035
eight,thirteen,-0.2576891,-0.1772491
eight,fourteen,-0.24633388,-0.1772531
eight,fifteen,-0.23867276,-0.1771438
eight,sixteen,-0.22380093,-0.17714787
eight,seventeen,-0.2570476,-0.17726034
eight,eighteen,-0.25629705,-0.17725334
eight,nineteen,-0.23332497,-0.17720275
eight,twenty,-0.22263192,-0.17690603
eight,thirty,-0.24621713,-0.177105
eight,forty,-0.24219291,-0.17713334
eight,fifty,-0.2581082,-0.17717014
eight,sixty,-0.20376384,-0.17652555
eight,seventy,-0.23858236,-0.17688029
eight,eighty,0.31106138,-0.1768889
eight,ninety,-0.25683105,-0.17723894
eight,hundred,-0.2238589,-0.17378041
eight,thousand,-0.25377935,-0.17712274
eight,<unk>,-0.25587368,-0.17722857
eight,<start>,-0.25781664,-0.17725503
eight,<end>,-0.1642185,5.656852
