,,Time_0,Time_1,Time_2,Time_3
two thousand three,<pad>,-0.20590825,-0.17895672,-0.45063108,
two thousand three,one,-0.12500529,-0.1783697,-0.30571714,
two thousand three,two,5.626432,-0.17148717,1.486783,
two thousand three,three,0.38848352,-0.1774889,-0.39484435,
two thousand three,four,-0.13042724,-0.17875162,-0.44884473,
two thousand three,five,-0.17419647,-0.1750972,2.9373202,
two thousand three,six,-0.17120521,-0.16842191,0.6691846,
two thousand three,seven,-0.20249097,-0.17883256,-0.44508246,
two thousand three,eight,-0.20564313,-0.17896539,-0.45402136,
two thousand three,nine,-0.205907,-0.1789609,-0.45840538,
two thousand three,ten,-0.2056174,-0.17894946,-0.46335122,
two thousand three,eleven,-0.20538068,-0.17895438,-0.45681804,
two thousand three,twelve,-0.2054248,-0.17896222,-0.46139127,
two thousand three,thirteen,-0.20556937,-0.1789176,-0.44972998,
two thousand three,fourteen,-0.20393075,-0.17887451,-0.45872426,
two thousand three,fifteen,-0.2056389,-0.17891768,-0.44859514,
two thousand three,sixteen,-0.20536838,-0.17891398,-0.45030335,
two thousand three,seventeen,-0.2059684,-0.17897595,-0.4645276,
two thousand three,eighteen,-0.20533833,-0.1789582,-0.45558196,
two thousand three,nineteen,-0.20519249,-0.17884532,-0.4503183,
two thousand three,twenty,-0.2032696,-0.17809258,0.10588108,
two thousand three,thirty,-0.20468637,-0.17890035,-0.43754414,
two thousand three,forty,-0.2051138,-0.17857179,-0.35753596,
two thousand three,fifty,-0.20583902,-0.1786812,-0.36258912,
two thousand three,sixty,-0.20450251,-0.17822564,-0.18514808,
two thousand three,seventy,-0.20412743,-0.17861938,-0.27562648,
two thousand three,eighty,-0.20178658,-0.17880085,-0.4336197,
two thousand three,ninety,-0.2053793,-0.17895705,-0.45044297,
two thousand three,hundred,-0.20569408,-0.13654602,0.4770066,
two thousand three,thousand,-0.08283121,5.6566973,1.4166055,
two thousand three,<unk>,-0.20569594,-0.17895891,-0.45984638,
two thousand three,<start>,-0.20560573,-0.17893091,-0.45427096,
two thousand three,<end>,-0.20617163,-0.17881128,3.840731,
two thousand thirty,<pad>,-0.2537995,-0.181485,-0.31701294,-0.18113843
two thousand thirty,one,-0.21453013,-0.18122691,-0.2982097,-0.17977439
two thousand thirty,two,4.9581013,-0.17444064,0.23385005,-0.16373411
two thousand thirty,three,2.5638652,-0.17903495,-0.27468935,-0.1800283
two thousand thirty,four,-0.18800287,-0.18128406,-0.31429508,-0.18126424
two thousand thirty,five,-0.19554247,-0.17014283,5.3194623,-0.16204365
two thousand thirty,six,-0.18950495,-0.1593095,0.9340393,-0.17625442
two thousand thirty,seven,-0.25118595,-0.18140359,-0.3161984,-0.18132165
two thousand thirty,eight,-0.25341934,-0.1814939,-0.31888938,-0.18114744
two thousand thirty,nine,-0.25349665,-0.18148646,-0.3192725,-0.18120167
two thousand thirty,ten,-0.25351238,-0.18147431,-0.32004294,-0.18145883
two thousand thirty,eleven,-0.25334084,-0.18148407,-0.31926492,-0.18146981
two thousand thirty,twelve,-0.25309187,-0.18148634,-0.32012206,-0.18157445
two thousand thirty,thirteen,-0.25325587,-0.18144648,-0.31470037,-0.18119885
two thousand thirty,fourteen,-0.25088847,-0.18135129,-0.3155793,-0.18151875
two thousand thirty,fifteen,-0.2536466,-0.18142961,-0.3135163,-0.18121682
two thousand thirty,sixteen,-0.25326455,-0.18145747,-0.3161249,-0.18109465
two thousand thirty,seventeen,-0.25386193,-0.18150106,-0.32050833,-0.18148369
two thousand thirty,eighteen,-0.25330892,-0.18148465,-0.3167487,-0.18142541
two thousand thirty,nineteen,-0.25286672,-0.18135351,-0.31434828,-0.18130045
two thousand thirty,twenty,-0.25183645,-0.18056402,0.00428233,-0.16580513
two thousand thirty,thirty,-0.2522717,-0.18139583,-0.30920702,-0.18051624
two thousand thirty,forty,-0.25319424,-0.18115047,-0.28459665,-0.17975527
two thousand thirty,fifty,-0.25371096,-0.18101142,-0.23949341,-0.17770061
two thousand thirty,sixty,-0.25291267,-0.18096626,-0.26466066,-0.17870468
two thousand thirty,seventy,-0.2520136,-0.1810043,-0.22292642,-0.17494594
two thousand thirty,eighty,-0.24957381,-0.18131292,-0.30935225,-0.18115984
two thousand thirty,ninety,-0.2531344,-0.18146545,-0.31041858,-0.18076113
two thousand thirty,hundred,-0.25339976,-0.07688006,1.0090605,-0.11283499
two thousand thirty,thousand,-0.15851477,5.6559196,0.55948216,-0.17988847
two thousand thirty,<unk>,-0.2534583,-0.18148515,-0.31983688,-0.18133311
two thousand thirty,<start>,-0.25337216,-0.18145111,-0.31740454,-0.18136661
two thousand thirty,<end>,-0.254053,-0.18145548,-0.15275738,5.656422
