,,Time_0,Time_1,Time_2,Time_3
one hundred five,<pad>,-0.21796608,-0.17869441,-0.2195184,-0.19464213
one hundred five,one,5.6272345,-0.17579474,-0.19521444,-0.1909848
one hundred five,two,0.29675514,-0.17841363,-0.212577,-0.19176802
one hundred five,three,-0.15024208,-0.17856918,-0.21991004,-0.19493541
one hundred five,four,0.08232729,-0.17833436,-0.2153004,-0.194443
one hundred five,five,-0.053128053,-0.16100454,5.6120567,0.35879982
one hundred five,six,-0.11535069,-0.17589052,-0.20610578,-0.19464754
one hundred five,seven,-0.21071841,-0.17860007,-0.21904466,-0.19486174
one hundred five,eight,-0.21036655,-0.17865492,-0.21898864,-0.19461039
one hundred five,nine,-0.21647635,-0.17865887,-0.21904315,-0.19420119
one hundred five,ten,-0.21644765,-0.1786607,-0.22001748,-0.1949544
one hundred five,eleven,-0.21529576,-0.17870244,-0.22034174,-0.19500221
one hundred five,twelve,-0.21423844,-0.1787095,-0.22065857,-0.19510587
one hundred five,thirteen,-0.21766931,-0.17870086,-0.22062151,-0.19502236
one hundred five,fourteen,-0.2137514,-0.17862321,-0.21985635,-0.19510564
one hundred five,fifteen,-0.20546034,-0.17784446,-0.15650965,-0.18981197
one hundred five,sixteen,-0.2107233,-0.17853019,-0.21771021,-0.19453546
one hundred five,seventeen,-0.21623975,-0.17869669,-0.22063985,-0.1950346
one hundred five,eighteen,-0.20559801,-0.17869732,-0.22018228,-0.19501689
one hundred five,nineteen,-0.20989479,-0.17855735,-0.21923457,-0.19503163
one hundred five,twenty,-0.21136045,-0.17666933,0.49667034,-0.18538679
one hundred five,thirty,-0.19179943,-0.17551348,-0.07045562,-0.18280421
one hundred five,forty,-0.21169212,-0.17580537,-0.091015235,-0.1893223
one hundred five,fifty,-0.21630606,-0.17591724,-0.12685198,-0.19058643
one hundred five,sixty,-0.20826541,-0.17685834,-0.1647836,-0.19211753
one hundred five,seventy,-0.21488605,-0.17855638,-0.2121482,-0.19304644
one hundred five,eighty,-0.20359814,-0.17856094,-0.21777083,-0.19488746
one hundred five,ninety,-0.21497369,-0.17869265,-0.22052291,-0.19497989
one hundred five,hundred,-0.16983344,5.6567883,-0.1013768,-0.19252297
one hundred five,thousand,-0.21222937,-0.15587285,-0.21136421,-0.19505587
one hundred five,<unk>,-0.21660122,-0.1786978,-0.22055282,-0.19492358
one hundred five,<start>,-0.21635595,-0.17861062,-0.2192836,-0.19492242
one hundred five,<end>,-0.21884897,-0.17869528,-0.1911271,5.631471
one hundred twenty five,<pad>,-0.19698331,-0.17771535,-0.3247213,-0.23593907
one hundred twenty five,one,5.6478033,-0.1739389,-0.17178237,-0.19573505
one hundred twenty five,two,0.114363864,-0.17739074,-0.2967894,-0.22413707
one hundred twenty five,three,-0.18212295,-0.17768249,-0.32667986,-0.23726508
one hundred twenty five,four,-0.08815662,-0.17745776,-0.30861774,-0.2337472
one hundred twenty five,five,-0.11035701,-0.17249627,4.1796722,1.6620709
one hundred twenty five,six,-0.1637528,-0.17648076,-0.29467103,-0.23539025
one hundred twenty five,seven,-0.19341315,-0.17764862,-0.32099617,-0.23555985
one hundred twenty five,eight,-0.19405207,-0.17769748,-0.32501188,-0.23591053
one hundred twenty five,nine,-0.19646326,-0.17768282,-0.32339168,-0.23313262
one hundred twenty five,ten,-0.19624147,-0.17768812,-0.32380742,-0.23617361
one hundred twenty five,eleven,-0.1955897,-0.17769897,-0.3236199,-0.23625311
one hundred twenty five,twelve,-0.19568415,-0.17772426,-0.32728463,-0.23752797
one hundred twenty five,thirteen,-0.19704613,-0.1777218,-0.32724798,-0.23724908
one hundred twenty five,fourteen,-0.1944016,-0.17764035,-0.32330376,-0.23747921
one hundred twenty five,fifteen,-0.18953615,-0.17699426,-0.035940193,-0.19362338
one hundred twenty five,sixteen,-0.19289738,-0.1775823,-0.3184638,-0.23417407
one hundred twenty five,seventeen,-0.1960813,-0.17770626,-0.3268793,-0.23710686
one hundred twenty five,eighteen,-0.19150832,-0.17770869,-0.32572767,-0.23687477
one hundred twenty five,nineteen,-0.19285454,-0.17760375,-0.3216428,-0.23705676
one hundred twenty five,twenty,-0.18329863,-0.17402448,3.5951335,-0.16963862
one hundred twenty five,thirty,-0.18981794,-0.17626901,-0.06538732,-0.19097342
one hundred twenty five,forty,-0.19529544,-0.17578766,0.08507118,-0.1931448
one hundred twenty five,fifty,-0.19634081,-0.17595875,-0.05592654,-0.21176898
one hundred twenty five,sixty,-0.19222821,-0.17643607,-0.17312102,-0.22353442
one hundred twenty five,seventy,-0.19629243,-0.17766458,-0.3147707,-0.23136565
one hundred twenty five,eighty,-0.19266094,-0.17765833,-0.32121736,-0.23657277
one hundred twenty five,ninety,-0.19613227,-0.17771673,-0.32731077,-0.2373939
one hundred twenty five,hundred,-0.16689855,5.656846,0.29530403,-0.21920013
one hundred twenty five,thousand,-0.19564776,-0.17002594,-0.3009594,-0.23723546
one hundred twenty five,<unk>,-0.19673125,-0.17771861,-0.32624033,-0.23623669
one hundred twenty five,<start>,-0.19624905,-0.17760459,-0.32025695,-0.23637044
one hundred twenty five,<end>,-0.1974315,-0.1777211,-0.30341157,5.3517
