,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.2364994,-0.17906794,
seventeen,one,5.6396694,-0.16633818,
seventeen,two,-0.028127152,-0.1780008,
seventeen,three,0.036123298,-0.17651042,
seventeen,four,-0.19246961,-0.17744148,
seventeen,five,-0.044802144,-0.17724833,
seventeen,six,-0.2132218,-0.17879921,
seventeen,seven,0.0077952314,-0.17790483,
seventeen,eight,-0.20549142,-0.17845134,
seventeen,nine,-0.22174732,-0.17882086,
seventeen,ten,-0.23280711,-0.17906982,
seventeen,eleven,-0.22942095,-0.17905906,
seventeen,twelve,-0.23594019,-0.17914121,
seventeen,thirteen,-0.23697823,-0.17912649,
seventeen,fourteen,-0.15049735,-0.17893021,
seventeen,fifteen,-0.08027254,-0.17644688,
seventeen,sixteen,-0.1885293,-0.17853741,
seventeen,seventeen,-0.23313817,-0.17911547,
seventeen,eighteen,-0.22970112,-0.17909189,
seventeen,nineteen,-0.20006147,-0.1788219,
seventeen,twenty,-0.07006611,-0.17612575,
seventeen,thirty,-0.20108002,-0.17780295,
seventeen,forty,-0.073775485,-0.17445771,
seventeen,fifty,-0.23511995,-0.1785808,
seventeen,sixty,-0.21392304,-0.17848206,
seventeen,seventy,-0.19705543,-0.17693782,
seventeen,eighty,-0.22263286,-0.17889597,
seventeen,ninety,-0.23610398,-0.17908183,
seventeen,hundred,-0.1685819,-0.14488275,
seventeen,thousand,-0.21559392,-0.17741205,
seventeen,<unk>,-0.23707093,-0.17908871,
seventeen,<start>,-0.23226169,-0.17907691,
seventeen,<end>,-0.220618,5.6567492,
twenty one,<pad>,-0.30341253,-0.32155865,-0.19832459
twenty one,one,3.8570328,3.4684567,0.22791493
twenty one,two,0.9337636,-0.26161212,-0.1954537
twenty one,three,-0.28917184,-0.31601328,-0.19787805
twenty one,four,-0.21270454,-0.22828756,-0.18593392
twenty one,five,-0.25316203,-0.29157835,-0.1947377
twenty one,six,-0.20032407,-0.27822495,-0.19796187
twenty one,seven,-0.2897292,-0.3164938,-0.1981446
twenty one,eight,-0.29687732,-0.315294,-0.19750187
twenty one,nine,-0.29742798,-0.3121556,-0.19754939
twenty one,ten,-0.299804,-0.3211282,-0.19847958
twenty one,eleven,-0.30041286,-0.3217366,-0.19849247
twenty one,twelve,-0.302048,-0.32317597,-0.19865203
twenty one,thirteen,-0.30351108,-0.32300067,-0.19863729
twenty one,fourteen,-0.2967378,-0.32040188,-0.19849592
twenty one,fifteen,-0.27463776,-0.3025406,-0.19428226
twenty one,sixteen,-0.29163408,-0.30736881,-0.19783148
twenty one,seventeen,-0.30301178,-0.32285622,-0.19856647
twenty one,eighteen,-0.3012251,-0.32171845,-0.19840387
twenty one,nineteen,-0.2804587,-0.31577054,-0.1983498
twenty one,twenty,3.8405917,0.7251291,0.036405798
twenty one,thirty,-0.29830694,-0.3113728,-0.19627064
twenty one,forty,-0.28600618,-0.2943532,-0.19711894
twenty one,fifty,-0.3025283,-0.31425124,-0.19669236
twenty one,sixty,-0.28148744,-0.21745183,-0.18374595
twenty one,seventy,-0.29965132,-0.31114033,-0.19642144
twenty one,eighty,-0.28216767,-0.31468543,-0.19752714
twenty one,ninety,-0.30331245,-0.32203215,-0.1984107
twenty one,hundred,-0.29241097,4.2135487,-0.19692309
twenty one,thousand,-0.28210813,-0.08863871,-0.1984093
twenty one,<unk>,-0.30226144,-0.32157055,-0.19847326
twenty one,<start>,-0.30134085,-0.31982344,-0.19848731
twenty one,<end>,-0.30351615,0.22910169,5.6378365
