,,Time_0,Time_1,Time_2
seventy eight,<pad>,-0.38803288,-0.17909543,
seventy eight,one,-0.20248012,-0.1777512,
seventy eight,two,1.0709035,-0.17632268,
seventy eight,three,-0.3098028,-0.17864951,
seventy eight,four,0.33090192,-0.17706719,
seventy eight,five,-0.35757,-0.17847703,
seventy eight,six,0.77764463,-0.17637044,
seventy eight,seven,-0.27233836,-0.1786751,
seventy eight,eight,1.5089663,-0.17595936,
seventy eight,nine,0.14281748,-0.17721604,
seventy eight,ten,-0.3846121,-0.17911261,
seventy eight,eleven,-0.3592825,-0.17913434,
seventy eight,twelve,-0.3726586,-0.17917415,
seventy eight,thirteen,-0.38683996,-0.1791538,
seventy eight,fourteen,-0.33863422,-0.1791254,
seventy eight,fifteen,-0.36833477,-0.17886414,
seventy eight,sixteen,-0.2629605,-0.17863572,
seventy eight,seventeen,-0.37996635,-0.17917378,
seventy eight,eighteen,-0.37659952,-0.17914864,
seventy eight,nineteen,-0.25160345,-0.17898633,
seventy eight,twenty,-0.3355552,-0.1785455,
seventy eight,thirty,-0.31217632,-0.17847186,
seventy eight,forty,-0.34748715,-0.17859606,
seventy eight,fifty,-0.3893558,-0.17866631,
seventy eight,sixty,-0.25861928,-0.17717892,
seventy eight,seventy,-0.20484386,-0.17490257,
seventy eight,eighty,5.080579,-0.17537801,
seventy eight,ninety,-0.38465482,-0.17911574,
seventy eight,hundred,-0.3094416,-0.13614978,
seventy eight,thousand,-0.26682743,-0.17542104,
seventy eight,<unk>,-0.38223374,-0.17909588,
seventy eight,<start>,-0.3832967,-0.17908914,
seventy eight,<end>,-0.3256043,5.656704,
eight hundred seven,<pad>,-0.30399284,-0.19442524,-0.40460703
eight hundred seven,one,-0.19868925,-0.19276108,-0.31585696
eight hundred seven,two,5.061514,-0.18375318,0.14100493
eight hundred seven,three,-0.20237385,-0.19289403,-0.35298857
eight hundred seven,four,1.8755543,-0.18766358,-0.1912358
eight hundred seven,five,-0.16530083,-0.18566538,0.5725087
eight hundred seven,six,1.2411808,-0.16912904,-0.24654786
eight hundred seven,seven,-0.2991661,-0.19422942,-0.40410462
eight hundred seven,eight,-0.28724256,-0.19415842,-0.38330984
eight hundred seven,nine,-0.28718585,-0.19388042,-0.39518976
eight hundred seven,ten,-0.30329165,-0.19440284,-0.4101917
eight hundred seven,eleven,-0.2917909,-0.19441071,-0.4098536
eight hundred seven,twelve,-0.2936258,-0.19448353,-0.41151336
eight hundred seven,thirteen,-0.30205813,-0.19439776,-0.4111661
eight hundred seven,fourteen,-0.29003647,-0.19427133,-0.40925542
eight hundred seven,fifteen,-0.30036056,-0.19399242,-0.3672943
eight hundred seven,sixteen,-0.29695088,-0.19387835,-0.39656416
eight hundred seven,seventeen,-0.3029327,-0.19452173,-0.41399905
eight hundred seven,eighteen,-0.29543084,-0.19442652,-0.4059236
eight hundred seven,nineteen,-0.27419895,-0.19363447,-0.40183187
eight hundred seven,twenty,-0.2927238,-0.19148819,1.2177042
eight hundred seven,thirty,-0.28979015,-0.19350204,-0.36745262
eight hundred seven,forty,-0.28980497,-0.19190057,-0.3432358
eight hundred seven,fifty,-0.3039043,-0.19096135,-0.084177785
eight hundred seven,sixty,-0.28190485,-0.18148439,0.56533897
eight hundred seven,seventy,-0.26875433,-0.18174517,1.7807006
eight hundred seven,eighty,-0.03506866,-0.19207731,-0.30232942
eight hundred seven,ninety,-0.29807904,-0.19429177,-0.3937929
eight hundred seven,hundred,-0.27573505,5.6373057,0.12201616
eight hundred seven,thousand,-0.23474588,0.29251158,-0.2749474
eight hundred seven,<unk>,-0.30316922,-0.19444336,-0.40993857
eight hundred seven,<start>,-0.30295095,-0.19426307,-0.4076705
eight hundred seven,<end>,-0.3069902,-0.19268048,4.9157047
