,,Time_0,Time_1,Time_2
thirteen,<pad>,0.029648669,0.028578145,
thirteen,one,0.036174826,0.035485715,
thirteen,two,0.025868388,0.026703438,
thirteen,three,0.03660629,0.038580317,
thirteen,four,0.037842125,0.035127077,
thirteen,five,0.031761117,0.029817898,
thirteen,six,0.024831517,0.023914563,
thirteen,seven,0.028383732,0.029715631,
thirteen,eight,0.022854503,0.02400667,
thirteen,nine,0.031442504,0.032599006,
thirteen,ten,0.026044078,0.02680709,
thirteen,eleven,0.025117768,0.024424274,
thirteen,twelve,0.027803292,0.027148904,
thirteen,thirteen,0.039888218,0.03688523,
thirteen,fourteen,0.036409933,0.0333086,
thirteen,fifteen,0.03448369,0.03439663,
thirteen,sixteen,0.026401913,0.030132502,
thirteen,seventeen,0.03355591,0.030520894,
thirteen,eighteen,0.029534025,0.025290826,
thirteen,nineteen,0.03271655,0.030310838,
thirteen,twenty,0.038304795,0.04069525,
thirteen,thirty,0.032340128,0.029817404,
thirteen,forty,0.029101465,0.03125826,
thirteen,fifty,0.024677243,0.027030077,
thirteen,sixty,0.021718653,0.021482576,
thirteen,seventy,0.027426811,0.026404707,
thirteen,eighty,0.023224976,0.025256742,
thirteen,ninety,0.02844141,0.029296724,
thirteen,hundred,0.025789874,0.02729692,
thirteen,thousand,0.025444074,0.026241273,
thirteen,<unk>,0.042686187,0.045729153,
thirteen,<start>,0.029763892,0.03176309,
thirteen,<end>,0.033711452,0.033973556,
forty two,<pad>,0.027693026,0.025341528,0.024223698
forty two,one,0.034483112,0.033888478,0.033033855
forty two,two,0.02683481,0.027461713,0.027689548
forty two,three,0.034080975,0.035530288,0.036100004
forty two,four,0.037686598,0.036986426,0.037116252
forty two,five,0.035145216,0.033576176,0.03268761
forty two,six,0.025351927,0.02482686,0.024728585
forty two,seven,0.027242076,0.027233629,0.027250431
forty two,eight,0.022606555,0.024212947,0.025017463
forty two,nine,0.029888222,0.03071561,0.03090016
forty two,ten,0.024798898,0.025106408,0.025446858
forty two,eleven,0.02694037,0.025802897,0.026154153
forty two,twelve,0.029511051,0.028216125,0.027802892
forty two,thirteen,0.03992784,0.03650199,0.034544703
forty two,fourteen,0.0348372,0.031183824,0.028899975
forty two,fifteen,0.037345342,0.03715324,0.037028365
forty two,sixteen,0.028971214,0.03372856,0.036721904
forty two,seventeen,0.032479513,0.02950464,0.028187022
forty two,eighteen,0.027181806,0.023511268,0.022016317
forty two,nineteen,0.031605974,0.030298691,0.029855879
forty two,twenty,0.035539366,0.03765813,0.03852581
forty two,thirty,0.02902838,0.02788794,0.027666451
forty two,forty,0.029776495,0.032091267,0.033097178
forty two,fifty,0.027199846,0.028828073,0.029196661
forty two,sixty,0.023585027,0.023574276,0.02373965
forty two,seventy,0.025663327,0.02470971,0.024477229
forty two,eighty,0.021776272,0.024344917,0.024890374
forty two,ninety,0.028261853,0.027505683,0.026864527
forty two,hundred,0.028750667,0.030359404,0.03168321
forty two,thousand,0.025811458,0.02582078,0.0260187
forty two,<unk>,0.04049569,0.04373132,0.04476068
forty two,<start>,0.032752495,0.034927756,0.035862885
forty two,<end>,0.03674737,0.037779618,0.037810892
