,,Time_0,Time_1,Time_2
four hundred,<pad>,0.02856722,0.026370153,0.025355374
four hundred,one,0.034016434,0.034401536,0.0345153
four hundred,two,0.028056424,0.029637331,0.030368831
four hundred,three,0.034091163,0.035501048,0.036409434
four hundred,four,0.035549086,0.035628926,0.036163423
four hundred,five,0.034164604,0.030331885,0.028875183
four hundred,six,0.026029814,0.02582185,0.0258921
four hundred,seven,0.028351549,0.026938412,0.026309071
four hundred,eight,0.024424639,0.025168795,0.025351686
four hundred,nine,0.029172175,0.030659683,0.031278938
four hundred,ten,0.027622674,0.026906598,0.02676365
four hundred,eleven,0.024219517,0.023312908,0.023147637
four hundred,twelve,0.031052114,0.029631613,0.029035246
four hundred,thirteen,0.03784018,0.035041798,0.03387127
four hundred,fourteen,0.033924975,0.03269027,0.031845696
four hundred,fifteen,0.035173547,0.035654474,0.035253998
four hundred,sixteen,0.02830835,0.031771366,0.033732556
four hundred,seventeen,0.029045938,0.027174039,0.026504334
four hundred,eighteen,0.029773604,0.02770368,0.026629167
four hundred,nineteen,0.03244674,0.030814994,0.029873556
four hundred,twenty,0.034119822,0.03723957,0.038599018
four hundred,thirty,0.032049417,0.029690018,0.028680751
four hundred,forty,0.029328585,0.030740218,0.03127472
four hundred,fifty,0.027194202,0.029249193,0.02978087
four hundred,sixty,0.02539272,0.025861325,0.025836084
four hundred,seventy,0.02677516,0.024880636,0.024165569
four hundred,eighty,0.02181048,0.024180783,0.025048798
four hundred,ninety,0.030744573,0.030189728,0.029673943
four hundred,hundred,0.02782594,0.030275498,0.031769518
four hundred,thousand,0.028390914,0.029151576,0.029901689
four hundred,<unk>,0.037683018,0.039938208,0.04108722
four hundred,<start>,0.03297682,0.032800876,0.03256812
four hundred,<end>,0.03387768,0.034640994,0.0344371
four thousand,<pad>,0.02859632,0.026237639,0.025238048
four thousand,one,0.034693208,0.03556854,0.035790358
four thousand,two,0.028331622,0.030273028,0.031094123
four thousand,three,0.03271997,0.034308873,0.035094578
four thousand,four,0.034500167,0.03548182,0.036276687
four thousand,five,0.03189875,0.02853949,0.027245188
four thousand,six,0.026990296,0.02635346,0.02614413
four thousand,seven,0.030694667,0.02830371,0.027158896
four thousand,eight,0.024494316,0.025126368,0.025200242
four thousand,nine,0.030232932,0.030769683,0.030862318
four thousand,ten,0.027828664,0.027038315,0.026800368
four thousand,eleven,0.0255418,0.024166634,0.023667045
four thousand,twelve,0.030241488,0.030157892,0.030233538
four thousand,thirteen,0.038705084,0.03572947,0.03440271
four thousand,fourteen,0.03193522,0.030722251,0.02983634
four thousand,fifteen,0.033021532,0.034660954,0.034916777
four thousand,sixteen,0.029011713,0.03234521,0.034212604
four thousand,seventeen,0.028796164,0.026765598,0.025913822
four thousand,eighteen,0.03028241,0.02870187,0.027790608
four thousand,nineteen,0.03162917,0.02970618,0.028744362
four thousand,twenty,0.034361728,0.03857638,0.040388137
four thousand,thirty,0.034564722,0.031366777,0.03018217
four thousand,forty,0.028727489,0.029576395,0.029984312
four thousand,fifty,0.028658286,0.030309837,0.030695233
four thousand,sixty,0.02594882,0.025653766,0.025271354
four thousand,seventy,0.027517721,0.024731543,0.023544181
four thousand,eighty,0.022211011,0.024388574,0.025374904
four thousand,ninety,0.030367235,0.029692955,0.029080626
four thousand,hundred,0.028907724,0.031317033,0.03284615
four thousand,thousand,0.028982505,0.030914545,0.03206119
four thousand,<unk>,0.0348555,0.037138864,0.03854492
four thousand,<start>,0.032448586,0.032111287,0.03205257
four thousand,<end>,0.032303184,0.033264972,0.033351436
