,,Time_0,Time_1,Time_2,Time_3
two hundred six,<pad>,0.022895327,0.02428623,0.024880271,0.025226047
two hundred six,one,0.030273246,0.032768603,0.03449724,0.03540874
two hundred six,two,0.03488288,0.031504247,0.030024774,0.029484099
two hundred six,three,0.023365274,0.026102237,0.027403608,0.028207729
two hundred six,four,0.021826386,0.023796795,0.024832902,0.02517913
two hundred six,five,0.03773715,0.03769921,0.037592676,0.037515163
two hundred six,six,0.033473533,0.03010562,0.029522624,0.029737143
two hundred six,seven,0.029051976,0.029712621,0.030106222,0.030188812
two hundred six,eight,0.031545494,0.031223513,0.030752467,0.030526383
two hundred six,nine,0.027881254,0.028902508,0.029467573,0.029820224
two hundred six,ten,0.030756142,0.027434006,0.025558671,0.024487179
two hundred six,eleven,0.034748986,0.02951256,0.026707396,0.025275985
two hundred six,twelve,0.024053134,0.023523854,0.022922203,0.02274342
two hundred six,thirteen,0.030263904,0.033473134,0.03517525,0.03606916
two hundred six,fourteen,0.033042934,0.03243347,0.0317706,0.031421646
two hundred six,fifteen,0.036622357,0.0360299,0.035142127,0.034314204
two hundred six,sixteen,0.02977352,0.029256262,0.029265616,0.029181741
two hundred six,seventeen,0.041636635,0.038514398,0.03679895,0.03560955
two hundred six,eighteen,0.029622333,0.030963877,0.03157163,0.031942427
two hundred six,nineteen,0.030951161,0.031186873,0.031256173,0.031289037
two hundred six,twenty,0.02457585,0.028309904,0.030349296,0.031510882
two hundred six,thirty,0.031225247,0.03404413,0.035408325,0.036019713
two hundred six,forty,0.031410046,0.028679907,0.02765337,0.02730881
two hundred six,fifty,0.028114554,0.02893194,0.029685177,0.0301625
two hundred six,sixty,0.027994717,0.032234404,0.035657573,0.03771396
two hundred six,seventy,0.029444115,0.02859844,0.027658738,0.027008735
two hundred six,eighty,0.02899971,0.032355558,0.034504622,0.035743173
two hundred six,ninety,0.028822076,0.026462441,0.025075955,0.02427673
two hundred six,hundred,0.031183852,0.029584544,0.029224543,0.029127024
two hundred six,thousand,0.034629397,0.035335515,0.035007603,0.03471865
two hundred six,<unk>,0.025362793,0.025003944,0.023862721,0.02302455
two hundred six,<start>,0.031390358,0.032451224,0.032225627,0.031837907
two hundred six,<end>,0.032443654,0.029578274,0.028437482,0.027919572
two hundred sixty,<pad>,0.023312975,0.025160894,0.026000489,0.02646201
two hundred sixty,one,0.030185744,0.03314899,0.035065036,0.036007106
two hundred sixty,two,0.03573403,0.03207209,0.030429516,0.029818375
two hundred sixty,three,0.02289839,0.025859324,0.0272009,0.028011717
two hundred sixty,four,0.022702465,0.024547886,0.025568562,0.025866084
two hundred sixty,five,0.03736217,0.036852054,0.036562815,0.03643384
two hundred sixty,six,0.03450563,0.030614916,0.029955398,0.030189022
two hundred sixty,seven,0.029275134,0.029266039,0.029295335,0.029170237
two hundred sixty,eight,0.031092549,0.031170461,0.030821254,0.030631183
two hundred sixty,nine,0.02780819,0.028701521,0.029114118,0.029378714
two hundred sixty,ten,0.031214127,0.028277298,0.02649066,0.025445895
two hundred sixty,eleven,0.034538534,0.029373163,0.026575588,0.025156952
two hundred sixty,twelve,0.02332099,0.022748534,0.022110647,0.021901533
two hundred sixty,thirteen,0.028945537,0.03202002,0.033654235,0.03452837
two hundred sixty,fourteen,0.03296993,0.03275921,0.03223528,0.031957272
two hundred sixty,fifteen,0.03710953,0.036902573,0.036180142,0.03541646
two hundred sixty,sixteen,0.029673137,0.029215403,0.029265096,0.0291727
two hundred sixty,seventeen,0.04197919,0.03837054,0.036434423,0.03512549
two hundred sixty,eighteen,0.029091949,0.030881245,0.031753518,0.03228036
two hundred sixty,nineteen,0.029706515,0.029858975,0.029951826,0.030026268
two hundred sixty,twenty,0.0238446,0.028237686,0.030648187,0.031996157
two hundred sixty,thirty,0.031853236,0.034646045,0.036017284,0.03663488
two hundred sixty,forty,0.03151641,0.028339015,0.027143713,0.026742805
two hundred sixty,fifty,0.02807574,0.02883372,0.02954967,0.030015664
two hundred sixty,sixty,0.027835006,0.032075696,0.035780925,0.038066357
two hundred sixty,seventy,0.029633185,0.02872431,0.027799325,0.027160535
two hundred sixty,eighty,0.029281182,0.032476988,0.0345028,0.035683002
two hundred sixty,ninety,0.028842732,0.026647003,0.025300823,0.024517212
two hundred sixty,hundred,0.031760383,0.029865714,0.02931214,0.029078268
two hundred sixty,thousand,0.034366235,0.035558715,0.03533735,0.03504914
two hundred sixty,<unk>,0.025032207,0.024650896,0.023579638,0.022794975
two hundred sixty,<start>,0.03189679,0.032573905,0.032042976,0.031489123
two hundred sixty,<end>,0.032635435,0.02956909,0.028320255,0.027792202
