,,Time_0,Time_1,Time_2,Time_3
twenty four,<pad>,0.024433473,0.025411125,0.026187705,
twenty four,one,0.03194598,0.034806445,0.0366301,
twenty four,two,0.03174406,0.03141987,0.030667271,
twenty four,three,0.023043739,0.025089186,0.026340233,
twenty four,four,0.021031102,0.023892496,0.025345402,
twenty four,five,0.038689073,0.0374133,0.03701679,
twenty four,six,0.031288058,0.029210337,0.028615639,
twenty four,seven,0.02942536,0.030128863,0.030450087,
twenty four,eight,0.029739207,0.029631536,0.029348163,
twenty four,nine,0.029084312,0.030254006,0.030879527,
twenty four,ten,0.030291114,0.028553883,0.027600054,
twenty four,eleven,0.03853544,0.033186696,0.030345906,
twenty four,twelve,0.02416566,0.023518445,0.023211848,
twenty four,thirteen,0.033894513,0.039265368,0.041895825,
twenty four,fourteen,0.033617955,0.03347494,0.03291023,
twenty four,fifteen,0.03565842,0.03552324,0.035069894,
twenty four,sixteen,0.03388921,0.03194594,0.031253353,
twenty four,seventeen,0.0421426,0.040784646,0.03957807,
twenty four,eighteen,0.029723058,0.029794607,0.029765474,
twenty four,nineteen,0.029716438,0.029540928,0.029597694,
twenty four,twenty,0.022739718,0.023597308,0.024017612,
twenty four,thirty,0.03193197,0.0350081,0.036575526,
twenty four,forty,0.028545393,0.026005479,0.025306543,
twenty four,fifty,0.030693535,0.028705794,0.028208585,
twenty four,sixty,0.030915018,0.035371646,0.03896382,
twenty four,seventy,0.03012029,0.031163251,0.031613365,
twenty four,eighty,0.025491055,0.029217053,0.03164159,
twenty four,ninety,0.027014205,0.025305182,0.023983669,
twenty four,hundred,0.03263493,0.029503003,0.028478775,
twenty four,thousand,0.030771675,0.029773805,0.028383063,
twenty four,<unk>,0.028917653,0.02817099,0.026986443,
twenty four,<start>,0.02675141,0.02675149,0.025644692,
twenty four,<end>,0.031414278,0.028581155,0.027487112,
two hundred four,<pad>,0.024688302,0.026094537,0.026890267,0.027396712
two hundred four,one,0.029978361,0.032197457,0.033766538,0.034641996
two hundred four,two,0.03533028,0.033205863,0.031951237,0.031475395
two hundred four,three,0.023347665,0.024933623,0.025733698,0.026272735
two hundred four,four,0.021870252,0.023957893,0.024956591,0.025276966
two hundred four,five,0.038270548,0.037446823,0.037082512,0.03688045
two hundred four,six,0.032463025,0.030491391,0.030276548,0.03059084
two hundred four,seven,0.030604377,0.030776279,0.030844659,0.030695109
two hundred four,eight,0.030897716,0.030793387,0.030446833,0.030271748
two hundred four,nine,0.028518721,0.029526671,0.030086232,0.030489145
two hundred four,ten,0.031063838,0.028559886,0.027202472,0.026407726
two hundred four,eleven,0.036586095,0.031347953,0.02854121,0.027103007
two hundred four,twelve,0.02464558,0.024319129,0.023735477,0.023517478
two hundred four,thirteen,0.030224945,0.035085857,0.03771249,0.039082028
two hundred four,fourteen,0.033711582,0.033472575,0.03292941,0.03265388
two hundred four,fifteen,0.037729193,0.037265774,0.03656808,0.03584431
two hundred four,sixteen,0.03030496,0.02949136,0.029403904,0.029256344
two hundred four,seventeen,0.04307045,0.039964642,0.038101885,0.036855385
two hundred four,eighteen,0.02871528,0.02954191,0.029920937,0.030155776
two hundred four,nineteen,0.029937143,0.030033298,0.030141963,0.030261176
two hundred four,twenty,0.023003852,0.025762282,0.027145522,0.027883269
two hundred four,thirty,0.030770542,0.03351034,0.034810025,0.035406325
two hundred four,forty,0.030909833,0.027916884,0.026747765,0.026258068
two hundred four,fifty,0.028509673,0.028865503,0.029323388,0.029620107
two hundred four,sixty,0.029223032,0.034450285,0.038622692,0.041189883
two hundred four,seventy,0.029704655,0.029339842,0.028850574,0.028437674
two hundred four,eighty,0.02745394,0.030909307,0.03314007,0.034359027
two hundred four,ninety,0.027361875,0.02551031,0.024340643,0.023653273
two hundred four,hundred,0.032275904,0.03007919,0.029456044,0.029264063
two hundred four,thousand,0.03232836,0.032199647,0.031428657,0.030908033
two hundred four,<unk>,0.026930958,0.026513726,0.025525078,0.024824971
two hundred four,<start>,0.028060287,0.028004628,0.027159655,0.026497787
two hundred four,<end>,0.031508695,0.028431742,0.027156865,0.0265694
