,,Time_0,Time_1,Time_2
eleven,<pad>,0.024850018,0.02507623,
eleven,one,0.027949167,0.029550329,
eleven,two,0.03460242,0.03753567,
eleven,three,0.02628826,0.030840542,
eleven,four,0.023968907,0.026942074,
eleven,five,0.038022794,0.036264148,
eleven,six,0.029120639,0.02763922,
eleven,seven,0.028836824,0.028274497,
eleven,eight,0.029391384,0.028956007,
eleven,nine,0.030853411,0.03129466,
eleven,ten,0.026436264,0.025017401,
eleven,eleven,0.040265847,0.033502854,
eleven,twelve,0.024976162,0.023966493,
eleven,thirteen,0.03594449,0.037250597,
eleven,fourteen,0.035516806,0.038016982,
eleven,fifteen,0.030605657,0.029713403,
eleven,sixteen,0.036491923,0.03375371,
eleven,seventeen,0.03568254,0.041113388,
eleven,eighteen,0.026337469,0.02797652,
eleven,nineteen,0.030691784,0.028172595,
eleven,twenty,0.027072527,0.026267886,
eleven,thirty,0.02851952,0.030748226,
eleven,forty,0.028729452,0.025005415,
eleven,fifty,0.0328396,0.0300719,
eleven,sixty,0.033505816,0.037270326,
eleven,seventy,0.02934167,0.030920466,
eleven,eighty,0.026040262,0.027819147,
eleven,ninety,0.02566698,0.024634449,
eleven,hundred,0.032811385,0.03127509,
eleven,thousand,0.029373141,0.026773723,
eleven,<unk>,0.03295749,0.031028971,
eleven,<start>,0.026904142,0.028920827,
eleven,<end>,0.029405424,0.028406352,
twenty four,<pad>,0.024433473,0.025411125,0.026187705
twenty four,one,0.03194598,0.034806445,0.0366301
twenty four,two,0.03174406,0.03141987,0.030667271
twenty four,three,0.023043739,0.025089186,0.026340233
twenty four,four,0.021031102,0.023892496,0.025345402
twenty four,five,0.038689073,0.0374133,0.03701679
twenty four,six,0.031288058,0.029210337,0.028615639
twenty four,seven,0.02942536,0.030128863,0.030450087
twenty four,eight,0.029739207,0.029631536,0.029348163
twenty four,nine,0.029084312,0.030254006,0.030879527
twenty four,ten,0.030291114,0.028553883,0.027600054
twenty four,eleven,0.03853544,0.033186696,0.030345906
twenty four,twelve,0.02416566,0.023518445,0.023211848
twenty four,thirteen,0.033894513,0.039265368,0.041895825
twenty four,fourteen,0.033617955,0.03347494,0.03291023
twenty four,fifteen,0.03565842,0.03552324,0.035069894
twenty four,sixteen,0.03388921,0.03194594,0.031253353
twenty four,seventeen,0.0421426,0.040784646,0.03957807
twenty four,eighteen,0.029723058,0.029794607,0.029765474
twenty four,nineteen,0.029716438,0.029540928,0.029597694
twenty four,twenty,0.022739718,0.023597308,0.024017612
twenty four,thirty,0.03193197,0.0350081,0.036575526
twenty four,forty,0.028545393,0.026005479,0.025306543
twenty four,fifty,0.030693535,0.028705794,0.028208585
twenty four,sixty,0.030915018,0.035371646,0.03896382
twenty four,seventy,0.03012029,0.031163251,0.031613365
twenty four,eighty,0.025491055,0.029217053,0.03164159
twenty four,ninety,0.027014205,0.025305182,0.023983669
twenty four,hundred,0.03263493,0.029503003,0.028478775
twenty four,thousand,0.030771675,0.029773805,0.028383063
twenty four,<unk>,0.028917653,0.02817099,0.026986443
twenty four,<start>,0.02675141,0.02675149,0.025644692
twenty four,<end>,0.031414278,0.028581155,0.027487112
