,,Time_0,Time_1,Time_2,Time_3,Time_4
two hundred sixteen,<pad>,0.022776958,0.025189346,0.026409756,0.027139496,
two hundred sixteen,one,0.030020261,0.03293307,0.03473896,0.035601493,
two hundred sixteen,two,0.03570196,0.03276247,0.031317897,0.03076578,
two hundred sixteen,three,0.022947548,0.026347702,0.02801683,0.028950743,
two hundred sixteen,four,0.0222883,0.025031885,0.026522033,0.02707041,
two hundred sixteen,five,0.037506,0.037193086,0.03710331,0.037035406,
two hundred sixteen,six,0.0323533,0.029997442,0.029762251,0.030144226,
two hundred sixteen,seven,0.030089397,0.029655887,0.029536482,0.029331539,
two hundred sixteen,eight,0.031266045,0.031465765,0.031044899,0.030758083,
two hundred sixteen,nine,0.029968483,0.030846318,0.031041944,0.03118846,
two hundred sixteen,ten,0.031249363,0.02832715,0.02672537,0.025805917,
two hundred sixteen,eleven,0.036380894,0.029987097,0.026780078,0.02519967,
two hundred sixteen,twelve,0.024628645,0.02288933,0.021693893,0.021233637,
two hundred sixteen,thirteen,0.030531162,0.032725275,0.033956524,0.034666307,
two hundred sixteen,fourteen,0.031646974,0.03149396,0.030921929,0.030641846,
two hundred sixteen,fifteen,0.03688205,0.036344063,0.035722904,0.035025507,
two hundred sixteen,sixteen,0.030428503,0.03034728,0.030684158,0.030737981,
two hundred sixteen,seventeen,0.04179039,0.03812258,0.036227793,0.034952316,
two hundred sixteen,eighteen,0.027778352,0.02935028,0.030278102,0.030874586,
two hundred sixteen,nineteen,0.02836721,0.02923419,0.029609427,0.029842002,
two hundred sixteen,twenty,0.023147868,0.027235663,0.029502887,0.030718358,
two hundred sixteen,thirty,0.032420512,0.0358055,0.037497144,0.03830858,
two hundred sixteen,forty,0.031080669,0.027324313,0.025940664,0.025427084,
two hundred sixteen,fifty,0.02962026,0.029273458,0.029369585,0.029462252,
two hundred sixteen,sixty,0.029089378,0.033910766,0.037854258,0.040290967,
two hundred sixteen,seventy,0.029186137,0.028829537,0.0283957,0.02808394,
two hundred sixteen,eighty,0.02870082,0.032271072,0.03469336,0.036080502,
two hundred sixteen,ninety,0.027029028,0.025012529,0.023692047,0.022928385,
two hundred sixteen,hundred,0.033095226,0.030812435,0.029820338,0.029331213,
two hundred sixteen,thousand,0.034016363,0.034601185,0.033909887,0.03341888,
two hundred sixteen,<unk>,0.026237076,0.026103413,0.024969826,0.024140293,
two hundred sixteen,<start>,0.02871957,0.029117128,0.028336661,0.027641198,
two hundred sixteen,<end>,0.03305536,0.029458705,0.027923066,0.02720285,
two hundred sixty one,<pad>,0.022961013,0.024645826,0.025535475,0.026071167,0.026390238
two hundred sixty one,one,0.030864345,0.033748414,0.035589997,0.03653867,0.03695725
two hundred sixty one,two,0.034515113,0.032164566,0.030903274,0.030423192,0.03028985
two hundred sixty one,three,0.023558164,0.026607161,0.028070847,0.028947785,0.029472966
two hundred sixty one,four,0.022009166,0.023956157,0.024959434,0.025269283,0.025326386
two hundred sixty one,five,0.03780851,0.0370668,0.03673325,0.03650697,0.036345124
two hundred sixty one,six,0.03305948,0.029341396,0.02856408,0.028677097,0.028991954
two hundred sixty one,seven,0.029211003,0.029088715,0.029076738,0.028924309,0.02877356
two hundred sixty one,eight,0.031647503,0.031556983,0.031018583,0.030681806,0.030504031
two hundred sixty one,nine,0.028889688,0.029988142,0.030501094,0.030888911,0.0311765
two hundred sixty one,ten,0.030273674,0.027193964,0.025553308,0.024624908,0.024101673
two hundred sixty one,eleven,0.035475798,0.030182855,0.027449485,0.026059728,0.02530279
two hundred sixty one,twelve,0.024595516,0.02373643,0.023023367,0.022763692,0.022714654
two hundred sixty one,thirteen,0.031342685,0.034939386,0.03688976,0.03792203,0.0385032
two hundred sixty one,fourteen,0.03175022,0.031450555,0.030862322,0.030557288,0.03038945
two hundred sixty one,fifteen,0.036816794,0.036579747,0.036067426,0.035498492,0.035034478
two hundred sixty one,sixteen,0.030741995,0.030236023,0.03028744,0.03019554,0.030077223
two hundred sixty one,seventeen,0.041486382,0.038975693,0.03753547,0.03650428,0.03579842
two hundred sixty one,eighteen,0.028956328,0.030418023,0.031151228,0.031583436,0.031870183
two hundred sixty one,nineteen,0.02929136,0.02946129,0.02942098,0.029393632,0.02936897
two hundred sixty one,twenty,0.023587482,0.026884526,0.028764816,0.02983081,0.030401131
two hundred sixty one,thirty,0.032718636,0.035860185,0.037442796,0.03822995,0.0386184
two hundred sixty one,forty,0.030789638,0.027890524,0.02686609,0.026517844,0.026442874
two hundred sixty one,fifty,0.030302254,0.029451698,0.029335108,0.029331349,0.029366322
two hundred sixty one,sixty,0.028815983,0.032915734,0.03620825,0.03822677,0.03943611
two hundred sixty one,seventy,0.028211692,0.028369822,0.028101314,0.027832951,0.0276446
two hundred sixty one,eighty,0.028486092,0.032078773,0.034322135,0.03555618,0.03617971
two hundred sixty one,ninety,0.027883654,0.026603464,0.02568958,0.025144551,0.024812827
two hundred sixty one,hundred,0.03302075,0.031250857,0.030668892,0.030425427,0.030329252
two hundred sixty one,thousand,0.033158455,0.03328445,0.03261961,0.03214999,0.031866595
two hundred sixty one,<unk>,0.026962783,0.026527902,0.025415082,0.024617936,0.024120362
two hundred sixty one,<start>,0.02847004,0.028434118,0.027636934,0.026993869,0.026575532
two hundred sixty one,<end>,0.032337587,0.029110007,0.027735736,0.027110167,0.026817463
