,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.023849746,0.025373455,0.026297579,0.02682988,
one hundred five,one,0.030845214,0.03423649,0.036163196,0.037120868,
one hundred five,two,0.033862878,0.032084633,0.031113803,0.030797906,
one hundred five,three,0.024365688,0.02684049,0.027989525,0.02870214,
one hundred five,four,0.02243982,0.024333436,0.025258567,0.025529366,
one hundred five,five,0.035846323,0.034590304,0.034101605,0.033843882,
one hundred five,six,0.035055235,0.031789977,0.031101933,0.031256933,
one hundred five,seven,0.030968834,0.030898321,0.030732935,0.030496662,
one hundred five,eight,0.030729052,0.03038737,0.030127218,0.030038644,
one hundred five,nine,0.029476847,0.030096428,0.030332439,0.03051581,
one hundred five,ten,0.031509954,0.02872873,0.027083443,0.026121343,
one hundred five,eleven,0.03550297,0.030232564,0.027416887,0.025963966,
one hundred five,twelve,0.025509063,0.025658173,0.02543324,0.025436815,
one hundred five,thirteen,0.0326344,0.035974365,0.037762985,0.038682345,
one hundred five,fourteen,0.032833986,0.032847147,0.03245864,0.032236498,
one hundred five,fifteen,0.0365774,0.036800288,0.036362495,0.035802286,
one hundred five,sixteen,0.03020287,0.029477458,0.02940043,0.029267475,
one hundred five,seventeen,0.04123317,0.03877674,0.037244614,0.036113273,
one hundred five,eighteen,0.027089221,0.02785015,0.028314784,0.028639873,
one hundred five,nineteen,0.029150091,0.028821357,0.028424658,0.028151805,
one hundred five,twenty,0.024437705,0.028218612,0.030507123,0.03186063,
one hundred five,thirty,0.032486826,0.03501414,0.036406662,0.037123326,
one hundred five,forty,0.028066142,0.025537735,0.02457701,0.024268465,
one hundred five,fifty,0.028127613,0.027846154,0.02803654,0.028243423,
one hundred five,sixty,0.02798448,0.03179921,0.034921937,0.036810692,
one hundred five,seventy,0.02927159,0.029512215,0.02908802,0.028669013,
one hundred five,eighty,0.02781049,0.031448413,0.033937525,0.035365537,
one hundred five,ninety,0.027965061,0.026008833,0.02481184,0.024132708,
one hundred five,hundred,0.031570017,0.029527776,0.02881085,0.028526606,
one hundred five,thousand,0.0334587,0.0342165,0.03386496,0.033479217,
one hundred five,<unk>,0.027325395,0.026587248,0.02544875,0.024651954,
one hundred five,<start>,0.030001923,0.030021755,0.02933985,0.028773226,
one hundred five,<end>,0.03181139,0.028463421,0.027127914,0.026547521,
one hundred twenty five,<pad>,0.024362551,0.025710402,0.026646487,0.027266152,0.027639719
one hundred twenty five,one,0.032048777,0.03562453,0.037584968,0.038522504,0.038885433
one hundred twenty five,two,0.033589803,0.032779362,0.03231555,0.032275748,0.03239093
one hundred twenty five,three,0.022752961,0.02649866,0.028436204,0.02954938,0.030193247
one hundred twenty five,four,0.02121933,0.023368077,0.024427485,0.024773553,0.024868503
one hundred twenty five,five,0.035631504,0.034664102,0.03440395,0.034300346,0.034230165
one hundred twenty five,six,0.03371813,0.030734753,0.029998766,0.030129386,0.030455153
one hundred twenty five,seven,0.029817292,0.029957635,0.029778652,0.029479159,0.029224968
one hundred twenty five,eight,0.029918307,0.029175887,0.028523518,0.028198317,0.028052645
one hundred twenty five,nine,0.03180662,0.03313675,0.033830278,0.034286775,0.034607366
one hundred twenty five,ten,0.029792111,0.027023181,0.025621941,0.024827687,0.024364222
one hundred twenty five,eleven,0.036466233,0.02990414,0.026583012,0.024950437,0.024097394
one hundred twenty five,twelve,0.025409792,0.024796033,0.024309317,0.024210697,0.02427221
one hundred twenty five,thirteen,0.033572394,0.037190877,0.038941503,0.039794497,0.04026504
one hundred twenty five,fourteen,0.032518797,0.033610366,0.033493903,0.03343399,0.033392835
one hundred twenty five,fifteen,0.035698593,0.034865882,0.03402951,0.03335425,0.032859404
one hundred twenty five,sixteen,0.0320152,0.030858083,0.030519668,0.03020769,0.029974716
one hundred twenty five,seventeen,0.04130176,0.039744195,0.03874811,0.037894893,0.03725817
one hundred twenty five,eighteen,0.028527712,0.028535625,0.028630024,0.028729461,0.028839178
one hundred twenty five,nineteen,0.029762274,0.029979173,0.029817212,0.02963896,0.02948141
one hundred twenty five,twenty,0.023160042,0.025913542,0.027635407,0.028668944,0.029260762
one hundred twenty five,thirty,0.03312926,0.037075657,0.038883954,0.03967758,0.040021088
one hundred twenty five,forty,0.0272382,0.023656784,0.0223679,0.02190164,0.021773301
one hundred twenty five,fifty,0.029043492,0.02845424,0.028369522,0.02833488,0.028330414
one hundred twenty five,sixty,0.028733134,0.033279512,0.036959097,0.039214917,0.040577985
one hundred twenty five,seventy,0.0280195,0.028988507,0.02888908,0.028646661,0.028442027
one hundred twenty five,eighty,0.02743758,0.030713828,0.033104356,0.03444468,0.035137836
one hundred twenty five,ninety,0.028303126,0.02649038,0.02532104,0.0246278,0.024210902
one hundred twenty five,hundred,0.034032486,0.030621512,0.029332314,0.0288005,0.028589992
one hundred twenty five,thousand,0.031852715,0.032545246,0.032126013,0.031778973,0.031566855
one hundred twenty five,<unk>,0.02853653,0.02768482,0.026480773,0.025694847,0.025231881
one hundred twenty five,<start>,0.028032571,0.027833378,0.026793957,0.025970189,0.0254271
one hundred twenty five,<end>,0.032551125,0.02858472,0.027096536,0.0264145,0.026077136
