,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.031655204,0.026544895,0.024532266,0.02369174,0.023345893
five hundred sixty seven,one,0.027001075,0.023743661,0.022096528,0.021180555,0.02065229
five hundred sixty seven,two,0.034568716,0.033436526,0.032671344,0.03217002,0.031892717
five hundred sixty seven,three,0.029952198,0.032293066,0.03292722,0.03317215,0.033290092
five hundred sixty seven,four,0.035676304,0.03676972,0.037095528,0.037315782,0.037480388
five hundred sixty seven,five,0.02525405,0.027558714,0.028937312,0.029573578,0.029849354
five hundred sixty seven,six,0.028514726,0.030176554,0.031081257,0.031544123,0.031772576
five hundred sixty seven,seven,0.03098416,0.030581612,0.030278876,0.030058865,0.029882064
five hundred sixty seven,eight,0.03380074,0.034206145,0.03464398,0.034833502,0.034883864
five hundred sixty seven,nine,0.029074697,0.028916316,0.028613219,0.028336553,0.028107366
five hundred sixty seven,ten,0.030950261,0.03061714,0.030088099,0.029578341,0.029208932
five hundred sixty seven,eleven,0.03496445,0.029110178,0.027166022,0.026380377,0.026049333
five hundred sixty seven,twelve,0.025045779,0.027229536,0.02894399,0.03005296,0.030793127
five hundred sixty seven,thirteen,0.030422764,0.032322742,0.03272394,0.032760236,0.03269223
five hundred sixty seven,fourteen,0.039129958,0.037428435,0.036986925,0.03683334,0.036782224
five hundred sixty seven,fifteen,0.03202717,0.033925563,0.035143264,0.0361079,0.03678686
five hundred sixty seven,sixteen,0.029707888,0.030996192,0.03188818,0.032223023,0.032314654
five hundred sixty seven,seventeen,0.03379003,0.03340089,0.033013184,0.03268352,0.032425523
five hundred sixty seven,eighteen,0.028665336,0.027724637,0.027409976,0.027318113,0.02733495
five hundred sixty seven,nineteen,0.027549122,0.027892416,0.027589226,0.027300933,0.027071
five hundred sixty seven,twenty,0.025610324,0.025907185,0.02577621,0.025712501,0.025678199
five hundred sixty seven,thirty,0.030032745,0.030005857,0.029743524,0.02953973,0.02941451
five hundred sixty seven,forty,0.026613131,0.030163879,0.03202844,0.03294423,0.033384934
five hundred sixty seven,fifty,0.032754783,0.02939611,0.027854726,0.02713143,0.026772637
five hundred sixty seven,sixty,0.028015476,0.028687643,0.028976394,0.029113706,0.029162372
five hundred sixty seven,seventy,0.025191814,0.025391996,0.025559833,0.0258658,0.026161244
five hundred sixty seven,eighty,0.035824038,0.035055283,0.03474746,0.03488036,0.035097584
five hundred sixty seven,ninety,0.024781384,0.026222825,0.02682355,0.026993325,0.027024215
five hundred sixty seven,hundred,0.02411026,0.025800556,0.02647031,0.02677233,0.026923144
five hundred sixty seven,thousand,0.031102823,0.028910674,0.028013727,0.027585989,0.027401984
five hundred sixty seven,<unk>,0.035098393,0.03355388,0.032660846,0.03205439,0.031682134
five hundred sixty seven,<start>,0.03653053,0.04187054,0.04448728,0.045921814,0.04668926
five hundred sixty seven,<end>,0.02559964,0.024158614,0.023027321,0.022368887,0.021992413
five hundred seventy six,<pad>,0.032470096,0.026449997,0.024126269,0.023135778,0.02271408
five hundred seventy six,one,0.02787981,0.023977203,0.021997953,0.020931873,0.02032878
five hundred seventy six,two,0.03730798,0.0354746,0.03459143,0.034060147,0.033776272
five hundred seventy six,three,0.02897728,0.03201763,0.033023834,0.033501863,0.03376783
five hundred seventy six,four,0.035666943,0.036228113,0.036374014,0.036448713,0.03651185
five hundred seventy six,five,0.025677279,0.028863491,0.03091619,0.03194864,0.032442138
five hundred seventy six,six,0.029933028,0.031146303,0.03168384,0.031926297,0.03204267
five hundred seventy six,seven,0.029878108,0.029295677,0.028987825,0.02877061,0.028605403
five hundred seventy six,eight,0.034097772,0.03498031,0.03545064,0.03559451,0.035565108
five hundred seventy six,nine,0.029174278,0.028303917,0.027603583,0.027095133,0.026711019
five hundred seventy six,ten,0.032782897,0.03365669,0.03351595,0.033014305,0.032552186
five hundred seventy six,eleven,0.03544522,0.028612373,0.026368506,0.025470871,0.02510698
five hundred seventy six,twelve,0.024842132,0.027785327,0.030014146,0.031412993,0.032305706
five hundred seventy six,thirteen,0.03151472,0.032129493,0.03152836,0.030969482,0.03058804
five hundred seventy six,fourteen,0.039824113,0.03886553,0.038832057,0.038884398,0.038917825
five hundred seventy six,fifteen,0.030065238,0.032574218,0.03431166,0.035671063,0.036625836
five hundred seventy six,sixteen,0.028837975,0.030267956,0.031348303,0.031859063,0.032087725
five hundred seventy six,seventeen,0.034504477,0.03308585,0.032302815,0.031794883,0.0314695
five hundred seventy six,eighteen,0.026757501,0.026409509,0.026351318,0.026380084,0.026452253
five hundred seventy six,nineteen,0.02699693,0.02801392,0.028008686,0.02785905,0.027700225
five hundred seventy six,twenty,0.024145383,0.024259936,0.02407371,0.024003481,0.023972493
five hundred seventy six,thirty,0.030738082,0.030710787,0.030468801,0.03034777,0.030296056
five hundred seventy six,forty,0.027067706,0.03173761,0.034269612,0.03560199,0.036278237
five hundred seventy six,fifty,0.033118382,0.030617217,0.029230915,0.028588744,0.028294405
five hundred seventy six,sixty,0.029116083,0.029904338,0.03009594,0.0301529,0.030156534
five hundred seventy six,seventy,0.025842512,0.025426557,0.02511224,0.025152756,0.025304522
five hundred seventy six,eighty,0.035550475,0.035126284,0.034897245,0.035085082,0.035332296
five hundred seventy six,ninety,0.023838231,0.026097888,0.027064266,0.027379053,0.027466968
five hundred seventy six,hundred,0.022299774,0.023090864,0.023498429,0.02371443,0.02384872
five hundred seventy six,thousand,0.030669544,0.028268576,0.027177356,0.02658159,0.026264528
five hundred seventy six,<unk>,0.035489734,0.033221792,0.031714287,0.03066337,0.029997012
five hundred seventy six,<start>,0.0347719,0.040079318,0.042926475,0.04461256,0.04557965
five hundred seventy six,<end>,0.02471851,0.023320735,0.022133244,0.021386271,0.020937089
