,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.026154926,0.026764266,0.027337102,0.027788665,
four hundred twelve,one,0.029058464,0.03104811,0.03261922,0.033477124,
four hundred twelve,two,0.035934623,0.035520058,0.034675498,0.034278084,
four hundred twelve,three,0.022802955,0.025049616,0.02649213,0.027429856,
four hundred twelve,four,0.021601446,0.02447762,0.025896413,0.026490612,
four hundred twelve,five,0.03761944,0.03694662,0.03690192,0.03692178,
four hundred twelve,six,0.032014865,0.032041386,0.03241101,0.032984126,
four hundred twelve,seven,0.032720964,0.03228216,0.032088477,0.031745244,
four hundred twelve,eight,0.029536735,0.029601244,0.029398602,0.02930971,
four hundred twelve,nine,0.031061925,0.03180573,0.032164276,0.032473452,
four hundred twelve,ten,0.030026525,0.028334768,0.02733477,0.02669291,
four hundred twelve,eleven,0.041664213,0.034351245,0.03068179,0.028781457,
four hundred twelve,twelve,0.02530519,0.024871653,0.024379067,0.024226716,
four hundred twelve,thirteen,0.03085562,0.035856504,0.038155906,0.039218962,
four hundred twelve,fourteen,0.032428216,0.033949677,0.03411639,0.034151666,
four hundred twelve,fifteen,0.036932576,0.03535685,0.034401275,0.033534925,
four hundred twelve,sixteen,0.03212804,0.0306163,0.030203376,0.029879037,
four hundred twelve,seventeen,0.04188916,0.04122095,0.04041217,0.039652996,
four hundred twelve,eighteen,0.02682552,0.027601195,0.02789273,0.028104099,
four hundred twelve,nineteen,0.029054644,0.028908374,0.02898376,0.029123198,
four hundred twelve,twenty,0.022436915,0.023537459,0.024229009,0.024575744,
four hundred twelve,thirty,0.029721398,0.033700068,0.035447035,0.03632494,
four hundred twelve,forty,0.028243223,0.024744118,0.02355494,0.023110844,
four hundred twelve,fifty,0.030237567,0.02900933,0.028680792,0.028540952,
four hundred twelve,sixty,0.031215671,0.037250895,0.04215958,0.04516674,
four hundred twelve,seventy,0.031075284,0.031705096,0.031723727,0.03153966,
four hundred twelve,eighty,0.026198821,0.029266395,0.031512346,0.032825384,
four hundred twelve,ninety,0.024943056,0.023418957,0.022304332,0.021639219,
four hundred twelve,hundred,0.033347923,0.029245555,0.027811665,0.02722939,
four hundred twelve,thousand,0.030318068,0.029711729,0.028429737,0.027664792,
four hundred twelve,<unk>,0.029441262,0.02876473,0.027391065,0.026445417,
four hundred twelve,<start>,0.02585539,0.025347583,0.024020229,0.02319783,
four hundred twelve,<end>,0.031349406,0.027693734,0.026189724,0.025474455,
four hundred twenty one,<pad>,0.026065493,0.02714976,0.027978707,0.028554976,0.028913362
four hundred twenty one,one,0.03096834,0.033113964,0.034581944,0.03540026,0.03577194
four hundred twenty one,two,0.034108214,0.03339514,0.03256009,0.032172535,0.032043893
four hundred twenty one,three,0.023456503,0.02564347,0.026915057,0.027721426,0.028185274
four hundred twenty one,four,0.021745678,0.024235435,0.025411904,0.025858445,0.026023343
four hundred twenty one,five,0.03704856,0.036475383,0.036313813,0.036164153,0.03603607
four hundred twenty one,six,0.030906038,0.029895822,0.029915942,0.030300096,0.030690433
four hundred twenty one,seven,0.03149673,0.031452596,0.03131944,0.030961411,0.030627076
four hundred twenty one,eight,0.029357892,0.029416623,0.02914834,0.029021582,0.028987989
four hundred twenty one,nine,0.030631842,0.0317189,0.032186203,0.03252138,0.032782152
four hundred twenty one,ten,0.029519694,0.027360618,0.02631074,0.025687756,0.02532062
four hundred twenty one,eleven,0.039277166,0.03272544,0.029469771,0.027814783,0.026933337
four hundred twenty one,twelve,0.024397396,0.024074417,0.023649007,0.023531208,0.023573995
four hundred twenty one,thirteen,0.03201867,0.037388418,0.039945807,0.041170362,0.041793536
four hundred twenty one,fourteen,0.0323415,0.032825507,0.032463197,0.032219972,0.03204636
four hundred twenty one,fifteen,0.037891977,0.03680751,0.036067422,0.035426352,0.03491627
four hundred twenty one,sixteen,0.03204979,0.031148609,0.030951407,0.030734625,0.030551463
four hundred twenty one,seventeen,0.041659735,0.039659046,0.03824388,0.03726971,0.036616556
four hundred twenty one,eighteen,0.028182803,0.028525414,0.02880469,0.02904043,0.029242452
four hundred twenty one,nineteen,0.029208193,0.029546872,0.0296239,0.029656634,0.02965687
four hundred twenty one,twenty,0.022964282,0.02456899,0.02552717,0.026066495,0.02634335
four hundred twenty one,thirty,0.03032184,0.033915997,0.035674326,0.036550935,0.03696121
four hundred twenty one,forty,0.02881907,0.025646457,0.024552945,0.024143357,0.02402454
four hundred twenty one,fifty,0.029876074,0.028672539,0.028413437,0.02835778,0.028395923
four hundred twenty one,sixty,0.03099902,0.035608955,0.03935933,0.04171849,0.043186106
four hundred twenty one,seventy,0.02980345,0.030792415,0.031068815,0.03104756,0.030980812
four hundred twenty one,eighty,0.026807383,0.030128717,0.032403972,0.033669088,0.034317356
four hundred twenty one,ninety,0.026385143,0.0252828,0.024512114,0.024047764,0.02376973
four hundred twenty one,hundred,0.0339673,0.03016706,0.028720504,0.028112987,0.027854597
four hundred twenty one,thousand,0.030915914,0.030645667,0.029702207,0.029111203,0.028769068
four hundred twenty one,<unk>,0.029792592,0.029089348,0.027908923,0.027102312,0.026639843
four hundred twenty one,<start>,0.026095206,0.026118316,0.025114585,0.024401415,0.023961954
four hundred twenty one,<end>,0.030920312,0.026803816,0.02518039,0.02444267,0.024082622
