,,Time_0,Time_1,Time_2,Time_3
forty seven,<pad>,0.033517346,0.03867896,0.040315315,
forty seven,one,0.023066385,0.023235062,0.022658007,
forty seven,two,0.032208882,0.031998593,0.03110861,
forty seven,three,0.036417022,0.042163767,0.045846187,
forty seven,four,0.026955498,0.024946783,0.024610236,
forty seven,five,0.02468351,0.023735195,0.023857238,
forty seven,six,0.037241798,0.03239051,0.030661937,
forty seven,seven,0.027313303,0.027535988,0.028318686,
forty seven,eight,0.025793951,0.023378672,0.021599099,
forty seven,nine,0.036095314,0.03243626,0.030153288,
forty seven,ten,0.029424021,0.032722604,0.03445112,
forty seven,eleven,0.03201745,0.031266015,0.029663445,
forty seven,twelve,0.035419986,0.038399376,0.040487498,
forty seven,thirteen,0.032498065,0.03208088,0.03157356,
forty seven,fourteen,0.029440332,0.030638207,0.030607795,
forty seven,fifteen,0.028222993,0.026560146,0.025050977,
forty seven,sixteen,0.03640999,0.032606173,0.031567585,
forty seven,seventeen,0.029688792,0.026346687,0.024498627,
forty seven,eighteen,0.026291823,0.03078019,0.033308424,
forty seven,nineteen,0.031518806,0.03977256,0.044601142,
forty seven,twenty,0.030614557,0.032747332,0.032971498,
forty seven,thirty,0.03217214,0.03291385,0.03281301,
forty seven,forty,0.020812865,0.018205808,0.017359758,
forty seven,fifty,0.024373716,0.023738477,0.023308758,
forty seven,sixty,0.030263409,0.03697206,0.040560815,
forty seven,seventy,0.03234145,0.031127019,0.030957533,
forty seven,eighty,0.02714549,0.02785923,0.027964802,
forty seven,ninety,0.029680157,0.027096525,0.02559614,
forty seven,hundred,0.030062137,0.031414915,0.032167148,
forty seven,thousand,0.033000413,0.030644689,0.02961076,
forty seven,<unk>,0.04447078,0.038817577,0.036265504,
forty seven,<start>,0.027207026,0.021813141,0.019598482,
forty seven,<end>,0.023630673,0.024976823,0.025887147,
four hundred seventy,<pad>,0.0331881,0.038078774,0.040141147,0.040994827
four hundred seventy,one,0.026987487,0.028132161,0.027829576,0.02756816
four hundred seventy,two,0.033212837,0.032412365,0.03169652,0.03149095
four hundred seventy,three,0.03615237,0.039616905,0.041860074,0.043260608
four hundred seventy,four,0.02570329,0.024216972,0.023867527,0.023825036
four hundred seventy,five,0.022775928,0.022963768,0.023356533,0.023624655
four hundred seventy,six,0.03724972,0.033757605,0.03218823,0.031354275
four hundred seventy,seven,0.02843284,0.029557098,0.030857265,0.031776182
four hundred seventy,eight,0.029104738,0.026556322,0.024678797,0.023511995
four hundred seventy,nine,0.03596949,0.03412576,0.032770894,0.032058094
four hundred seventy,ten,0.028320257,0.03177364,0.033361718,0.034007564
four hundred seventy,eleven,0.03421543,0.03409875,0.03302214,0.032047268
four hundred seventy,twelve,0.03434858,0.0374134,0.039273396,0.04012808
four hundred seventy,thirteen,0.035123315,0.034601685,0.03408232,0.03376103
four hundred seventy,fourteen,0.029157167,0.02976294,0.02963849,0.02969584
four hundred seventy,fifteen,0.026616223,0.025411528,0.024400279,0.023693271
four hundred seventy,sixteen,0.03479016,0.03138148,0.02996263,0.029416962
four hundred seventy,seventeen,0.02735019,0.025032654,0.023843944,0.023162568
four hundred seventy,eighteen,0.02808264,0.031574946,0.033647332,0.034892913
four hundred seventy,nineteen,0.029455198,0.033962674,0.036413364,0.037855826
four hundred seventy,twenty,0.030053424,0.032035384,0.032418836,0.032486115
four hundred seventy,thirty,0.034704216,0.034460872,0.03374932,0.03327595
four hundred seventy,forty,0.021345597,0.018668177,0.017797971,0.017447801
four hundred seventy,fifty,0.02543404,0.026324993,0.02681474,0.027021775
four hundred seventy,sixty,0.027129564,0.034511346,0.03867732,0.040712733
four hundred seventy,seventy,0.032273408,0.030623717,0.030191654,0.029972238
four hundred seventy,eighty,0.02627808,0.027034393,0.02747444,0.027886007
four hundred seventy,ninety,0.02745434,0.02499611,0.023581274,0.022691939
four hundred seventy,hundred,0.030369481,0.031531956,0.032237384,0.032767516
four hundred seventy,thousand,0.034239076,0.031847883,0.030850936,0.030247621
four hundred seventy,<unk>,0.04210532,0.036269363,0.033562668,0.03229453
four hundred seventy,<start>,0.028836,0.022765504,0.020360727,0.01923601
four hundred seventy,<end>,0.023541335,0.024498887,0.025390396,0.025833596
