,,Time_0,Time_1,Time_2,Time_3
two thousand three,<pad>,0.032799963,0.032753635,0.032521583,0.032378096
two thousand three,one,0.021697612,0.023508543,0.024091782,0.024254914
two thousand three,two,0.025428738,0.022352094,0.020930715,0.02031671
two thousand three,three,0.031150024,0.035123497,0.037490502,0.039022796
two thousand three,four,0.033814047,0.033931777,0.034083024,0.034073994
two thousand three,five,0.03224494,0.032088865,0.031431116,0.030959897
two thousand three,six,0.041160267,0.0388736,0.038280677,0.038311362
two thousand three,seven,0.030160865,0.030954681,0.03180384,0.032382473
two thousand three,eight,0.02730743,0.02781846,0.028241003,0.028338384
two thousand three,nine,0.03295427,0.031472024,0.030736618,0.030423427
two thousand three,ten,0.033515118,0.030705268,0.029692234,0.029225543
two thousand three,eleven,0.030476505,0.029162496,0.028157419,0.027668273
two thousand three,twelve,0.02554552,0.025066333,0.024954805,0.024925303
two thousand three,thirteen,0.025052536,0.02617219,0.026985586,0.027454915
two thousand three,fourteen,0.034149654,0.035924047,0.03633869,0.03642637
two thousand three,fifteen,0.033242136,0.030089296,0.029226212,0.028908085
two thousand three,sixteen,0.030345974,0.031229893,0.031320445,0.031332843
two thousand three,seventeen,0.027789023,0.029183691,0.029419519,0.029434577
two thousand three,eighteen,0.033515386,0.032818656,0.03263312,0.032535702
two thousand three,nineteen,0.027239317,0.028447224,0.028531028,0.02850948
two thousand three,twenty,0.030846842,0.032519642,0.033585567,0.034128644
two thousand three,thirty,0.031649552,0.030504696,0.030032774,0.029756991
two thousand three,forty,0.025446832,0.025077546,0.024351655,0.023682905
two thousand three,fifty,0.025888588,0.02269412,0.020962115,0.02008149
two thousand three,sixty,0.0297064,0.029547825,0.029531362,0.029560475
two thousand three,seventy,0.03003231,0.033509083,0.034651797,0.034900162
two thousand three,eighty,0.034646377,0.03697866,0.037731953,0.037755806
two thousand three,ninety,0.03554888,0.033661507,0.03276325,0.032328356
two thousand three,hundred,0.03230325,0.03462661,0.036280576,0.037408218
two thousand three,thousand,0.033188425,0.035499994,0.03674237,0.03727359
two thousand three,<unk>,0.022518143,0.020883054,0.019866882,0.019330168
two thousand three,<start>,0.025842585,0.026576646,0.027174914,0.02767295
two thousand three,<end>,0.032792423,0.030244218,0.029454801,0.029237224
two thousand thirty,<pad>,0.0326562,0.03303332,0.032929424,0.032835875
two thousand thirty,one,0.021754945,0.02340985,0.02400802,0.024192981
two thousand thirty,two,0.025626779,0.022505306,0.021112444,0.020519951
two thousand thirty,three,0.031252246,0.035163328,0.03746603,0.038958512
two thousand thirty,four,0.034915876,0.035035685,0.03543112,0.03561124
two thousand thirty,five,0.031378742,0.03162553,0.031258438,0.030938167
two thousand thirty,six,0.040374167,0.038766626,0.03830617,0.038366064
two thousand thirty,seven,0.03028636,0.031137627,0.032041095,0.03263872
two thousand thirty,eight,0.027355675,0.028109152,0.028660404,0.02885684
two thousand thirty,nine,0.033100065,0.031652555,0.030877797,0.03051616
two thousand thirty,ten,0.034036867,0.031265616,0.03032578,0.029933587
two thousand thirty,eleven,0.03108234,0.029096402,0.02786005,0.02729285
two thousand thirty,twelve,0.025058167,0.024445612,0.024139978,0.023977173
two thousand thirty,thirteen,0.025322117,0.027030874,0.028199788,0.028857075
two thousand thirty,fourteen,0.034986135,0.036991943,0.03757917,0.037765156
two thousand thirty,fifteen,0.033556037,0.02999073,0.028866457,0.02840803
two thousand thirty,sixteen,0.030766629,0.031539455,0.031602662,0.03159204
two thousand thirty,seventeen,0.028103173,0.029476238,0.029659089,0.029630706
two thousand thirty,eighteen,0.033234797,0.0323197,0.032018404,0.031855553
two thousand thirty,nineteen,0.026690334,0.028053349,0.028138876,0.028109143
two thousand thirty,twenty,0.030907042,0.032802638,0.033848055,0.03431349
two thousand thirty,thirty,0.030755866,0.029458197,0.02890999,0.028591182
two thousand thirty,forty,0.02522284,0.024469962,0.023562102,0.022812713
two thousand thirty,fifty,0.026173346,0.022947308,0.021168763,0.020257449
two thousand thirty,sixty,0.030289128,0.03025297,0.030387126,0.030543098
two thousand thirty,seventy,0.029593784,0.03279432,0.033706978,0.033800524
two thousand thirty,eighty,0.03544706,0.037217963,0.0375918,0.03735907
two thousand thirty,ninety,0.034893107,0.032762986,0.031779975,0.03131765
two thousand thirty,hundred,0.03207203,0.035047285,0.037127543,0.038508303
two thousand thirty,thousand,0.032912504,0.035065413,0.036154635,0.03660001
two thousand thirty,<unk>,0.022254478,0.020710114,0.019786743,0.019310476
two thousand thirty,<start>,0.025728883,0.026274467,0.026690787,0.027092725
two thousand thirty,<end>,0.032212336,0.029547507,0.028804282,0.02863755
