,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.03138843,0.030916326,0.030365687,0.030000852,0.029749483
five hundred sixty seven,one,0.022857439,0.024900975,0.02556778,0.025762629,0.025786413
five hundred sixty seven,two,0.025496256,0.021939408,0.02005666,0.019207895,0.01883289
five hundred sixty seven,three,0.035164084,0.037972376,0.03944725,0.04038962,0.041015867
five hundred sixty seven,four,0.036923654,0.035294652,0.034898426,0.034720913,0.0346159
five hundred sixty seven,five,0.034206342,0.035989445,0.036897603,0.037351824,0.03757758
five hundred sixty seven,six,0.040661618,0.0385469,0.037905782,0.037941072,0.03818415
five hundred sixty seven,seven,0.031102147,0.03259565,0.03425637,0.035358068,0.036027938
five hundred sixty seven,eight,0.026753437,0.026394824,0.026277462,0.026080113,0.025880288
five hundred sixty seven,nine,0.02946746,0.029781006,0.029958691,0.030098252,0.030195385
five hundred sixty seven,ten,0.02909119,0.027130077,0.026181879,0.025725108,0.025495889
five hundred sixty seven,eleven,0.031326022,0.029888619,0.028641693,0.027940195,0.02758108
five hundred sixty seven,twelve,0.023941316,0.025110316,0.025532251,0.025704078,0.025788382
five hundred sixty seven,thirteen,0.028054751,0.027251348,0.027178422,0.027184946,0.027192848
five hundred sixty seven,fourteen,0.03480029,0.035645183,0.03591508,0.035955377,0.035899468
five hundred sixty seven,fifteen,0.032279793,0.030244583,0.029742785,0.029607842,0.02960368
five hundred sixty seven,sixteen,0.027424948,0.027708195,0.027593976,0.027484138,0.027373137
five hundred sixty seven,seventeen,0.028185442,0.028394997,0.028286448,0.028188089,0.028144661
five hundred sixty seven,eighteen,0.035184033,0.035002854,0.03476954,0.034635276,0.034551095
five hundred sixty seven,nineteen,0.028057383,0.028908323,0.028863093,0.02880615,0.028776143
five hundred sixty seven,twenty,0.029689556,0.032634024,0.034594066,0.035649776,0.036190774
five hundred sixty seven,thirty,0.031759374,0.030507157,0.029969621,0.029680705,0.029561147
five hundred sixty seven,forty,0.02526699,0.025583187,0.025142679,0.024615584,0.024224302
five hundred sixty seven,fifty,0.02885125,0.023898032,0.02143025,0.020181999,0.019517515
five hundred sixty seven,sixty,0.027642317,0.028090706,0.028258782,0.028294696,0.028272524
five hundred sixty seven,seventy,0.028549494,0.031282067,0.031958606,0.031987123,0.0318688
five hundred sixty seven,eighty,0.033718836,0.035976328,0.036375225,0.03623232,0.035984784
five hundred sixty seven,ninety,0.034220856,0.032438148,0.031611532,0.031221563,0.031042848
five hundred sixty seven,hundred,0.032952625,0.035171013,0.036706317,0.037653,0.038232956
five hundred sixty seven,thousand,0.030861253,0.03425645,0.036253743,0.037209097,0.037625536
five hundred sixty seven,<unk>,0.022888405,0.020538706,0.019490646,0.019009909,0.018824292
five hundred sixty seven,<start>,0.026613014,0.026789416,0.026997546,0.027262818,0.027472325
five hundred sixty seven,<end>,0.03462,0.033218656,0.032873914,0.03285894,0.03290985
five hundred seventy six,<pad>,0.03249011,0.031978507,0.031423792,0.031087097,0.030857908
five hundred seventy six,one,0.021622488,0.02416019,0.025111124,0.025417231,0.025481349
five hundred seventy six,two,0.025489368,0.021588216,0.019851895,0.019141397,0.01885695
five hundred seventy six,three,0.033485264,0.037349794,0.038967036,0.03997236,0.04065103
five hundred seventy six,four,0.03995191,0.03907384,0.03930764,0.03937906,0.039349996
five hundred seventy six,five,0.03462943,0.036325093,0.036912195,0.037104577,0.037165303
five hundred seventy six,six,0.04011514,0.038201932,0.03775596,0.03788925,0.03818622
five hundred seventy six,seven,0.031105451,0.032274965,0.03405542,0.03530159,0.0360778
five hundred seventy six,eight,0.02662026,0.026703168,0.026842883,0.026783537,0.026647678
five hundred seventy six,nine,0.030672021,0.031017644,0.031148454,0.03127238,0.03137205
five hundred seventy six,ten,0.031380083,0.028264277,0.026992515,0.02637534,0.026039258
five hundred seventy six,eleven,0.032924876,0.030458502,0.028792726,0.027934154,0.027521066
five hundred seventy six,twelve,0.023474831,0.025068238,0.025702188,0.026000248,0.026160082
five hundred seventy six,thirteen,0.028399484,0.028743666,0.029307824,0.029685551,0.029910943
five hundred seventy six,fourteen,0.033457287,0.034732584,0.03503979,0.03509988,0.03504073
five hundred seventy six,fifteen,0.034230687,0.030758936,0.02974026,0.029397028,0.029300647
five hundred seventy six,sixteen,0.027215809,0.028422546,0.0286738,0.028709484,0.028646685
five hundred seventy six,seventeen,0.026838811,0.027259463,0.027141312,0.027082693,0.027084822
five hundred seventy six,eighteen,0.03557856,0.035523932,0.035360716,0.035220522,0.03510408
five hundred seventy six,nineteen,0.027594373,0.028905306,0.02902413,0.02904645,0.02907921
five hundred seventy six,twenty,0.029318182,0.03139848,0.03261363,0.033177692,0.033412576
five hundred seventy six,thirty,0.028275015,0.027229507,0.026720013,0.026443778,0.026338235
five hundred seventy six,forty,0.024465837,0.024995534,0.024642868,0.024163526,0.023798674
five hundred seventy six,fifty,0.027645377,0.023288546,0.02092468,0.019705394,0.019048244
five hundred seventy six,sixty,0.02802641,0.02928302,0.029842505,0.030136768,0.030263515
five hundred seventy six,seventy,0.029821558,0.032036234,0.032333877,0.032095417,0.03181115
five hundred seventy six,eighty,0.035120737,0.037650082,0.038218096,0.038054984,0.0377549
five hundred seventy six,ninety,0.035004083,0.032376084,0.031034468,0.030309584,0.029935755
five hundred seventy six,hundred,0.03207999,0.033562794,0.034766994,0.035633203,0.03623443
five hundred seventy six,thousand,0.02923509,0.032375526,0.034321036,0.0352498,0.0356599
five hundred seventy six,<unk>,0.021510165,0.019298494,0.018306052,0.017844899,0.017664086
five hundred seventy six,<start>,0.027263138,0.027694708,0.02801436,0.02841451,0.028729795
five hundred seventy six,<end>,0.03495827,0.03200032,0.031109968,0.030870762,0.030814806
