,,Time_0,Time_1,Time_2
seventeen,<pad>,0.036325384,0.040176414,
seventeen,one,0.021975737,0.022020547,
seventeen,two,0.034538083,0.03491869,
seventeen,three,0.034888126,0.039211925,
seventeen,four,0.027684432,0.026507717,
seventeen,five,0.024527526,0.024488276,
seventeen,six,0.03723636,0.032484483,
seventeen,seven,0.026227413,0.026108919,
seventeen,eight,0.024988778,0.022573456,
seventeen,nine,0.03440408,0.030947197,
seventeen,ten,0.030886555,0.035149086,
seventeen,eleven,0.031872977,0.031008974,
seventeen,twelve,0.034298893,0.038736764,
seventeen,thirteen,0.03227255,0.031426292,
seventeen,fourteen,0.028629432,0.03007091,
seventeen,fifteen,0.028151536,0.027584678,
seventeen,sixteen,0.033118434,0.029654192,
seventeen,seventeen,0.028274443,0.025668235,
seventeen,eighteen,0.024385247,0.029038483,
seventeen,nineteen,0.034548726,0.04190196,
seventeen,twenty,0.03009466,0.031489447,
seventeen,thirty,0.031691607,0.032051608,
seventeen,forty,0.021476014,0.019067602,
seventeen,fifty,0.025905753,0.024859603,
seventeen,sixty,0.02864344,0.034705378,
seventeen,seventy,0.033560593,0.032056745,
seventeen,eighty,0.027547542,0.02867274,
seventeen,ninety,0.027844083,0.025877355,
seventeen,hundred,0.030298647,0.03229715,
seventeen,thousand,0.035684075,0.03206945,
seventeen,<unk>,0.045895316,0.03874005,
seventeen,<start>,0.027791549,0.023492824,
seventeen,<end>,0.02433206,0.024942761,
twenty one,<pad>,0.03219516,0.03606392,0.03750898
twenty one,one,0.023491336,0.02402383,0.02360661
twenty one,two,0.034374107,0.03391334,0.03332913
twenty one,three,0.033112783,0.035769276,0.037791338
twenty one,four,0.026757868,0.026711583,0.027048675
twenty one,five,0.024628587,0.024575518,0.025204796
twenty one,six,0.03926443,0.035038248,0.03295528
twenty one,seven,0.026872553,0.027424835,0.02839277
twenty one,eight,0.025746407,0.024119169,0.02282347
twenty one,nine,0.03371297,0.03256478,0.03141617
twenty one,ten,0.03174453,0.034325212,0.03575484
twenty one,eleven,0.031829633,0.031907734,0.030962724
twenty one,twelve,0.033435136,0.039327405,0.043087993
twenty one,thirteen,0.033142187,0.03248564,0.031707317
twenty one,fourteen,0.031237135,0.032164846,0.032217614
twenty one,fifteen,0.026670586,0.026298799,0.02544062
twenty one,sixteen,0.032759313,0.029134737,0.028425023
twenty one,seventeen,0.028205115,0.02501856,0.02324264
twenty one,eighteen,0.027746545,0.032142807,0.035033215
twenty one,nineteen,0.033309538,0.03772288,0.04002369
twenty one,twenty,0.029814346,0.032033253,0.03257403
twenty one,thirty,0.03281747,0.032880515,0.032497834
twenty one,forty,0.020421868,0.018722618,0.01827996
twenty one,fifty,0.024564175,0.02452932,0.024560358
twenty one,sixty,0.026343629,0.032694176,0.036591053
twenty one,seventy,0.034198612,0.031202367,0.030365117
twenty one,eighty,0.025483416,0.026183946,0.026529081
twenty one,ninety,0.02684011,0.02646299,0.025699066
twenty one,hundred,0.031220928,0.0327504,0.03318983
twenty one,thousand,0.036249567,0.03235075,0.030396223
twenty one,<unk>,0.04744655,0.03939652,0.035347763
twenty one,<start>,0.029916644,0.024962155,0.022613797
twenty one,<end>,0.024446713,0.025097877,0.025382897
