,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,-0.24295007,-0.22828995,-0.17790624,
forty two,one,0.101661615,-0.16063745,-0.17254503,
forty two,two,-0.1522277,-0.21010728,-0.17523432,
forty two,three,-0.2326579,-0.22335522,-0.1777876,
forty two,four,5.5161877,0.22558315,-0.1704817,
forty two,five,-0.21253188,-0.21823825,-0.17744225,
forty two,six,-0.2289457,-0.22056986,-0.17781572,
forty two,seven,-0.21479666,-0.226294,-0.1774198,
forty two,eight,-0.23756398,-0.22733562,-0.17789443,
forty two,nine,-0.2293802,-0.22660176,-0.17785797,
forty two,ten,-0.24224636,-0.22819789,-0.17796867,
forty two,eleven,-0.24202369,-0.22785982,-0.17799954,
forty two,twelve,-0.24077038,-0.22783813,-0.17797205,
forty two,thirteen,-0.24062562,-0.22780688,-0.17791283,
forty two,fourteen,-0.058129106,-0.215408,-0.17765698,
forty two,fifteen,-0.2298723,-0.21996175,-0.17780034,
forty two,sixteen,-0.23589537,-0.22639632,-0.17796642,
forty two,seventeen,-0.23599449,-0.22461714,-0.17797217,
forty two,eighteen,-0.24236068,-0.22877666,-0.17803076,
forty two,nineteen,-0.23413813,-0.22256227,-0.17794818,
forty two,twenty,1.0179107,-0.15194632,-0.16295214,
forty two,thirty,-0.23720767,-0.22228746,-0.17773567,
forty two,forty,-0.08368664,-0.16193444,-0.1762985,
forty two,fifty,-0.24241912,-0.2237108,-0.1777027,
forty two,sixty,-0.24072523,-0.21542384,-0.17683166,
forty two,seventy,-0.21871243,-0.21197514,-0.17634386,
forty two,eighty,-0.2224301,-0.2254988,-0.1775775,
forty two,ninety,-0.24291544,-0.22822842,-0.17789043,
forty two,hundred,-0.22880007,5.601898,-0.17799751,
forty two,thousand,-0.237773,0.023990942,-0.17798534,
forty two,<unk>,-0.24230297,-0.22833319,-0.17799777,
forty two,<start>,-0.2424887,-0.22855608,-0.17790419,
forty two,<end>,-0.24318789,0.43727586,5.6568303,
four hundred two,<pad>,-0.18191569,-0.17826596,-0.20801082,-0.17732576
four hundred two,one,-0.17138124,-0.17821428,-0.20287351,-0.17668788
four hundred two,two,-0.12399437,-0.17587727,5.6082234,-0.16366798
four hundred two,three,-0.17186306,-0.17820174,-0.20653144,-0.17721209
four hundred two,four,5.6564293,-0.17721547,-0.19316672,-0.17710745
four hundred two,five,-0.15751763,-0.17768048,-0.1993311,-0.17713326
four hundred two,six,-0.14184248,-0.1746629,-0.17151535,-0.17720549
four hundred two,seven,-0.1813684,-0.17826319,-0.20680034,-0.17729825
four hundred two,eight,-0.1814273,-0.17825896,-0.20821473,-0.17731701
four hundred two,nine,-0.17781022,-0.17824629,-0.20877641,-0.17732953
four hundred two,ten,-0.18169259,-0.17825818,-0.2089916,-0.17733832
four hundred two,eleven,-0.18182161,-0.1782602,-0.20924476,-0.17734466
four hundred two,twelve,-0.18107142,-0.17824925,-0.2087772,-0.17734025
four hundred two,thirteen,-0.18164672,-0.17824931,-0.20794302,-0.1773212
four hundred two,fourteen,-0.18102826,-0.17826238,-0.20884687,-0.17733435
four hundred two,fifteen,-0.1812493,-0.17817797,-0.2083614,-0.17732772
four hundred two,sixteen,-0.18140979,-0.17822945,-0.20862685,-0.1773261
four hundred two,seventeen,-0.18169685,-0.1782508,-0.2088665,-0.17734972
four hundred two,eighteen,-0.18175676,-0.17827016,-0.20951988,-0.17735003
four hundred two,nineteen,-0.18166202,-0.17819515,-0.20852664,-0.17733678
four hundred two,twenty,-0.18060544,-0.17819059,-0.12085851,-0.17722224
four hundred two,thirty,-0.1807737,-0.17816558,-0.20519613,-0.1773155
four hundred two,forty,-0.17990586,-0.17814666,-0.20031102,-0.17729163
four hundred two,fifty,-0.18174528,-0.17815645,-0.19859032,-0.17708935
four hundred two,sixty,-0.18108751,-0.17720905,0.5558819,-0.17650919
four hundred two,seventy,-0.17951444,-0.17794219,-0.14733477,-0.17598139
four hundred two,eighty,-0.18071079,-0.17826116,-0.20877668,-0.17731266
four hundred two,ninety,-0.1818204,-0.17826103,-0.20922789,-0.17732753
four hundred two,hundred,-0.1794282,5.6567354,-0.1576373,-0.17711735
four hundred two,thousand,-0.18107903,-0.14033645,-0.20718189,-0.17734121
four hundred two,<unk>,-0.18172526,-0.17825425,-0.2092273,-0.17734353
four hundred two,<start>,-0.18191619,-0.17827025,-0.2090964,-0.17733341
four hundred two,<end>,-0.18196104,-0.17825258,-0.19774175,5.656839
