,,Time_0,Time_1,Time_2
eighty nine,<pad>,-0.48281616,-0.18183896,
eighty nine,one,-0.31121203,-0.1796504,
eighty nine,two,0.7555389,-0.18070105,
eighty nine,three,-0.1677276,-0.18096302,
eighty nine,four,0.8619607,-0.17951901,
eighty nine,five,-0.12688364,-0.17945498,
eighty nine,six,1.0964668,-0.17770605,
eighty nine,seven,-0.4029793,-0.18171877,
eighty nine,eight,2.040874,-0.17833664,
eighty nine,nine,0.22592348,-0.18121803,
eighty nine,ten,-0.47432756,-0.181827,
eighty nine,eleven,-0.4827395,-0.18185756,
eighty nine,twelve,-0.4632567,-0.18177809,
eighty nine,thirteen,-0.47739255,-0.18179777,
eighty nine,fourteen,-0.41826516,-0.18147762,
eighty nine,fifteen,-0.45377028,-0.18143173,
eighty nine,sixteen,-0.40885568,-0.18149754,
eighty nine,seventeen,-0.44820124,-0.18173401,
eighty nine,eighteen,-0.4796044,-0.18190478,
eighty nine,nineteen,-0.30992588,-0.18040511,
eighty nine,twenty,-0.29141307,-0.18147859,
eighty nine,thirty,-0.18793951,-0.17944843,
eighty nine,forty,-0.11980363,-0.17961094,
eighty nine,fifty,-0.47605494,-0.18133627,
eighty nine,sixty,0.045084912,-0.1772405,
eighty nine,seventy,-0.09692553,-0.17828397,
eighty nine,eighty,4.7105527,-0.17402801,
eighty nine,ninety,-0.48078728,-0.18179344,
eighty nine,hundred,-0.33774045,-0.07418242,
eighty nine,thousand,-0.40417898,-0.16800384,
eighty nine,<unk>,-0.4817926,-0.18184365,
eighty nine,<start>,-0.4774229,-0.18183418,
eighty nine,<end>,-0.47438508,5.6559024,
eight hundred nine,<pad>,-0.3222524,-0.18360963,-0.19590603
eight hundred nine,one,-0.24543528,-0.18243347,-0.16578132
eight hundred nine,two,2.4399114,-0.18146828,-0.17308626
eight hundred nine,three,-0.1395148,-0.18308645,-0.19571076
eight hundred nine,four,0.18366349,-0.18269686,-0.19385907
eight hundred nine,five,0.10618314,-0.1754015,-0.14942104
eight hundred nine,six,4.9659886,-0.16631919,-0.18139094
eight hundred nine,seven,-0.30947214,-0.1835966,-0.19580472
eight hundred nine,eight,-0.2048669,-0.18325973,-0.19439182
eight hundred nine,nine,-0.1361853,-0.18322483,-0.1962701
eight hundred nine,ten,-0.32152566,-0.18360442,-0.19744314
eight hundred nine,eleven,-0.32253084,-0.1835494,-0.19728886
eight hundred nine,twelve,-0.28767976,-0.18343852,-0.19656391
eight hundred nine,thirteen,-0.3189797,-0.18352462,-0.19574782
eight hundred nine,fourteen,-0.3144216,-0.18356827,-0.19677676
eight hundred nine,fifteen,-0.3145866,-0.18300079,-0.1914063
eight hundred nine,sixteen,-0.304109,-0.18327351,-0.19648969
eight hundred nine,seventeen,-0.3143152,-0.1834485,-0.1972449
eight hundred nine,eighteen,-0.32037893,-0.18364576,-0.19754252
eight hundred nine,nineteen,-0.29946828,-0.18284371,-0.19566241
eight hundred nine,twenty,-0.3061641,-0.18243589,0.1709995
eight hundred nine,thirty,-0.24238598,-0.18153785,-0.18728797
eight hundred nine,forty,-0.28886226,-0.18248984,-0.18678176
eight hundred nine,fifty,-0.32075343,-0.18320344,-0.19191912
eight hundred nine,sixty,-0.20169804,-0.17639104,-0.14937802
eight hundred nine,seventy,-0.26369557,-0.18017599,-0.1299162
eight hundred nine,eighty,0.19332391,-0.18249744,-0.18830729
eight hundred nine,ninety,-0.32014626,-0.18351485,-0.1964026
eight hundred nine,hundred,-0.23397538,5.654828,-0.19281782
eight hundred nine,thousand,-0.26790783,-0.027072553,-0.19648093
eight hundred nine,<unk>,-0.32121214,-0.18355437,-0.19698995
eight hundred nine,<start>,-0.32215345,-0.1836267,-0.19636671
eight hundred nine,<end>,-0.3243936,-0.16933446,5.6454372
