,,Time_0,Time_1
one,<pad>,-0.17854154,-0.17728229
one,one,5.6568284,-0.16368234
one,two,-0.17298102,-0.17722875
one,three,-0.17768088,-0.17727406
one,four,-0.17340665,-0.17725958
one,five,-0.17386469,-0.17713201
one,six,-0.17811461,-0.17727962
one,seven,-0.17263153,-0.17723307
one,eight,-0.17804304,-0.17727
one,nine,-0.1779609,-0.17727812
one,ten,-0.17856474,-0.17728834
one,eleven,-0.17851059,-0.17728858
one,twelve,-0.1785668,-0.17728966
one,thirteen,-0.17849582,-0.17728724
one,fourteen,-0.17553134,-0.17726485
one,fifteen,-0.17628099,-0.17724335
one,sixteen,-0.17822294,-0.17727207
one,seventeen,-0.17835943,-0.17728774
one,eighteen,-0.17853074,-0.17728938
one,nineteen,-0.17790891,-0.17725317
one,twenty,-0.16312969,-0.17720252
one,thirty,-0.17741837,-0.17722985
one,forty,-0.17339921,-0.17701945
one,fifty,-0.17849281,-0.17727326
one,sixty,-0.17807512,-0.1772109
one,seventy,-0.17791691,-0.17723455
one,eighty,-0.17815968,-0.1772747
one,ninety,-0.17858583,-0.17728634
one,hundred,-0.17750199,-0.17580268
one,thousand,-0.17811692,-0.17704329
one,<unk>,-0.17855376,-0.17728764
one,<start>,-0.17857376,-0.17728963
one,<end>,-0.17670703,5.656839
nine,<pad>,-0.20005342,-0.17713767
nine,one,-0.1666488,-0.17700306
nine,two,-0.16355664,-0.17706726
nine,three,-0.15661941,-0.1770575
nine,four,-0.17875303,-0.17708604
nine,five,-0.160575,-0.17656358
nine,six,-0.012385432,-0.17690715
nine,seven,-0.19420502,-0.1771122
nine,eight,-0.011729911,-0.17691004
nine,nine,5.6513033,-0.17652944
nine,ten,-0.19875728,-0.17713153
nine,eleven,-0.19994973,-0.17714003
nine,twelve,-0.19884358,-0.17713322
nine,thirteen,-0.19995366,-0.17713468
nine,fourteen,-0.19335893,-0.1771019
nine,fifteen,-0.19701722,-0.17703415
nine,sixteen,-0.18113458,-0.17707653
nine,seventeen,-0.19644213,-0.17713718
nine,eighteen,-0.20003952,-0.17714456
nine,nineteen,-0.1951181,-0.17706694
nine,twenty,-0.18809058,-0.17712082
nine,thirty,-0.1687487,-0.176694
nine,forty,-0.18339245,-0.1770346
nine,fifty,-0.19957705,-0.17704853
nine,sixty,-0.18749699,-0.17697266
nine,seventy,-0.1868315,-0.17675336
nine,eighty,-0.14504924,-0.1770487
nine,ninety,-0.1993431,-0.17710982
nine,hundred,-0.1952184,-0.1706807
nine,thousand,-0.19560122,-0.17563275
nine,<unk>,-0.20015672,-0.17713779
nine,<start>,-0.20010783,-0.17714241
nine,<end>,-0.19654799,5.656851
