,,Time_0,Time_1
five,<pad>,-0.20360583,-0.17679588
five,one,-0.20178735,-0.17679372
five,two,-0.19704132,-0.17679378
five,three,0.5257419,-0.17676356
five,four,-0.196601,-0.1767919
five,five,5.612932,-0.17643705
five,six,-0.19175342,-0.17678745
five,seven,-0.2017939,-0.17679465
five,eight,-0.19931191,-0.1767914
five,nine,-0.18671696,-0.17679393
five,ten,-0.20320722,-0.17679523
five,eleven,-0.20358478,-0.17679594
five,twelve,-0.20295317,-0.17679569
five,thirteen,-0.20352396,-0.17679581
five,fourteen,-0.2016409,-0.17679374
five,fifteen,-0.1951715,-0.1767848
five,sixteen,-0.20128164,-0.1767952
five,seventeen,-0.20327991,-0.17679617
five,eighteen,-0.20360923,-0.17679621
five,nineteen,-0.19944218,-0.17679358
five,twenty,-0.20262544,-0.17679572
five,thirty,-0.15888616,-0.1767773
five,forty,-0.20070869,-0.17679417
five,fifty,-0.20320325,-0.17679091
five,sixty,-0.2013927,-0.17679287
five,seventy,-0.20086709,-0.17678702
five,eighty,-0.1998414,-0.1767938
five,ninety,-0.2034315,-0.17679477
five,hundred,-0.20196085,-0.17670369
five,thousand,-0.1930244,-0.17674728
five,<unk>,-0.20349823,-0.17679581
five,<start>,-0.20349848,-0.17679551
five,<end>,-0.16942947,5.656854
fifteen,<pad>,-0.33811978,-0.18784845
fifteen,one,0.70703876,-0.18364549
fifteen,two,-0.31241414,-0.18779494
fifteen,three,2.0118744,-0.18312334
fifteen,four,-0.22748727,-0.18718183
fifteen,five,0.6082471,-0.1808404
fifteen,six,-0.31997123,-0.18710943
fifteen,seven,-0.3253612,-0.18777435
fifteen,eight,-0.33306938,-0.18769723
fifteen,nine,-0.28974852,-0.18741833
fifteen,ten,-0.3317711,-0.18763466
fifteen,eleven,-0.33761695,-0.18779285
fifteen,twelve,-0.3338848,-0.18773377
fifteen,thirteen,-0.33546948,-0.18776415
fifteen,fourteen,-0.25651896,-0.18730408
fifteen,fifteen,5.0341253,-0.13456179
fifteen,sixteen,-0.25449634,-0.18681814
fifteen,seventeen,-0.3321162,-0.18776245
fifteen,eighteen,-0.33617863,-0.18790469
fifteen,nineteen,-0.22803974,-0.18608022
fifteen,twenty,-0.19970725,-0.18650393
fifteen,thirty,0.23697886,-0.17550927
fifteen,forty,-0.27109122,-0.18544114
fifteen,fifty,-0.32566747,-0.1861022
fifteen,sixty,-0.33652604,-0.18770905
fifteen,seventy,-0.31965894,-0.18728176
fifteen,eighty,-0.32123303,-0.18765622
fifteen,ninety,-0.33680484,-0.18769121
fifteen,hundred,-0.27608532,0.066143386
fifteen,thousand,-0.31404257,-0.17637208
fifteen,<unk>,-0.33507133,-0.18767811
fifteen,<start>,-0.33646175,-0.18780011
fifteen,<end>,-0.33365136,5.651392
