,,Time_0,Time_1
five,<pad>,-0.20360583,-0.17679588
five,one,-0.20178735,-0.17679372
five,two,-0.19704132,-0.17679378
five,three,0.5257419,-0.17676356
five,four,-0.196601,-0.1767919
five,five,5.612932,-0.17643705
five,six,-0.19175342,-0.17678745
five,seven,-0.2017939,-0.17679465
five,eight,-0.19931191,-0.1767914
five,nine,-0.18671696,-0.17679393
five,ten,-0.20320722,-0.17679523
five,eleven,-0.20358478,-0.17679594
five,twelve,-0.20295317,-0.17679569
five,thirteen,-0.20352396,-0.17679581
five,fourteen,-0.2016409,-0.17679374
five,fifteen,-0.1951715,-0.1767848
five,sixteen,-0.20128164,-0.1767952
five,seventeen,-0.20327991,-0.17679617
five,eighteen,-0.20360923,-0.17679621
five,nineteen,-0.19944218,-0.17679358
five,twenty,-0.20262544,-0.17679572
five,thirty,-0.15888616,-0.1767773
five,forty,-0.20070869,-0.17679417
five,fifty,-0.20320325,-0.17679091
five,sixty,-0.2013927,-0.17679287
five,seventy,-0.20086709,-0.17678702
five,eighty,-0.1998414,-0.1767938
five,ninety,-0.2034315,-0.17679477
five,hundred,-0.20196085,-0.17670369
five,thousand,-0.1930244,-0.17674728
five,<unk>,-0.20349823,-0.17679581
five,<start>,-0.20349848,-0.17679551
five,<end>,-0.16942947,5.656854
eight,<pad>,-0.18168291,-0.17749289
eight,one,-0.176652,-0.17664154
eight,two,-0.15030514,-0.1771075
eight,three,-0.18011558,-0.17737545
eight,four,-0.17714863,-0.17737252
eight,five,-0.17504527,-0.17694376
eight,six,-0.15948685,-0.17725581
eight,seven,-0.17746866,-0.17740755
eight,eight,5.6566486,-0.1715425
eight,nine,-0.15108927,-0.17733386
eight,ten,-0.18104504,-0.17746738
eight,eleven,-0.18163063,-0.17748405
eight,twelve,-0.18151906,-0.17748772
eight,thirteen,-0.18170096,-0.17748584
eight,fourteen,-0.18077129,-0.1774117
eight,fifteen,-0.18147126,-0.17742716
eight,sixteen,-0.18068562,-0.17744103
eight,seventeen,-0.18121621,-0.17748387
eight,eighteen,-0.18164158,-0.1775002
eight,nineteen,-0.17999639,-0.17736894
eight,twenty,-0.1787729,-0.17745544
eight,thirty,-0.17662133,-0.17701344
eight,forty,-0.1798529,-0.17738229
eight,fifty,-0.18146,-0.1772995
eight,sixty,-0.17573495,-0.17628501
eight,seventy,-0.17945696,-0.17702317
eight,eighty,-0.15801048,-0.17701197
eight,ninety,-0.18165562,-0.17747948
eight,hundred,-0.17973162,-0.1673562
eight,thousand,-0.18115501,-0.17652367
eight,<unk>,-0.18169038,-0.17748849
eight,<start>,-0.1816447,-0.17749393
eight,<end>,-0.1801895,5.6568437
