,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,-0.3039272,-0.23664415,-0.17992872,
sixty two,one,-0.2312445,-0.026890889,-0.15034562,
sixty two,two,5.0118175,-0.098905675,-0.15423135,
sixty two,three,-0.281889,-0.22919092,-0.17968898,
sixty two,four,-0.062487874,-0.18672743,-0.17832728,
sixty two,five,-0.14771347,-0.22449858,-0.17969508,
sixty two,six,0.4505157,-0.19419867,-0.17919974,
sixty two,seven,-0.2628377,-0.2350261,-0.17964616,
sixty two,eight,-0.20490739,-0.22665775,-0.17915931,
sixty two,nine,-0.21294723,-0.2340259,-0.18003494,
sixty two,ten,-0.30020937,-0.23554264,-0.18015301,
sixty two,eleven,-0.30322278,-0.23653324,-0.18020457,
sixty two,twelve,-0.30066612,-0.2369055,-0.18025027,
sixty two,thirteen,-0.2985007,-0.23556904,-0.18006057,
sixty two,fourteen,-0.28732032,-0.2337828,-0.18002015,
sixty two,fifteen,-0.27628636,-0.22829604,-0.1800364,
sixty two,sixteen,-0.27746826,-0.23327959,-0.18011832,
sixty two,seventeen,-0.28792748,-0.23308012,-0.1801906,
sixty two,eighteen,-0.30257195,-0.23732528,-0.18026114,
sixty two,nineteen,-0.2616794,-0.22730835,-0.18002127,
sixty two,twenty,2.3535833,-0.18273976,-0.17047033,
sixty two,thirty,-0.28353018,-0.22797953,-0.17978479,
sixty two,forty,-0.2720925,-0.22251268,-0.17940058,
sixty two,fifty,-0.3010628,-0.23258361,-0.17977129,
sixty two,sixty,-0.18046662,0.37538606,-0.14843199,
sixty two,seventy,-0.26911756,-0.22406535,-0.17706417,
sixty two,eighty,-0.266408,-0.23201117,-0.17942247,
sixty two,ninety,-0.30331072,-0.2365286,-0.1801095,
sixty two,hundred,-0.13675821,5.593655,-0.18014936,
sixty two,thousand,-0.28776717,-0.093799844,-0.18015276,
sixty two,<unk>,-0.3032653,-0.23668936,-0.18022461,
sixty two,<start>,-0.30349842,-0.23719531,-0.18010089,
sixty two,<end>,-0.30483153,0.38745245,5.6566563,
six hundred two,<pad>,-0.19013909,-0.17892322,-0.19576292,-0.1798136
six hundred two,one,-0.18236603,-0.17865671,-0.18945351,-0.1778701
six hundred two,two,0.09286476,-0.1498868,5.6353955,-0.0884278
six hundred two,three,-0.17920034,-0.17880695,-0.19550973,-0.17967087
six hundred two,four,-0.15742354,-0.17869201,-0.19419,-0.17963745
six hundred two,five,-0.15080155,-0.17864577,-0.1952428,-0.17974919
six hundred two,six,5.650217,-0.16323529,-0.18476254,-0.17962083
six hundred two,seven,-0.18855257,-0.17891215,-0.19525445,-0.17975342
six hundred two,eight,-0.18720324,-0.17888838,-0.19545957,-0.17977183
six hundred two,nine,-0.18570697,-0.1789041,-0.19621705,-0.17983718
six hundred two,ten,-0.19009498,-0.1789193,-0.19629106,-0.17983986
six hundred two,eleven,-0.19011745,-0.17891489,-0.19642505,-0.17985138
six hundred two,twelve,-0.1875413,-0.17889984,-0.19623095,-0.17984521
six hundred two,thirteen,-0.18955024,-0.17886488,-0.19537137,-0.17977074
six hundred two,fourteen,-0.189988,-0.17892632,-0.19635347,-0.17984505
six hundred two,fifteen,-0.18797953,-0.1787507,-0.19620636,-0.1798359
six hundred two,sixteen,-0.18781544,-0.17882872,-0.19609888,-0.17982511
six hundred two,seventeen,-0.18977365,-0.17886436,-0.19620325,-0.1798552
six hundred two,eighteen,-0.18998519,-0.17893586,-0.19646062,-0.1798582
six hundred two,nineteen,-0.18810983,-0.17878702,-0.19612136,-0.17984106
six hundred two,twenty,-0.17948231,-0.17810915,-0.1350657,-0.17968725
six hundred two,thirty,-0.18914416,-0.17881216,-0.19558543,-0.17981675
six hundred two,forty,-0.18888576,-0.17880695,-0.19388172,-0.17977653
six hundred two,fifty,-0.19002582,-0.17879416,-0.19391268,-0.17965606
six hundred two,sixty,-0.18572485,-0.1706934,0.31178162,-0.17696366
six hundred two,seventy,-0.18739496,-0.17828114,-0.18065168,-0.17885539
six hundred two,eighty,-0.18364556,-0.17888428,-0.19606732,-0.17981817
six hundred two,ninety,-0.19004662,-0.1789196,-0.19637835,-0.1798279
six hundred two,hundred,-0.17773704,5.6567545,-0.19054754,-0.17969954
six hundred two,thousand,-0.18806967,-0.16656576,-0.19617161,-0.17985064
six hundred two,<unk>,-0.1900335,-0.17891103,-0.1963882,-0.17984764
six hundred two,<start>,-0.19019888,-0.17893672,-0.19631119,-0.17984341
six hundred two,<end>,-0.1903437,-0.1787969,-0.17260075,5.6561627
