,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.25180936,-0.18684006,-0.20517394
one hundred,one,5.546808,-0.18643895,-0.20363186
one hundred,two,0.5092157,-0.18511985,-0.15323111
one hundred,three,-0.22247072,-0.1867448,-0.20493792
one hundred,four,0.54047894,-0.18653359,-0.203747
one hundred,five,0.22306393,-0.1835527,-0.18215305
one hundred,six,-0.0852898,-0.18336536,-0.19734626
one hundred,seven,-0.241575,-0.18684381,-0.20443963
one hundred,eight,-0.24664895,-0.18681628,-0.20449673
one hundred,nine,-0.22791266,-0.18682124,-0.20540537
one hundred,ten,-0.25080454,-0.18685707,-0.20544504
one hundred,eleven,-0.25089383,-0.1868433,-0.20555715
one hundred,twelve,-0.24325706,-0.18678881,-0.20500164
one hundred,thirteen,-0.24856341,-0.18681532,-0.20465744
one hundred,fourteen,-0.23908046,-0.18681657,-0.20518467
one hundred,fifteen,-0.24159001,-0.18661168,-0.20499238
one hundred,sixteen,-0.24142072,-0.18666136,-0.20422496
one hundred,seventeen,-0.24842341,-0.18678746,-0.2054546
one hundred,eighteen,-0.24927765,-0.18684703,-0.20540453
one hundred,nineteen,-0.2458587,-0.18670654,-0.20516835
one hundred,twenty,-0.23806043,-0.18664907,-0.16238612
one hundred,thirty,-0.2226958,-0.18604746,-0.2027641
one hundred,forty,-0.19190936,-0.18570296,-0.19858594
one hundred,fifty,-0.25145248,-0.18631612,-0.18418068
one hundred,sixty,-0.23013142,-0.18524118,-0.1883498
one hundred,seventy,-0.23760319,-0.18048733,0.54905176
one hundred,eighty,-0.23289742,-0.18677136,-0.20283067
one hundred,ninety,-0.2510641,-0.18683633,-0.20522583
one hundred,hundred,-0.2269799,5.649014,-0.18668784
one hundred,thousand,-0.245569,0.12095956,-0.20207067
one hundred,<unk>,-0.25052682,-0.18683067,-0.20517644
one hundred,<start>,-0.25270534,-0.1868639,-0.20495224
one hundred,<end>,-0.2530943,-0.18541501,5.6098123
one thousand,<pad>,-0.17908724,-0.20217042,-0.17808203
one thousand,one,5.6567965,-0.042629424,-0.14826179
one thousand,two,-0.16997479,-0.19953191,-0.1769601
one thousand,three,-0.1601328,-0.20071542,-0.17798068
one thousand,four,-0.16447611,-0.2001089,-0.1779378
one thousand,five,-0.17509153,-0.1948446,-0.17480329
one thousand,six,-0.17413156,-0.19342953,-0.17724888
one thousand,seven,-0.17844635,-0.20164223,-0.17766932
one thousand,eight,-0.17881744,-0.20182534,-0.17797905
one thousand,nine,-0.17668611,-0.20156683,-0.17799042
one thousand,ten,-0.17909648,-0.20230433,-0.17813234
one thousand,eleven,-0.17904678,-0.2021605,-0.17814331
one thousand,twelve,-0.17900373,-0.20228405,-0.17813203
one thousand,thirteen,-0.17906407,-0.20227575,-0.17808948
one thousand,fourteen,-0.17839003,-0.20196581,-0.17805679
one thousand,fifteen,-0.17883436,-0.20183061,-0.17808779
one thousand,sixteen,-0.1790294,-0.20217004,-0.1781384
one thousand,seventeen,-0.1789295,-0.20192783,-0.17813495
one thousand,eighteen,-0.17905417,-0.20232818,-0.17814918
one thousand,nineteen,-0.1789727,-0.20144354,-0.17808805
one thousand,twenty,-0.1786751,-0.20105395,-0.17662975
one thousand,thirty,-0.17812724,-0.20027727,-0.17792055
one thousand,forty,-0.17732619,-0.1967547,-0.17771113
one thousand,fifty,-0.17899841,-0.20137993,-0.17795517
one thousand,sixty,-0.17836736,-0.19707789,-0.1773916
one thousand,seventy,-0.17837659,-0.1952106,-0.17552662
one thousand,eighty,-0.17808145,-0.20160013,-0.17767134
one thousand,ninety,-0.17910568,-0.20228039,-0.17810106
one thousand,hundred,-0.17889741,0.24988094,-0.17806335
one thousand,thousand,-0.1673601,5.6363244,-0.17749189
one thousand,<unk>,-0.17903641,-0.20214365,-0.17812482
one thousand,<start>,-0.17911097,-0.20238163,-0.17812744
one thousand,<end>,-0.17906864,-0.0268901,5.6567807
