,,Time_0,Time_1
two,<pad>,-0.18194205,-0.17685032
two,one,-0.13290331,-0.17620587
two,two,5.65655,-0.17575094
two,three,-0.1650852,-0.1768414
two,four,-0.18123221,-0.17682473
two,five,-0.17854717,-0.1768375
two,six,-0.17094271,-0.17684533
two,seven,-0.14767852,-0.17683503
two,eight,-0.17271177,-0.17684256
two,nine,-0.17986615,-0.17684935
two,ten,-0.1821298,-0.17685501
two,eleven,-0.18205243,-0.17685513
two,twelve,-0.18208623,-0.17685482
two,thirteen,-0.18198738,-0.17684793
two,fourteen,-0.18123837,-0.17685452
two,fifteen,-0.18101753,-0.17684096
two,sixteen,-0.18128906,-0.1768498
two,seventeen,-0.18192382,-0.1768536
two,eighteen,-0.18197437,-0.17685235
two,nineteen,-0.17519104,-0.17684807
two,twenty,-0.16692258,-0.17683867
two,thirty,-0.18048973,-0.17682417
two,forty,-0.17937158,-0.17683738
two,fifty,-0.18102676,-0.176821
two,sixty,-0.18148729,-0.17677648
two,seventy,-0.1769578,-0.17683002
two,eighty,-0.18090165,-0.17685112
two,ninety,-0.182095,-0.17685513
two,hundred,-0.18172048,-0.17654224
two,thousand,-0.18118918,-0.17677394
two,<unk>,-0.18194687,-0.17685348
two,<start>,-0.18200329,-0.17685522
two,<end>,-0.17863867,5.656854
eight,<pad>,-0.18124977,-0.17698024
eight,one,-0.17976218,-0.1767385
eight,two,-0.16690221,-0.17689064
eight,three,-0.17965388,-0.17697148
eight,four,-0.18030997,-0.1768981
eight,five,-0.17445527,-0.17682211
eight,six,-0.14643389,-0.17688031
eight,seven,-0.17524351,-0.17694755
eight,eight,5.656659,-0.17457092
eight,nine,-0.1576829,-0.17693709
eight,ten,-0.18139468,-0.17698433
eight,eleven,-0.1809795,-0.1769797
eight,twelve,-0.18145198,-0.17698543
eight,thirteen,-0.18100002,-0.17696413
eight,fourteen,-0.18106183,-0.17698364
eight,fifteen,-0.18110558,-0.17694803
eight,sixteen,-0.1808768,-0.17696391
eight,seventeen,-0.18147647,-0.17698431
eight,eighteen,-0.1813732,-0.1769814
eight,nineteen,-0.17970347,-0.17696612
eight,twenty,-0.18059288,-0.17697248
eight,thirty,-0.17796372,-0.1768247
eight,forty,-0.17152683,-0.17690471
eight,fifty,-0.18057835,-0.17693695
eight,sixty,-0.17897138,-0.17638372
eight,seventy,-0.17967632,-0.17687362
eight,eighty,-0.15461448,-0.1768382
eight,ninety,-0.18149321,-0.17698602
eight,hundred,-0.17993474,-0.17503475
eight,thousand,-0.1810674,-0.17677552
eight,<unk>,-0.18089344,-0.17696004
eight,<start>,-0.18139368,-0.17698474
eight,<end>,-0.17583539,5.656853
