,,Time_0,Time_1,Time_2,Time_3
two hundred sixteen,<pad>,-0.24727315,-0.1773417,-0.2712477,-0.1797103
two hundred sixteen,one,0.4952818,-0.17266254,0.31523013,-0.09304319
two hundred sixteen,two,5.518092,-0.1761766,-0.17607075,-0.17906855
two hundred sixteen,three,-0.21341516,-0.17731628,-0.2721069,-0.17972696
two hundred sixteen,four,-0.12113113,-0.1770412,-0.24571508,-0.17791073
two hundred sixteen,five,-0.14186719,-0.17695099,-0.2135953,-0.17812961
two hundred sixteen,six,0.84241986,-0.17565235,-0.21216884,-0.17960685
two hundred sixteen,seven,-0.24218976,-0.1773366,-0.27194363,-0.17980754
two hundred sixteen,eight,-0.24051458,-0.17732999,-0.27140668,-0.17977864
two hundred sixteen,nine,-0.24031702,-0.17733414,-0.27293435,-0.17980468
two hundred sixteen,ten,-0.2486236,-0.17734635,-0.27157697,-0.17978851
two hundred sixteen,eleven,-0.24792536,-0.17732981,-0.27097866,-0.17982352
two hundred sixteen,twelve,-0.24855809,-0.17734028,-0.27239382,-0.1798407
two hundred sixteen,thirteen,-0.24829066,-0.17734438,-0.2729569,-0.1796929
two hundred sixteen,fourteen,-0.23744678,-0.17734806,-0.27056852,-0.17977163
two hundred sixteen,fifteen,-0.24126315,-0.17728065,-0.26734874,-0.17967013
two hundred sixteen,sixteen,-0.2341866,-0.17733769,-0.26867694,-0.17972802
two hundred sixteen,seventeen,-0.24438368,-0.17734398,-0.27298138,-0.17977008
two hundred sixteen,eighteen,-0.24649565,-0.17734008,-0.27046585,-0.17973575
two hundred sixteen,nineteen,-0.20588256,-0.17729622,-0.26140678,-0.17960869
two hundred sixteen,twenty,-0.1937738,-0.1768322,5.132283,-0.17930345
two hundred sixteen,thirty,-0.24379699,-0.17727059,-0.2660391,-0.1797009
two hundred sixteen,forty,-0.22638227,-0.1771245,-0.24432383,-0.17954174
two hundred sixteen,fifty,-0.2443486,-0.17728356,-0.18510893,-0.17906696
two hundred sixteen,sixty,-0.21228303,-0.17421882,2.1470203,-0.17683044
two hundred sixteen,seventy,-0.24403389,-0.17728254,-0.2577772,-0.17930073
two hundred sixteen,eighty,-0.23430859,-0.17722659,-0.26667422,-0.17979784
two hundred sixteen,ninety,-0.24450637,-0.17732511,-0.27119234,-0.17982209
two hundred sixteen,hundred,-0.18139163,5.65685,-0.18377396,-0.17944567
two hundred sixteen,thousand,-0.23728697,-0.17186506,-0.27020347,-0.17983024
two hundred sixteen,<unk>,-0.24747062,-0.17731597,-0.2707821,-0.17977154
two hundred sixteen,<start>,-0.24654105,-0.17734733,-0.27283072,-0.17980441
two hundred sixteen,<end>,-0.24990614,-0.1773073,-0.1992841,5.656233
two hundred sixty one,<pad>,-0.18238565,-0.17871882,-0.20133583,-0.2082973
two hundred sixty one,one,-0.14894287,-0.16836604,0.44797266,0.84376925
two hundred sixty one,two,5.6562157,-0.17572828,-0.16331486,-0.20298783
two hundred sixty one,three,-0.17933396,-0.1787106,-0.20171148,-0.2084914
two hundred sixty one,four,-0.17597727,-0.17831825,-0.1954794,-0.20548582
two hundred sixty one,five,-0.17793761,-0.17852703,-0.19927263,-0.2080877
two hundred sixty one,six,-0.09964281,-0.1783236,-0.2005464,-0.20850855
two hundred sixty one,seven,-0.18159571,-0.1787286,-0.20186512,-0.20856488
two hundred sixty one,eight,-0.18073633,-0.17871897,-0.20156607,-0.20847149
two hundred sixty one,nine,-0.17995791,-0.17872089,-0.20188677,-0.20853506
two hundred sixty one,ten,-0.1826033,-0.1787352,-0.2017366,-0.20856544
two hundred sixty one,eleven,-0.18252063,-0.1787283,-0.2018079,-0.20859249
two hundred sixty one,twelve,-0.18259194,-0.17873006,-0.20184313,-0.20859197
two hundred sixty one,thirteen,-0.18257004,-0.17873521,-0.20185399,-0.20847142
two hundred sixty one,fourteen,-0.18223032,-0.17873976,-0.2018474,-0.20853722
two hundred sixty one,fifteen,-0.18233028,-0.1787122,-0.20176959,-0.20846969
two hundred sixty one,sixteen,-0.18136512,-0.17873235,-0.20164627,-0.2085219
two hundred sixty one,seventeen,-0.18232746,-0.17873456,-0.201777,-0.2084854
two hundred sixty one,eighteen,-0.1823711,-0.17872928,-0.20151675,-0.20841593
two hundred sixty one,nineteen,-0.17866002,-0.17867616,-0.20000486,-0.20806853
two hundred sixty one,twenty,-0.17447788,-0.17842132,-0.120494865,-0.2081526
two hundred sixty one,thirty,-0.18218936,-0.17869292,-0.20135485,-0.20841797
two hundred sixty one,forty,-0.18029606,-0.17854443,-0.1958517,-0.20696443
two hundred sixty one,fifty,-0.18199576,-0.17868228,-0.19740133,-0.20804907
two hundred sixty one,sixty,-0.17151845,-0.13313577,5.6216607,-0.1669766
two hundred sixty one,seventy,-0.18106969,-0.17867312,-0.19997598,-0.20760594
two hundred sixty one,eighty,-0.17817055,-0.178512,-0.20051332,-0.20843413
two hundred sixty one,ninety,-0.18252698,-0.17871453,-0.20159052,-0.20855443
two hundred sixty one,hundred,-0.16836874,5.6566763,-0.18493289,-0.2072068
two hundred sixty one,thousand,-0.18179843,-0.17706694,-0.20175824,-0.20858715
two hundred sixty one,<unk>,-0.18251534,-0.17870215,-0.20115831,-0.20841776
two hundred sixty one,<start>,-0.18247838,-0.17873737,-0.20197152,-0.2085803
two hundred sixty one,<end>,-0.18273002,-0.17867893,-0.1798476,5.564328
