,,Time_0,Time_1
fifty three,<pad>,-0.32296547,-0.17707875
fifty three,one,-0.3133608,-0.17701648
fifty three,two,-0.2977622,-0.17702344
fifty three,three,1.0828601,-0.1767132
fifty three,four,-0.2666301,-0.17686573
fifty three,five,1.8444353,-0.17617218
fifty three,six,-0.32209045,-0.17707941
fifty three,seven,-0.31132448,-0.17707726
fifty three,eight,-0.30729505,-0.17706706
fifty three,nine,-0.30194128,-0.17705217
fifty three,ten,-0.32309747,-0.17708279
fifty three,eleven,-0.32274055,-0.17708209
fifty three,twelve,-0.32182357,-0.177078
fifty three,thirteen,-0.32257172,-0.17706051
fifty three,fourteen,-0.29961967,-0.1770758
fifty three,fifteen,0.98236465,-0.17522267
fifty three,sixteen,-0.2902778,-0.17701358
fifty three,seventeen,-0.32337418,-0.1770802
fifty three,eighteen,-0.3233717,-0.1770813
fifty three,nineteen,-0.30566058,-0.17707469
fifty three,twenty,-0.30393332,-0.17701077
fifty three,thirty,4.9725866,-0.17477849
fifty three,forty,-0.30757827,-0.17705171
fifty three,fifty,-0.3098384,-0.17693472
fifty three,sixty,-0.3101702,-0.17684697
fifty three,seventy,-0.29029968,-0.17694646
fifty three,eighty,-0.3193297,-0.17707911
fifty three,ninety,-0.3203407,-0.17707458
fifty three,hundred,-0.2661608,-0.17408596
fifty three,thousand,-0.30604094,-0.17689264
fifty three,<unk>,-0.3225758,-0.17707154
fifty three,<start>,-0.32309198,-0.17708254
fifty three,<end>,-0.22698025,5.6568527
eighty,<pad>,-0.18181042,-0.17689213
eighty,one,-0.18124911,-0.17673244
eighty,two,-0.17230785,-0.17685981
eighty,three,-0.18188661,-0.17690152
eighty,four,-0.18111801,-0.17684585
eighty,five,-0.18023157,-0.17685448
eighty,six,-0.14912856,-0.17677961
eighty,seven,-0.18000871,-0.17689312
eighty,eight,-0.14473352,-0.1768036
eighty,nine,-0.16442409,-0.17686535
eighty,ten,-0.18205582,-0.1769013
eighty,eleven,-0.1819136,-0.1768998
eighty,twelve,-0.18221848,-0.17690274
eighty,thirteen,-0.18208002,-0.1768959
eighty,fourteen,-0.1819903,-0.1769024
eighty,fifteen,-0.18213895,-0.17689599
eighty,sixteen,-0.18136111,-0.17688885
eighty,seventeen,-0.18226099,-0.17690222
eighty,eighteen,-0.18206541,-0.17690073
eighty,nineteen,-0.18116549,-0.17689562
eighty,twenty,-0.1815772,-0.17690077
eighty,thirty,-0.17845805,-0.176848
eighty,forty,-0.1682057,-0.17684057
eighty,fifty,-0.18136302,-0.17686938
eighty,sixty,-0.15888432,-0.17556976
eighty,seventy,-0.17532445,-0.176825
eighty,eighty,5.6566057,-0.1760056
eighty,ninety,-0.18225218,-0.1769033
eighty,hundred,-0.17949042,-0.17619081
eighty,thousand,-0.17905991,-0.17669405
eighty,<unk>,-0.18191499,-0.17689374
eighty,<start>,-0.18194924,-0.17689955
eighty,<end>,-0.17197748,5.656854
