,,Time_0,Time_1,Time_2,Time_3
three hundred five,<pad>,-0.18210492,-0.17866082,-0.31091952,
three hundred five,one,-0.17996664,-0.17846726,-0.30828783,
three hundred five,two,-0.13459507,-0.17728925,-0.25636998,
three hundred five,three,5.656373,-0.17477828,-0.23929827,
three hundred five,four,-0.15871356,-0.17797154,-0.28144434,
three hundred five,five,-0.123640105,-0.15734299,3.4800348,
three hundred five,six,-0.18038501,-0.17808999,-0.3023235,
three hundred five,seven,-0.18156393,-0.17864299,-0.31025872,
three hundred five,eight,-0.18117319,-0.17857268,-0.3031292,
three hundred five,nine,-0.18120377,-0.17862655,-0.3094512,
three hundred five,ten,-0.18219201,-0.17866437,-0.31164414,
three hundred five,eleven,-0.18199064,-0.17863782,-0.31059834,
three hundred five,twelve,-0.18203743,-0.1785921,-0.30913198,
three hundred five,thirteen,-0.18226185,-0.1786618,-0.30863762,
three hundred five,fourteen,-0.18212758,-0.17867348,-0.30808353,
three hundred five,fifteen,-0.18032649,-0.17751625,-0.24287453,
three hundred five,sixteen,-0.18104549,-0.17863713,-0.303819,
three hundred five,seventeen,-0.18213762,-0.17866121,-0.31052613,
three hundred five,eighteen,-0.1821763,-0.1786361,-0.3077681,
three hundred five,nineteen,-0.18113393,-0.178631,-0.31043333,
three hundred five,twenty,-0.18184318,-0.17844063,0.6031791,
three hundred five,thirty,-0.169479,-0.1756455,-0.17204973,
three hundred five,forty,-0.18190937,-0.17854026,-0.3045494,
three hundred five,fifty,-0.1807236,-0.17805535,0.018301751,
three hundred five,sixty,-0.18175392,-0.17786741,-0.19030796,
three hundred five,seventy,-0.17780674,-0.17807949,-0.229897,
three hundred five,eighty,-0.18158047,-0.17852241,-0.30805615,
three hundred five,ninety,-0.18205498,-0.17864196,-0.31096855,
three hundred five,hundred,-0.1719709,5.656775,-0.26195687,
three hundred five,thousand,-0.17965254,-0.15519366,-0.3089043,
three hundred five,<unk>,-0.18219033,-0.1786145,-0.31053236,
three hundred five,<start>,-0.182269,-0.17866822,-0.3110683,
three hundred five,<end>,-0.18236399,-0.17675188,4.2517734,
three hundred fifty,<pad>,-0.21295458,-0.17718923,-0.28436393,-0.17797986
three hundred fifty,one,-0.19812952,-0.1771106,-0.27334017,-0.17430152
three hundred fifty,two,0.22537528,-0.17680591,-0.23479114,-0.17738089
three hundred fifty,three,5.6239657,-0.1765442,-0.23395945,-0.17615339
three hundred fifty,four,-0.08631626,-0.17694408,-0.25327986,-0.17564838
three hundred fifty,five,0.24697943,-0.17578769,-0.06861183,-0.17530486
three hundred fifty,six,-0.14631595,-0.17678949,-0.2653502,-0.17806092
three hundred fifty,seven,-0.21117774,-0.17718555,-0.28457436,-0.17811297
three hundred fifty,eight,-0.2064185,-0.17717202,-0.28046423,-0.17792301
three hundred fifty,nine,-0.21024448,-0.17718421,-0.28357533,-0.17803971
three hundred fifty,ten,-0.21467255,-0.17719057,-0.28334552,-0.17805971
three hundred fifty,eleven,-0.21401405,-0.17717688,-0.27988985,-0.1780848
three hundred fifty,twelve,-0.21404512,-0.17716862,-0.2812258,-0.17809802
three hundred fifty,thirteen,-0.21483582,-0.17719017,-0.2838721,-0.17786194
three hundred fifty,fourteen,-0.21293746,-0.17719515,-0.284455,-0.17807093
three hundred fifty,fifteen,-0.20894691,-0.17712055,-0.27751,-0.17782094
three hundred fifty,sixteen,-0.21102902,-0.1771906,-0.28196317,-0.17800863
three hundred fifty,seventeen,-0.21426393,-0.17719169,-0.284422,-0.17804092
three hundred fifty,eighteen,-0.2135853,-0.17717817,-0.2773063,-0.17776105
three hundred fifty,nineteen,-0.20737457,-0.17718507,-0.2840606,-0.17806269
three hundred fifty,twenty,-0.21016562,-0.17706965,3.7078927,-0.17648011
three hundred fifty,thirty,-0.20118089,-0.17704998,-0.26573384,-0.17766495
three hundred fifty,forty,-0.21096382,-0.17714453,-0.27774334,-0.17788383
three hundred fifty,fifty,-0.20846441,-0.17668965,4.1411214,-0.15788235
three hundred fifty,sixty,-0.21189432,-0.17692481,-0.12769745,-0.17603143
three hundred fifty,seventy,-0.21113017,-0.17705992,-0.13634492,-0.17485899
three hundred fifty,eighty,-0.21184804,-0.17714292,-0.28103343,-0.17809758
three hundred fifty,ninety,-0.21378708,-0.17718916,-0.28548613,-0.17815702
three hundred fifty,hundred,-0.16595446,5.656848,-0.07153086,-0.17671774
three hundred fifty,thousand,-0.20890124,-0.16851461,-0.28103828,-0.17812498
three hundred fifty,<unk>,-0.21496512,-0.17718565,-0.2852709,-0.17811744
three hundred fifty,<start>,-0.214225,-0.17719164,-0.2835163,-0.17802796
three hundred fifty,<end>,-0.21557829,-0.17718521,-0.27325904,5.65682
