,,Time_0,Time_1,Time_2
thirteen,<pad>,-0.32052806,-0.17807657,
thirteen,one,-0.096549764,-0.17708738,
thirteen,two,-0.29854366,-0.17797919,
thirteen,three,3.6002364,-0.17693722,
thirteen,four,-0.19518234,-0.17731212,
thirteen,five,0.111557774,-0.17713772,
thirteen,six,-0.32011583,-0.17807487,
thirteen,seven,-0.30898136,-0.17806537,
thirteen,eight,-0.31405088,-0.17806017,
thirteen,nine,-0.30307907,-0.17804441,
thirteen,ten,-0.320293,-0.1780831,
thirteen,eleven,-0.3194746,-0.17807758,
thirteen,twelve,-0.3195534,-0.17807248,
thirteen,thirteen,-0.32106748,-0.17802675,
thirteen,fourteen,-0.26165456,-0.17801662,
thirteen,fifteen,4.1777368,-0.16667941,
thirteen,sixteen,-0.26824033,-0.1779076,
thirteen,seventeen,-0.320739,-0.17807965,
thirteen,eighteen,-0.31975257,-0.17807904,
thirteen,nineteen,-0.08981083,-0.17797579,
thirteen,twenty,-0.27847603,-0.1775015,
thirteen,thirty,0.35394454,-0.17538807,
thirteen,forty,-0.26985568,-0.17786598,
thirteen,fifty,-0.30930403,-0.17774393,
thirteen,sixty,-0.31566012,-0.17716485,
thirteen,seventy,-0.23544404,-0.1777762,
thirteen,eighty,-0.31961215,-0.17808019,
thirteen,ninety,-0.31418893,-0.17806901,
thirteen,hundred,-0.2662624,-0.15830018,
thirteen,thousand,-0.30319417,-0.17702639,
thirteen,<unk>,-0.31838772,-0.17803761,
thirteen,<start>,-0.32107908,-0.17808604,
thirteen,<end>,-0.2943946,5.656813,
forty two,<pad>,-0.28405306,-0.25884843,-0.1911067
forty two,one,1.0796812,0.59579855,-0.080822825
forty two,two,-0.054770835,-0.24142322,-0.18612605
forty two,three,-0.26476002,-0.25668058,-0.19103485
forty two,four,5.1658454,0.96835923,-0.09995589
forty two,five,-0.2561159,-0.2540769,-0.18896753
forty two,six,-0.25994706,-0.2578132,-0.19139782
forty two,seven,-0.27407143,-0.25830525,-0.19122149
forty two,eight,-0.27620947,-0.25893605,-0.19143699
forty two,nine,-0.2773957,-0.25891057,-0.19144234
forty two,ten,-0.2846486,-0.25913137,-0.19131678
forty two,eleven,-0.28313997,-0.25885752,-0.19146004
forty two,twelve,-0.28486452,-0.25929967,-0.19145817
forty two,thirteen,-0.2836128,-0.25892153,-0.19097792
forty two,fourteen,-0.23524638,-0.25891176,-0.19080544
forty two,fifteen,-0.26988843,-0.25523126,-0.19088005
forty two,sixteen,-0.2807589,-0.25922325,-0.19126895
forty two,seventeen,-0.2839469,-0.25952524,-0.19148324
forty two,eighteen,-0.28356734,-0.25859138,-0.19098794
forty two,nineteen,-0.23618226,-0.2565596,-0.19045971
forty two,twenty,1.7257007,0.0017658403,0.05405233
forty two,thirty,-0.27179813,-0.25070024,-0.19022405
forty two,forty,-0.23684634,-0.23831552,-0.18698296
forty two,fifty,-0.28076074,-0.25704023,-0.18803915
forty two,sixty,-0.28010806,-0.25040033,-0.1865995
forty two,seventy,-0.2706431,-0.25611013,-0.19021481
forty two,eighty,-0.28241986,-0.2568198,-0.19132195
forty two,ninety,-0.27846795,-0.25848648,-0.19134828
forty two,hundred,-0.26815346,5.469918,-0.19114296
forty two,thousand,-0.27416128,-0.12421112,-0.19121496
forty two,<unk>,-0.2844737,-0.25868762,-0.19139643
forty two,<start>,-0.28459033,-0.25943366,-0.19147377
forty two,<end>,-0.28562486,0.003609887,5.650517
