,,Time_0,Time_1,Time_2
eleven,<pad>,-0.17747201,-0.293351,-0.1772032
eleven,one,5.656851,4.386567,-0.1641521
eleven,two,-0.17723066,-0.29247382,-0.17719933
eleven,three,-0.17731845,-0.2937951,-0.17721435
eleven,four,-0.17321551,-0.26546475,-0.17698567
eleven,five,-0.17569757,-0.29278794,-0.17720239
eleven,six,-0.17727323,-0.29389244,-0.17721833
eleven,seven,-0.17689529,-0.29267833,-0.17720594
eleven,eight,-0.17742129,-0.29395783,-0.17721735
eleven,nine,-0.17717046,-0.29370296,-0.17721494
eleven,ten,-0.17749561,-0.29402292,-0.17721607
eleven,eleven,-0.17748016,-0.29374564,-0.17721668
eleven,twelve,-0.17750326,-0.2940322,-0.17721854
eleven,thirteen,-0.17742464,-0.2930676,-0.17719303
eleven,fourteen,-0.17513977,-0.29336926,-0.17720601
eleven,fifteen,-0.17643808,-0.28292084,-0.17716646
eleven,sixteen,-0.17680158,-0.29275137,-0.17719854
eleven,seventeen,-0.17747995,-0.293975,-0.1772154
eleven,eighteen,-0.17746662,-0.2934992,-0.17720911
eleven,nineteen,-0.17496485,-0.29118884,-0.1771998
eleven,twenty,-0.17506471,-0.2530425,-0.17693888
eleven,thirty,-0.17723387,-0.29054695,-0.17720109
eleven,forty,-0.17560408,-0.27654147,-0.17713413
eleven,fifty,-0.17741223,-0.29244098,-0.17716715
eleven,sixty,-0.17735007,-0.28635803,-0.17709793
eleven,seventy,-0.17725214,-0.292799,-0.17717203
eleven,eighty,-0.17742705,-0.29343575,-0.17721407
eleven,ninety,-0.17744115,-0.29369694,-0.17721644
eleven,hundred,-0.17436717,1.1462682,-0.17719795
eleven,thousand,-0.17743777,-0.2830474,-0.17721626
eleven,<unk>,-0.17739673,-0.29304007,-0.17721328
eleven,<start>,-0.17750281,-0.29408538,-0.17721756
eleven,<end>,-0.17747186,3.150876,5.65684
twenty four,<pad>,-0.18181461,-0.27809158,-0.1780389
twenty four,one,-0.1039909,4.323522,-0.15891641
twenty four,two,-0.15259746,-0.25454095,-0.17762946
twenty four,three,-0.18029736,-0.27334523,-0.17799444
twenty four,four,-0.14575835,3.491089,-0.15989415
twenty four,five,-0.18092857,-0.27135682,-0.17784226
twenty four,six,-0.18063088,-0.2775403,-0.17808594
twenty four,seven,-0.1814003,-0.27830815,-0.17809616
twenty four,eight,-0.18143202,-0.2783561,-0.17808501
twenty four,nine,-0.1815459,-0.27803096,-0.17808692
twenty four,ten,-0.18185693,-0.2784951,-0.17807662
twenty four,eleven,-0.18165319,-0.27798665,-0.17809165
twenty four,twelve,-0.18188564,-0.2787267,-0.17810091
twenty four,thirteen,-0.18184328,-0.27812296,-0.17804354
twenty four,fourteen,-0.17919283,-0.27773413,-0.17805062
twenty four,fifteen,-0.1814911,-0.2772373,-0.17806174
twenty four,sixteen,-0.18128775,-0.2781033,-0.1780712
twenty four,seventeen,-0.18180521,-0.2785676,-0.17808267
twenty four,eighteen,-0.18169169,-0.2778921,-0.17806467
twenty four,nineteen,-0.17983283,-0.2757852,-0.1780274
twenty four,twenty,5.656218,-0.08966422,-0.17597204
twenty four,thirty,-0.18100147,-0.27423704,-0.17800504
twenty four,forty,-0.17859007,-0.26603502,-0.17790787
twenty four,fifty,-0.18146627,-0.27691826,-0.17785661
twenty four,sixty,-0.18034251,-0.26011783,-0.17734626
twenty four,seventy,-0.18099983,-0.27494475,-0.17791115
twenty four,eighty,-0.1812628,-0.27621728,-0.17807736
twenty four,ninety,-0.18161228,-0.27790213,-0.17809539
twenty four,hundred,-0.18100189,0.003084779,-0.178029
twenty four,thousand,-0.18152316,-0.25125924,-0.17806937
twenty four,<unk>,-0.1818044,-0.27810013,-0.17809165
twenty four,<start>,-0.18176387,-0.27851194,-0.17809583
twenty four,<end>,-0.18191239,-0.045566857,5.6567984
