,,Time_0,Time_1
five,<pad>,-0.24131066,-0.17677756
five,one,-0.23343444,-0.17677577
five,two,-0.1483136,-0.17677657
five,three,0.31725398,-0.17677675
five,four,-0.22256193,-0.17677602
five,five,5.5764627,-0.17677587
five,six,-0.2259499,-0.17677753
five,seven,-0.19249202,-0.17677756
five,eight,-0.17821574,-0.1767773
five,nine,-0.17752406,-0.17677727
five,ten,-0.24149151,-0.17677768
five,eleven,-0.24427469,-0.17677768
five,twelve,-0.24209838,-0.17677768
five,thirteen,-0.24293855,-0.17677751
five,fourteen,-0.18141715,-0.17677747
five,fifteen,-0.1547923,-0.17677474
five,sixteen,-0.22166173,-0.17677726
five,seventeen,-0.24419673,-0.17677765
five,eighteen,-0.24381572,-0.17677763
five,nineteen,-0.22025667,-0.1767775
five,twenty,-0.22970286,-0.17677751
five,thirty,-0.068328366,-0.17677544
five,forty,-0.22913286,-0.17677705
five,fifty,-0.233376,-0.1767772
five,sixty,-0.22618087,-0.1767737
five,seventy,-0.20490806,-0.17677692
five,eighty,-0.2359946,-0.17677765
five,ninety,-0.24363033,-0.17677766
five,hundred,-0.23924454,-0.17676933
five,thousand,-0.23388524,-0.17677571
five,<unk>,-0.24333693,-0.17677762
five,<start>,-0.24432741,-0.17677768
five,<end>,0.59507746,5.656854
fifteen,<pad>,-0.283409,-0.17854342
fifteen,one,0.14884679,-0.17651583
fifteen,two,-0.2706488,-0.17844081
fifteen,three,1.3705851,-0.17784125
fifteen,four,-0.08089075,-0.17718337
fifteen,five,0.026067914,-0.17776385
fifteen,six,-0.28012237,-0.17853762
fifteen,seven,-0.2680814,-0.1785315
fifteen,eight,-0.27806544,-0.17853642
fifteen,nine,-0.2616725,-0.17849562
fifteen,ten,-0.28169394,-0.17854762
fifteen,eleven,-0.2816472,-0.17854644
fifteen,twelve,-0.282883,-0.17853911
fifteen,thirteen,-0.28296342,-0.17847323
fifteen,fourteen,-0.19006273,-0.17847468
fifteen,fifteen,5.4110746,-0.16346051
fifteen,sixteen,-0.20089065,-0.17828591
fifteen,seventeen,-0.28336662,-0.17854793
fifteen,eighteen,-0.2823022,-0.17854904
fifteen,nineteen,-0.018838862,-0.17838888
fifteen,twenty,-0.20721704,-0.17759795
fifteen,thirty,-0.0398905,-0.1765526
fifteen,forty,-0.23324843,-0.1781929
fifteen,fifty,-0.27345574,-0.17814389
fifteen,sixty,-0.2807131,-0.17760754
fifteen,seventy,-0.20315929,-0.17815539
fifteen,eighty,-0.28329557,-0.17855209
fifteen,ninety,-0.2748194,-0.17852667
fifteen,hundred,-0.22796975,-0.14897788
fifteen,thousand,-0.27261257,-0.17721912
fifteen,<unk>,-0.2806377,-0.1784808
fifteen,<start>,-0.28373826,-0.17855702
fifteen,<end>,-0.26827773,5.656767
