,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.38933975,-0.18109193,-0.1837322
one hundred,one,3.2910442,-0.1770397,-0.18001051
one hundred,two,2.918468,-0.16380516,-0.11410633
one hundred,three,-0.2763169,-0.1809114,-0.18330482
one hundred,four,0.6170585,-0.18051101,-0.18325917
one hundred,five,-0.07191194,-0.17984894,-0.18136503
one hundred,six,3.1121342,-0.17892976,-0.18348666
one hundred,seven,-0.38007033,-0.18105917,-0.18362014
one hundred,eight,-0.37102705,-0.18103082,-0.1836054
one hundred,nine,-0.3737072,-0.18103455,-0.18356444
one hundred,ten,-0.39647126,-0.18111448,-0.18379688
one hundred,eleven,-0.3940683,-0.18110304,-0.18381812
one hundred,twelve,-0.39567348,-0.18109903,-0.18386891
one hundred,thirteen,-0.39487666,-0.18110974,-0.18372062
one hundred,fourteen,-0.38898018,-0.18113604,-0.18379027
one hundred,fifteen,-0.38821563,-0.18101017,-0.18355575
one hundred,sixteen,-0.36596924,-0.18107744,-0.1831278
one hundred,seventeen,-0.38990036,-0.18111655,-0.18378744
one hundred,eighteen,-0.39361635,-0.18109225,-0.1837176
one hundred,nineteen,-0.33872113,-0.18107599,-0.18377504
one hundred,twenty,-0.37995192,-0.18105465,-0.1803603
one hundred,thirty,-0.36076546,-0.18080594,-0.18344465
one hundred,forty,-0.24389967,-0.18073113,-0.18333884
one hundred,fifty,-0.35043424,-0.17856716,-0.13120152
one hundred,sixty,-0.19911039,-0.1757476,-0.17041151
one hundred,seventy,-0.30487117,-0.17597516,-0.10956223
one hundred,eighty,-0.3401119,-0.18070996,-0.18348595
one hundred,ninety,-0.39279145,-0.18112735,-0.18392526
one hundred,hundred,-0.16848445,5.656164,-0.18240015
one hundred,thousand,-0.3076096,-0.090567,-0.18320164
one hundred,<unk>,-0.3915196,-0.18107416,-0.18380962
one hundred,<start>,-0.39221543,-0.18111159,-0.18369156
one hundred,<end>,-0.3980742,-0.17249577,5.6558466
one thousand,<pad>,-0.1798627,-0.2129762,-0.18391243
one thousand,one,5.6566997,-0.025552636,-0.05476041
one thousand,two,-0.1649489,-0.20205113,-0.1567253
one thousand,three,-0.14496472,-0.21052712,-0.18361613
one thousand,four,-0.15594934,-0.2107956,-0.18232355
one thousand,five,-0.1778657,-0.21037875,-0.17221907
one thousand,six,-0.17527668,-0.20800234,-0.18213041
one thousand,seven,-0.17879146,-0.21253203,-0.18355422
one thousand,eight,-0.17964658,-0.21297532,-0.18420102
one thousand,nine,-0.17903778,-0.21257949,-0.18362145
one thousand,ten,-0.17991738,-0.21296524,-0.18430433
one thousand,eleven,-0.17991485,-0.21294762,-0.18434183
one thousand,twelve,-0.179933,-0.21286209,-0.18424815
one thousand,thirteen,-0.17992954,-0.21304433,-0.1839191
one thousand,fourteen,-0.17943795,-0.2130151,-0.18336736
one thousand,fifteen,-0.17968158,-0.21120735,-0.18284447
one thousand,sixteen,-0.17942229,-0.21296853,-0.18373117
one thousand,seventeen,-0.17980917,-0.21290603,-0.18396479
one thousand,eighteen,-0.17983492,-0.21285981,-0.18383346
one thousand,nineteen,-0.17894897,-0.21282704,-0.18392621
one thousand,twenty,-0.17923759,-0.21050821,-0.16192804
one thousand,thirty,-0.17873304,-0.21144383,-0.18320785
one thousand,forty,-0.17857894,-0.21177316,-0.18294662
one thousand,fifty,-0.17946252,-0.21064462,-0.17318477
one thousand,sixty,-0.17862605,-0.20697023,-0.17657802
one thousand,seventy,-0.17900926,-0.20968874,-0.17277433
one thousand,eighty,-0.17954552,-0.21229075,-0.18402955
one thousand,ninety,-0.17981243,-0.21292701,-0.18437415
one thousand,hundred,-0.17892334,0.75375026,-0.1829746
one thousand,thousand,-0.17191748,5.577129,-0.17947112
one thousand,<unk>,-0.17985244,-0.21279295,-0.18416527
one thousand,<start>,-0.17987299,-0.21301238,-0.18424231
one thousand,<end>,-0.17995472,-0.1728538,5.6554217
