,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,-0.76445436,-0.17744255,,
sixty four,one,0.27278218,-0.1753151,,
sixty four,two,-0.7360008,-0.17741054,,
sixty four,three,-0.75874144,-0.1774479,,
sixty four,four,1.6294096,-0.17604771,,
sixty four,five,-0.34218988,-0.17731272,,
sixty four,six,1.2179881,-0.17741875,,
sixty four,seven,-0.49923846,-0.17743254,,
sixty four,eight,-0.14646344,-0.1773391,,
sixty four,nine,1.5866706,-0.17737395,,
sixty four,ten,-0.7564751,-0.17745362,,
sixty four,eleven,-0.7330184,-0.17745271,,
sixty four,twelve,-0.7747715,-0.1774618,,
sixty four,thirteen,-0.7229913,-0.17743064,,
sixty four,fourteen,0.20242348,-0.17741014,,
sixty four,fifteen,-0.58978975,-0.17734024,,
sixty four,sixteen,1.4089853,-0.17721911,,
sixty four,seventeen,-0.77232945,-0.1774587,,
sixty four,eighteen,-0.76220024,-0.17745626,,
sixty four,nineteen,-0.021543091,-0.17741568,,
sixty four,twenty,0.28331092,-0.17742892,,
sixty four,thirty,-0.45771652,-0.17731968,,
sixty four,forty,2.8597317,-0.17700271,,
sixty four,fifty,-0.7249979,-0.1774276,,
sixty four,sixty,0.2589312,-0.17455287,,
sixty four,seventy,0.22167425,-0.17701226,,
sixty four,eighty,2.5346308,-0.17723301,,
sixty four,ninety,-0.7329579,-0.17745015,,
sixty four,hundred,0.6080978,-0.1645745,,
sixty four,thousand,-0.72889686,-0.17734624,,
sixty four,<unk>,-0.70550483,-0.17739731,,
sixty four,<start>,-0.74173576,-0.17745504,,
sixty four,<end>,-0.61261904,5.65684,,
six hundred four,<pad>,-0.20616318,-0.17767093,-0.35421407,-0.17685732
six hundred four,one,-0.14615919,-0.1771439,-0.23810168,-0.17575455
six hundred four,two,0.24891385,-0.17671832,-0.0407024,-0.17673926
six hundred four,three,-0.18555267,-0.17761385,-0.35555702,-0.17685011
six hundred four,four,-0.032581836,-0.1765732,-0.09530933,-0.17631389
six hundred four,five,-0.18839711,-0.1773837,-0.2844396,-0.17676896
six hundred four,six,5.638007,-0.16834016,-0.02022072,-0.17683655
six hundred four,seven,-0.20358317,-0.1776653,-0.36042455,-0.17687178
six hundred four,eight,-0.18012428,-0.17755774,-0.32821837,-0.17684816
six hundred four,nine,-0.19161637,-0.17765546,-0.36096546,-0.17686695
six hundred four,ten,-0.20670508,-0.17767832,-0.36287725,-0.17687012
six hundred four,eleven,-0.20530653,-0.17764793,-0.35368165,-0.17687212
six hundred four,twelve,-0.20656246,-0.17766838,-0.36186332,-0.17687471
six hundred four,thirteen,-0.2067052,-0.17767726,-0.36125922,-0.17685048
six hundred four,fourteen,-0.20449291,-0.17768368,-0.36150035,-0.17687017
six hundred four,fifteen,-0.20531563,-0.17764586,-0.36040172,-0.17686388
six hundred four,sixteen,-0.2026423,-0.17767222,-0.35726568,-0.17686366
six hundred four,seventeen,-0.20635763,-0.17767799,-0.36250314,-0.17686522
six hundred four,eighteen,-0.20617749,-0.17767134,-0.35715485,-0.17685972
six hundred four,nineteen,-0.1926724,-0.17764083,-0.3525951,-0.17686293
six hundred four,twenty,-0.20237932,-0.17746688,4.33385,-0.17683265
six hundred four,thirty,-0.20288602,-0.1775383,-0.33578593,-0.17685202
six hundred four,forty,-0.17414792,-0.17725898,-0.23814176,-0.17681094
six hundred four,fifty,-0.20432834,-0.17755097,0.08994431,-0.17671344
six hundred four,sixty,-0.17418833,-0.17438819,3.1641684,-0.17639138
six hundred four,seventy,-0.20264779,-0.17750889,-0.26311746,-0.17673956
six hundred four,eighty,-0.16401067,-0.17728114,-0.31327954,-0.17685695
six hundred four,ninety,-0.20543462,-0.17766155,-0.36249772,-0.17687377
six hundred four,hundred,-0.16630156,5.656837,-0.09273136,-0.17680989
six hundred four,thousand,-0.19341312,-0.16637231,-0.35465714,-0.17687222
six hundred four,<unk>,-0.2067041,-0.17766574,-0.3627163,-0.1768704
six hundred four,<start>,-0.20591258,-0.17768063,-0.36394832,-0.17687006
six hundred four,<end>,-0.20745106,-0.17747682,1.1281677,5.6568537
