,,Time_0,Time_1,Time_2,Time_3
five hundred,<pad>,-0.3665898,-0.18607749,-0.1780922,
five hundred,one,-0.19214687,-0.18417352,-0.17757593,
five hundred,two,2.862679,-0.14399225,-0.16490646,
five hundred,three,0.1849144,-0.18475366,-0.17783532,
five hundred,four,-0.018843453,-0.18543527,-0.17801127,
five hundred,five,4.100846,-0.17825979,-0.17712255,
five hundred,six,2.1787171,-0.18299314,-0.17806384,
five hundred,seven,-0.35645118,-0.18601987,-0.17805807,
five hundred,eight,-0.33880353,-0.18587944,-0.17805767,
five hundred,nine,-0.3576737,-0.1859563,-0.17805588,
five hundred,ten,-0.3734851,-0.18615815,-0.17811346,
five hundred,eleven,-0.37220013,-0.18612963,-0.17811404,
five hundred,twelve,-0.3726205,-0.18610895,-0.17813024,
five hundred,thirteen,-0.37406108,-0.18615766,-0.17809239,
five hundred,fourteen,-0.37196174,-0.18621047,-0.17810318,
five hundred,fifteen,-0.36440116,-0.18572678,-0.17797777,
five hundred,sixteen,-0.3614884,-0.1861261,-0.17800826,
five hundred,seventeen,-0.37048653,-0.18615064,-0.17810574,
five hundred,eighteen,-0.371246,-0.18610756,-0.17807862,
five hundred,nineteen,-0.3619204,-0.18615147,-0.17812079,
five hundred,twenty,-0.36453936,-0.18611914,-0.17772642,
five hundred,thirty,-0.29031157,-0.18499051,-0.17796355,
five hundred,forty,-0.34245002,-0.1859202,-0.17808463,
five hundred,fifty,-0.3108098,-0.18008742,-0.16772527,
five hundred,sixty,-0.12842788,-0.1756419,-0.17541954,
five hundred,seventy,-0.3219719,-0.17410183,-0.16491096,
five hundred,eighty,-0.29237017,-0.18526404,-0.17806347,
five hundred,ninety,-0.3725721,-0.18619463,-0.17814042,
five hundred,hundred,-0.19756165,5.654823,-0.17796925,
five hundred,thousand,-0.2625675,-0.049863365,-0.17798576,
five hundred,<unk>,-0.3719327,-0.18607366,-0.17810951,
five hundred,<start>,-0.37154305,-0.18615687,-0.17809649,
five hundred,<end>,-0.37571958,-0.10984131,5.656819,
five thousand,<pad>,-0.28014517,-0.18013218,-0.23772155,-0.17695247
five thousand,one,0.14900592,-0.17959943,-0.21697533,-0.17649114
five thousand,two,0.61391234,-0.17773567,0.18368405,-0.17582464
five thousand,three,5.4943852,-0.17897137,-0.2149875,-0.17685612
five thousand,four,0.38329044,-0.17995618,-0.23424351,-0.17694315
five thousand,five,0.5383885,-0.16218476,5.6138906,-0.17565393
five thousand,six,-0.097090855,-0.1768835,-0.053011518,-0.17693819
five thousand,seven,-0.27393273,-0.18007684,-0.23250768,-0.17693944
five thousand,eight,-0.26211932,-0.1800746,-0.23437485,-0.17696509
five thousand,nine,-0.26790458,-0.18005823,-0.23109062,-0.1769507
five thousand,ten,-0.28043866,-0.18011491,-0.23752028,-0.17697696
five thousand,eleven,-0.28075352,-0.18011042,-0.23702522,-0.17698039
five thousand,twelve,-0.27941394,-0.18004839,-0.2316804,-0.17697044
five thousand,thirteen,-0.28117055,-0.18013482,-0.23551226,-0.17690991
five thousand,fourteen,-0.2763842,-0.18013008,-0.22904831,-0.17694175
five thousand,fifteen,-0.27067438,-0.17978197,-0.22546217,-0.17684722
five thousand,sixteen,-0.27639097,-0.18012819,-0.23657921,-0.17697458
five thousand,seventeen,-0.27804586,-0.1801145,-0.23668168,-0.17695808
five thousand,eighteen,-0.2779946,-0.18009964,-0.23394851,-0.17692544
five thousand,nineteen,-0.27716407,-0.18012978,-0.2373901,-0.17695966
five thousand,twenty,-0.27684733,-0.17999779,-0.0545189,-0.17636757
five thousand,thirty,-0.2544261,-0.17983606,-0.21904442,-0.17686366
five thousand,forty,-0.27347463,-0.1800862,-0.23365808,-0.17694888
five thousand,fifty,-0.27167216,-0.1798762,-0.16855705,-0.17677201
five thousand,sixty,-0.26607746,-0.17934345,-0.1651271,-0.17670466
five thousand,seventy,-0.27166155,-0.17983802,-0.19338535,-0.17666376
five thousand,eighty,-0.26940516,-0.17992598,-0.2337914,-0.17698066
five thousand,ninety,-0.2791453,-0.18012017,-0.23941271,-0.17699365
five thousand,hundred,-0.2745493,-0.10090763,-0.099986516,-0.17581302
five thousand,thousand,0.05994577,5.656318,-0.03274669,-0.17684652
five thousand,<unk>,-0.280522,-0.18010715,-0.23742326,-0.17696927
five thousand,<start>,-0.27962634,-0.18012407,-0.23738417,-0.17697093
five thousand,<end>,-0.28189757,-0.17969054,0.31322154,5.656854
