,,Time_0,Time_1,Time_2
five hundred eight,<pad>,0.0007419881,0.00061127497,
five hundred eight,one,0.0037603758,0.00066637364,
five hundred eight,two,0.21243712,0.0064704753,
five hundred eight,three,0.043663327,0.0008682725,
five hundred eight,four,0.02255877,0.00043791567,
five hundred eight,five,0.16666873,0.021409066,
five hundred eight,six,0.18346465,0.0023931663,
five hundred eight,seven,0.0017998614,0.00020763931,
five hundred eight,eight,0.03957564,0.0010660224,
five hundred eight,nine,0.023649924,0.0010201031,
five hundred eight,ten,0.0017650935,0.00014350879,
five hundred eight,eleven,0.0010777902,0.00024348333,
five hundred eight,twelve,0.0013133477,0.0004316932,
five hundred eight,thirteen,0.00042951413,0.00015909065,
five hundred eight,fourteen,0.0006389055,0.00012585573,
five hundred eight,fifteen,0.0011644224,0.00036273687,
five hundred eight,sixteen,0.007890366,0.00096697407,
five hundred eight,seventeen,0.00045885477,0.00010640114,
five hundred eight,eighteen,0.00060970394,8.519782e-05,
five hundred eight,nineteen,0.0040783305,0.00067629677,
five hundred eight,twenty,0.002693851,0.00041024384,
five hundred eight,thirty,0.009647831,0.00066591817,
five hundred eight,forty,0.0069173267,0.0019556638,
five hundred eight,fifty,0.0009485056,0.0017115622,
five hundred eight,sixty,0.022121346,0.015876582,
five hundred eight,seventy,0.0040566274,0.0041509513,
five hundred eight,eighty,0.21311478,0.005053811,
five hundred eight,ninety,0.0011019354,0.00010420821,
five hundred eight,hundred,0.0028364079,0.26159406,
five hundred eight,thousand,0.016327608,0.062305883,
five hundred eight,<unk>,0.00069918804,0.00017485993,
five hundred eight,<start>,0.0010404497,0.00019450542,
five hundred eight,<end>,0.00074711,0.60735035,
five hundred eighty,<pad>,0.00082930474,0.00015755578,9.08789e-05
five hundred eighty,one,0.0037930934,9.114178e-05,0.00014555741
five hundred eighty,two,0.2981504,0.00059592153,0.0010248179
five hundred eighty,three,0.129379,0.00018941128,3.9691455e-05
five hundred eighty,four,0.038373902,0.0001457613,7.012526e-05
five hundred eighty,five,0.13065217,0.0035718603,0.0022841226
five hundred eighty,six,0.24644181,0.0023391638,0.00043416434
five hundred eighty,seven,0.0018050309,7.157717e-05,4.2096402e-05
five hundred eighty,eight,0.022201644,0.00024859587,5.621417e-05
five hundred eighty,nine,0.01924284,0.00015509906,0.000113624315
five hundred eighty,ten,0.0021335247,6.908461e-05,5.0388564e-05
five hundred eighty,eleven,0.0009286869,5.5857014e-05,0.00011293389
five hundred eighty,twelve,0.00052707706,5.401357e-05,7.755158e-05
five hundred eighty,thirteen,0.00024737944,2.5284191e-05,1.5254947e-05
five hundred eighty,fourteen,0.00058611983,4.2166022e-05,5.4924378e-05
five hundred eighty,fifteen,0.0009139568,0.00017616506,0.00013354461
five hundred eighty,sixteen,0.0053367573,0.00010299802,0.00016016049
five hundred eighty,seventeen,0.00029838717,4.9594295e-05,6.481235e-05
five hundred eighty,eighteen,0.00066783885,2.1373531e-05,3.1790158e-05
five hundred eighty,nineteen,0.0038415806,0.000103544924,6.4677624e-05
five hundred eighty,twenty,0.0050295293,0.00023599519,0.0048952033
five hundred eighty,thirty,0.00961908,0.00025820633,0.00048680708
five hundred eighty,forty,0.0030719165,0.000283419,0.0004094181
five hundred eighty,fifty,0.0007722844,0.0010133976,0.0021528935
five hundred eighty,sixty,0.015198659,0.007134883,0.009081567
five hundred eighty,seventy,0.002085038,0.00063207035,0.00063557824
five hundred eighty,eighty,0.040241435,0.00031463426,0.000366782
five hundred eighty,ninety,0.0016129251,5.1599618e-05,7.028011e-05
five hundred eighty,hundred,0.004305584,0.94504863,0.00016386557
five hundred eighty,thousand,0.010303821,0.030505408,7.423491e-05
five hundred eighty,<unk>,0.0003514365,4.165491e-05,5.131628e-05
five hundred eighty,<start>,0.0009796685,6.07145e-05,3.352859e-05
five hundred eighty,<end>,7.807276e-05,0.006153115,0.9765108
