,,Time_0,Time_1
five,<pad>,0.00060415285,
five,one,0.0016311475,
five,two,0.005131914,
five,three,0.025808122,
five,four,0.0019150582,
five,five,0.39929497,
five,six,0.006560123,
five,seven,0.019342791,
five,eight,0.014150107,
five,nine,0.0046579717,
five,ten,0.0005350099,
five,eleven,0.0004400802,
five,twelve,0.00044706423,
five,thirteen,0.00017000714,
five,fourteen,0.013728169,
five,fifteen,0.019924026,
five,sixteen,0.00855771,
five,seventeen,0.000237883,
five,eighteen,0.00024219583,
five,nineteen,0.016357109,
five,twenty,0.00643545,
five,thirty,0.02320628,
five,forty,0.008074049,
five,fifty,0.00039948276,
five,sixty,0.0036966733,
five,seventy,0.0083487835,
five,eighty,0.0030850093,
five,ninety,0.00019713023,
five,hundred,0.00073454436,
five,thousand,0.0017501385,
five,<unk>,0.00037259082,
five,<start>,0.00010977398,
five,<end>,0.40385443,
eight,<pad>,6.1663304e-05,1.0819213e-05
eight,one,0.00018205411,3.4629207e-05
eight,two,0.0009817535,1.463355e-05
eight,three,0.0004861583,1.3825478e-05
eight,four,0.00093885494,8.394278e-05
eight,five,0.002936815,6.320942e-05
eight,six,0.0085052615,4.7221776e-05
eight,seven,0.0007030485,1.064395e-05
eight,eight,0.97495645,0.00035539118
eight,nine,0.0026443375,3.6567533e-05
eight,ten,6.6068824e-05,2.2867484e-06
eight,eleven,6.0337792e-05,7.56627e-06
eight,twelve,3.9129704e-05,7.925324e-06
eight,thirteen,3.8390037e-05,7.641543e-06
eight,fourteen,7.521703e-05,2.7011142e-06
eight,fifteen,4.8102364e-05,5.754326e-06
eight,sixteen,0.00032034208,1.0603627e-05
eight,seventeen,9.670329e-06,1.3624646e-06
eight,eighteen,2.4729778e-05,6.6163483e-07
eight,nineteen,0.000795787,9.002057e-06
eight,twenty,0.0006552755,2.428681e-05
eight,thirty,0.00028683254,2.0221161e-05
eight,forty,0.00043868055,3.8245882e-05
eight,fifty,1.966218e-05,1.6466833e-05
eight,sixty,0.0002301393,4.464745e-05
eight,seventy,0.0001316641,4.091204e-05
eight,eighty,0.0034864985,4.001103e-05
eight,ninety,4.6769903e-05,2.6279004e-06
eight,hundred,9.694822e-05,0.0004205734
eight,thousand,0.0002199492,0.00012099997
eight,<unk>,3.5471097e-05,5.2473893e-06
eight,<start>,3.9410847e-05,5.281645e-06
eight,<end>,0.00043888768,0.99849415
