,,Time_0,Time_1
five,<pad>,0.00060415285,
five,one,0.0016311475,
five,two,0.005131914,
five,three,0.025808122,
five,four,0.0019150582,
five,five,0.39929497,
five,six,0.006560123,
five,seven,0.019342791,
five,eight,0.014150107,
five,nine,0.0046579717,
five,ten,0.0005350099,
five,eleven,0.0004400802,
five,twelve,0.00044706423,
five,thirteen,0.00017000714,
five,fourteen,0.013728169,
five,fifteen,0.019924026,
five,sixteen,0.00855771,
five,seventeen,0.000237883,
five,eighteen,0.00024219583,
five,nineteen,0.016357109,
five,twenty,0.00643545,
five,thirty,0.02320628,
five,forty,0.008074049,
five,fifty,0.00039948276,
five,sixty,0.0036966733,
five,seventy,0.0083487835,
five,eighty,0.0030850093,
five,ninety,0.00019713023,
five,hundred,0.00073454436,
five,thousand,0.0017501385,
five,<unk>,0.00037259082,
five,<start>,0.00010977398,
five,<end>,0.40385443,
fifteen,<pad>,0.0002635498,5.383644e-06
fifteen,one,0.017645013,4.5370703e-05
fifteen,two,0.00077097444,8.406988e-06
fifteen,three,0.008706226,1.2504199e-05
fifteen,four,0.00063361257,1.0724446e-05
fifteen,five,0.015249053,1.5478752e-05
fifteen,six,0.0006794984,3.977851e-06
fifteen,seven,0.0022040212,7.064718e-06
fifteen,eight,0.00080918416,2.143204e-06
fifteen,nine,0.00035880695,1.3920624e-06
fifteen,ten,0.00013685632,1.0883721e-06
fifteen,eleven,0.00012337012,1.9813444e-06
fifteen,twelve,0.0004268957,5.6021095e-06
fifteen,thirteen,8.185558e-05,1.5173148e-06
fifteen,fourteen,0.0022766988,5.2435776e-06
fifteen,fifteen,0.81947136,0.0003356056
fifteen,sixteen,0.0031695815,7.0100805e-06
fifteen,seventeen,0.0006834521,2.8117374e-06
fifteen,eighteen,0.00017994436,6.16558e-07
fifteen,nineteen,0.10770145,5.1722254e-05
fifteen,twenty,0.0021648714,1.7696468e-05
fifteen,thirty,0.0025002856,2.2219512e-05
fifteen,forty,0.0020575793,3.157635e-05
fifteen,fifty,0.00026561858,1.3008263e-05
fifteen,sixty,0.00028833316,3.1253164e-06
fifteen,seventy,0.0052116015,3.5002104e-05
fifteen,eighty,0.00025751366,1.6454237e-06
fifteen,ninety,9.1153976e-05,1.4123076e-06
fifteen,hundred,0.00207253,0.000499854
fifteen,thousand,0.00042010559,1.8293438e-05
fifteen,<unk>,0.00012234774,2.1822761e-06
fifteen,<start>,8.512307e-05,1.6648337e-06
fifteen,<end>,0.0028915333,0.99882656
